Tempo (ms);Valor
1757640;13732
1757649;13732
1757657;13481
1757665;13514
1757673;13367
1757681;13469
1757690;13339
1757699;13440
1757707;13322
1757715;13498
1757723;13436
1757732;13605
1757740;13482
1757748;13600
1757756;13467
1757764;13606
1757773;13428
1757781;13574
1757789;13401
1757797;14027
1757805;12596
1757817;7722
1757825;5267
1757833;8962
1757841;15059
1757849;15444
1757858;14698
1757866;14403
1757874;14207
1757882;14083
1757890;13839
1757898;13857
1757907;13644
1757915;13684
1757923;13469
1757931;13538
1757939;13359
1757948;13455
1757956;13281
1757964;13334
1757972;13117
1757980;13159
1757989;12872
1757997;12851
1758005;12509
1758013;12407
1758021;12035
1758031;11966
1758039;11629
1758047;11695
1758055;11572
1758063;11804
1758072;11830
1758080;12354
1758088;12768
1758099;13605
1758107;13975
1758116;14347
1758124;14360
1758132;14560
1758140;14450
1758148;14553
1758157;14403
1758165;14501
1758173;14330
1758181;14403
1758189;14229
1758198;14352
1758206;14170
1758214;14291
1758222;14120
1758230;14229
1758238;14069
1758247;14181
1758255;14048
1758263;14213
1758271;14045
1758279;14143
1758288;13999
1758296;14126
1758304;13985
1758312;14108
1758320;13937
1758329;14082
1758338;13920
1758346;14040
1758354;13888
1758362;13980
1758371;13840
1758381;14041
1758390;13928
1758398;14014
1758406;13829
1758415;13926
1758423;13718
1758431;13810
1758439;13663
1758447;13764
1758456;13576
1758464;13669
1758472;13484
1758480;13613
1758488;13482
1758497;13527
1758505;13279
1758513;13333
1758521;13180
1758529;13343
1758537;13219
1758546;13379
1758554;13256
1758562;13411
1758570;13329
1758578;13593
1758587;13522
1758595;13581
1758603;13414
1758611;13507
1758619;13364
1758628;13429
1758636;13250
1758645;13548
1758653;13601
1758663;10677
1758672;6433
1758680;5131
1758688;10882
1758696;15219
1758705;14929
1758714;14480
1758722;14089
1758730;14069
1758738;13683
1758746;13715
1758755;13511
1758763;13599
1758771;13422
1758779;13475
1758787;13274
1758796;13359
1758804;13195
1758812;13267
1758820;13108
1758828;13134
1758836;12954
1758845;12918
1758853;12653
1758861;12554
1758869;12233
1758877;12071
1758886;11731
1758894;11635
1758902;11580
1758910;11723
1758918;11767
1758927;12012
1758935;12317
1758943;12859
1758954;13491
1758962;14067
1758971;14206
1758979;14531
1758987;14482
1758995;14701
1759003;14570
1759013;14676
1759021;14528
1759029;14593
1759037;14420
1759045;14495
1759054;14345
1759062;14390
1759070;14262
1759078;14320
1759086;14219
1759095;14303
1759103;14189
1759111;14249
1759119;14173
1759127;14243
1759135;14173
1759144;14180
1759152;14067
1759160;14087
1759168;14013
1759176;14034
1759185;14017
1759193;14049
1759201;14022
1759209;14007
1759217;13985
1759226;13961
1759245;14274
1759253;14174
1759261;14119
1759270;13927
1759278;13977
1759286;13834
1759294;13912
1759302;13806
1759311;13848
1759320;13717
1759328;13758
1759336;13658
1759344;13690
1759353;13593
1759361;13582
1759369;13519
1759377;13543
1759385;13444
1759394;13479
1759402;13379
1759410;13302
1759418;13135
1759426;13122
1759434;13142
1759443;13196
1759451;13161
1759459;13142
1759467;13219
1759475;13265
1759484;13404
1759492;13441
1759500;13472
1759508;13416
1759516;13424
1759528;13456
1759536;13364
1759544;13376
1759552;13900
1759560;12903
1759569;9552
1759577;6167
1759585;6339
1759593;13594
1759601;15444
1759610;14996
1759618;14409
1759626;14233
1759634;14040
1759643;13889
1759652;13750
1759660;13639
1759668;13569
1759676;13485
1759684;13472
1759693;13383
1759701;13343
1759709;13242
1759717;13206
1759725;13071
1759734;13044
1759742;12883
1759750;12825
1759758;12619
1759766;12479
1759774;12143
1759783;11995
1759791;11720
1759799;11723
1759810;11735
1759818;11830
1759827;12003
1759835;12215
1759843;12603
1759851;13031
1759859;13481
1759868;13852
1759876;14145
1759884;14351
1759892;14447
1759900;14515
1759909;14506
1759917;14505
1759925;14438
1759933;14451
1759941;14377
1759950;14397
1759958;14315
1759967;14316
1759975;14189
1759983;14214
1759992;14077
1760000;14097
1760008;13957
1760016;14006
1760024;13867
1760033;13924
1760041;13829
1760049;13903
1760057;13763
1760065;13881
1760073;13757
1760082;13861
1760093;13850
1760101;13882
1760109;13840
1760118;13816
1760126;13777
1760134;13804
1760142;13792
1760150;13789
1760158;13746
1760167;13795
1760175;13756
1760183;13803
1760191;13739
1760199;13776
1760208;13693
1760216;13744
1760224;13665
1760232;13768
1760240;13648
1760249;13727
1760257;13623
1760265;13709
1760273;13564
1760282;13640
1760291;13515
1760299;13621
1760307;13433
1760315;13457
1760323;13181
1760332;13267
1760340;13159
1760348;13301
1760356;13150
1760364;13314
1760372;13233
1760384;13524
1760392;13601
1760400;13654
1760408;13526
1760417;13532
1760425;13443
1760433;13482
1760441;13297
1760449;13783
1760457;13244
1760466;11006
1760474;7528
1760482;6139
1760490;11435
1760498;15784
1760507;15280
1760515;14680
1760523;14080
1760531;14055
1760539;13717
1760548;13726
1760556;13498
1760564;13539
1760572;13355
1760580;13456
1760589;13262
1760597;13317
1760606;13100
1760614;13187
1760622;12950
1760631;12995
1760639;12694
1760647;12676
1760655;12360
1760666;12245
1760675;11915
1760683;11723
1760691;11405
1760699;11350
1760707;11186
1760716;11361
1760724;11341
1760732;11666
1760740;11881
1760748;12497
1760756;12900
1760765;13486
1760773;13654
1760781;13995
1760789;14008
1760797;14240
1760806;14147
1760814;14290
1760822;14150
1760830;14270
1760838;14052
1760847;14173
1760855;14017
1760863;14105
1760871;13920
1760879;14013
1760888;13858
1760896;13944
1760904;13793
1760912;13918
1760921;13756
1760930;13894
1760938;13754
1760948;13976
1760956;13949
1760965;14058
1760974;13920
1760982;14044
1760990;13920
1760998;14042
1761006;13881
1761015;13932
1761023;13771
1761031;13889
1761039;13697
1761047;13805
1761055;13623
1761064;13716
1761072;13579
1761080;13718
1761088;13547
1761096;13674
1761105;13528
1761113;13662
1761121;13506
1761129;13611
1761137;13483
1761146;13600
1761154;13441
1761162;13578
1761170;13403
1761178;13424
1761187;13184
1761195;13221
1761203;13135
1761211;13281
1761219;13173
1761231;13311
1761239;13259
1761247;13464
1761255;13439
1761263;13607
1761272;13465
1761280;13636
1761289;13528
1761297;13650
1761305;13436
1761314;13611
1761322;13842
1761330;12557
1761338;8866
1761346;5954
1761354;7479
1761363;14637
1761371;15354
1761379;14862
1761387;14194
1761395;14215
1761404;13901
1761412;13836
1761420;13656
1761428;13717
1761436;13577
1761445;13637
1761453;13523
1761461;13607
1761469;13482
1761477;13497
1761486;13374
1761494;13369
1761502;13198
1761513;13232
1761521;12969
1761530;12882
1761538;12469
1761546;12362
1761554;11983
1761562;11934
1761571;11744
1761579;11872
1761587;11786
1761595;12017
1761604;12175
1761613;12730
1761621;13111
1761629;13644
1761637;13889
1761645;14305
1761654;14376
1761662;14540
1761670;14501
1761678;14643
1761686;14525
1761694;14589
1761703;14489
1761711;14477
1761719;14375
1761727;14403
1761735;14298
1761744;14320
1761752;14227
1761760;14185
1761768;14155
1761776;14181
1761785;14159
1761793;14141
1761804;14083
1761812;14226
1761820;14019
1761829;14076
1761837;13934
1761845;14021
1761853;13883
1761861;13967
1761870;13882
1761878;13990
1761886;13900
1761894;13975
1761902;13858
1761911;13878
1761920;13747
1761928;13799
1761936;13674
1761944;13710
1761953;13636
1761961;13685
1761969;13651
1761977;13680
1761985;13613
1761993;13644
1762002;13565
1762010;13536
1762018;13541
1762026;13527
1762034;13442
1762043;13313
1762051;13277
1762059;13217
1762067;13232
1762075;13218
1762115;15541
1762124;15101
1762132;14818
1762140;14389
1762148;14247
1762156;13898
1762164;13799
1762173;13931
1762181;13669
1762189;11104
1762197;7401
1762205;5433
1762214;10611
1762222;15191
1762230;15071
1762238;14197
1762246;13944
1762255;13699
1762263;13595
1762271;13279
1762279;13288
1762287;13089
1762296;13138
1762304;12949
1762312;13032
1762320;12857
1762328;12920
1762337;12724
1762345;12755
1762353;12577
1762361;12602
1762369;12415
1762378;12380
1762387;12102
1762397;12030
1762405;11707
1762413;11603
1762422;11320
1762431;11417
1762439;11330
1762447;11615
1762455;11695
1762463;12225
1762472;12584
1762480;13227
1762488;13542
1762496;14044
1762504;14165
1762513;14476
1762521;14435
1762529;14591
1762537;14508
1762545;14626
1762554;14489
1762562;14568
1762570;14443
1762578;14512
1762586;14382
1762595;14478
1762603;14324
1762611;14345
1762619;14229
1762627;14270
1762636;14179
1762644;14242
1762652;14199
1762660;14251
1762668;14215
1762680;14332
1762688;14218
1762696;14294
1762704;14123
1762712;14186
1762721;14059
1762729;14192
1762738;14041
1762746;14133
1762754;13986
1762762;14062
1762771;13904
1762779;14011
1762787;13843
1762795;13900
1762803;13779
1762812;13883
1762820;13808
1762828;13898
1762836;13815
1762844;13883
1762853;13706
1762861;13684
1762869;13477
1762877;13477
1762885;13419
1762894;13482
1762902;13424
1762910;13445
1762918;13473
1762926;13593
1762935;13650
1762943;13695
1762951;13691
1762962;13824
1762970;13721
1762979;13764
1762987;13581
1762995;14014
1763003;13657
1763011;11610
1763020;8035
1763028;6545
1763036;11201
1763045;16048
1763053;15542
1763062;14822
1763070;14196
1763078;14087
1763086;13807
1763094;13705
1763102;13545
1763111;13529
1763119;13415
1763127;13401
1763135;13333
1763143;13344
1763152;13240
1763160;13204
1763168;13108
1763176;13013
1763184;12906
1763193;12765
1763201;12617
1763209;12398
1763217;12161
1763225;11936
1763234;11740
1763242;11570
1763253;11522
1763261;11706
1763269;11705
1763278;11957
1763286;12201
1763294;12716
1763302;13114
1763310;13601
1763319;13887
1763327;14183
1763335;14311
1763343;14429
1763351;14468
1763361;14499
1763369;14449
1763377;14432
1763385;14408
1763393;14362
1763401;14294
1763410;14232
1763418;14198
1763426;14130
1763434;14105
1763442;14023
1763451;14011
1763459;13954
1763467;14009
1763475;13965
1763483;13973
1763492;13922
1763500;13965
1763508;13884
1763516;13926
1763524;13835
1763536;13915
1763544;14027
1763552;13958
1763560;14000
1763568;13952
1763577;13947
1763585;13853
1763593;13820
1763601;13634
1763609;13491
1763618;13455
1763626;13441
1763634;13441
1763642;13496
1763650;13580
1763658;13617
1763667;13743
1763675;13727
1763683;13741
1763692;13704
1763700;13736
1763709;13665
1763717;13699
1763725;13589
1763733;13583
1763741;14127
1763750;13387
1763758;10253
1763766;7025
1763774;6454
1763782;13500
1763791;16062
1763799;15472
1763807;14572
1763818;14221
1763826;14122
1763835;13926
1763843;13819
1763851;13742
1763859;13681
1763867;13611
1763876;13472
1763884;13406
1763892;13279
1763900;13222
1763908;13075
1763917;12991
1763925;12820
1763933;12760
1763941;12499
1763949;12351
1763958;12056
1763966;11876
1763974;11522
1763982;11434
1763990;11297
1763998;11409
1764007;11368
1764016;11591
1764024;11777
1764032;12327
1764040;12750
1764049;13365
1764057;13630
1764065;14051
1764073;14108
1764081;14325
1764090;14226
1764101;14407
1764109;14436
1764117;14408
1764125;14282
1764134;14262
1764142;14193
1764150;14220
1764158;14083
1764166;14080
1764175;13947
1764183;13980
1764191;13837
1764199;13896
1764207;13788
1764216;13887
1764224;13750
1764232;13885
1764240;13785
1764248;13837
1764257;13704
1764265;13784
1764273;13658
1764281;13811
1764289;13659
1764297;13750
1764306;13608
1764314;13767
1764322;13664
1764330;13788
1764339;13552
1764348;13547
1764356;13240
1764364;13359
1764372;13248
1764382;13432
1764392;13390
1764400;13496
1764408;13453
1764416;13621
1764424;13550
1764433;13628
1764441;13545
1764449;13635
1764457;13517
1764465;13583
1764474;13438
1764482;13493
1764490;13982
1764498;13345
1764506;10125
1764515;6594
1764523;5883
1764531;12994
1764539;15785
1764547;15392
1764556;14553
1764564;14425
1764572;14086
1764580;13963
1764588;13667
1764596;13745
1764605;13551
1764613;13610
1764621;13411
1764629;13455
1764637;13280
1764646;13306
1764654;13082
1764665;13145
1764673;12993
1764681;12994
1764690;12704
1764698;12640
1764706;12325
1764715;12225
1764723;11881
1764732;11859
1764740;11638
1764748;11776
1764756;11740
1764764;12049
1764773;12204
1764781;12770
1764789;13139
1764797;13738
1764805;13944
1764814;14357
1764822;14392
1764830;14606
1764838;14503
1764846;14597
1764855;14399
1764863;14539
1764871;14363
1764879;14417
1764887;14252
1764895;14327
1764904;14137
1764912;14230
1764920;14075
1764928;14177
1764936;14019
1764945;14098
1764956;14024
1764964;14179
1764972;13989
1764980;14097
1764989;13937
1764997;14064
1765005;13926
1765013;14054
1765022;13914
1765031;14054
1765039;13933
1765047;14065
1765055;13898
1765063;14020
1765072;13877
1765080;14000
1765088;13870
1765096;13905
1765104;13653
1765113;13647
1765121;13523
1765129;13693
1765137;13548
1765145;13636
1765154;13562
1765162;13747
1765170;13726
1765178;13920
1765186;13826
1765194;13918
1765203;13853
1765211;13962
1765219;13857
1765227;13911
1765239;13779
1765247;13984
1765255;14304
1765263;12898
1765271;8952
1765279;5945
1765288;7549
1765296;14973
1765304;15733
1765312;15149
1765320;14401
1765329;14372
1765338;14022
1765346;13975
1765354;13703
1765362;13729
1765371;13574
1765379;13655
1765387;13520
1765395;13564
1765403;13410
1765412;13471
1765420;13309
1765428;13256
1765436;13025
1765444;12999
1765453;12733
1765461;12606
1765469;12320
1765477;12130
1765485;11794
1765494;11654
1765502;11553
1765510;11601
1765521;11719
1765529;12107
1765538;12248
1765546;12806
1765554;13129
1765562;13707
1765570;13926
1765578;14306
1765587;14305
1765595;14499
1765603;14399
1765611;14489
1765619;14357
1765628;14404
1765636;14296
1765644;14336
1765653;14193
1765661;14245
1765670;14095
1765678;14110
1765686;13996
1765694;14048
1765702;13925
1765711;13941
1765719;13878
1765727;13886
1765735;13831
1765743;13885
1765752;13888
1765760;13879
1765768;13881
1765776;13880
1765784;13900
1765793;13904
1765804;13946
1765812;14114
1765820;13971
1765828;14100
1765837;13934
1765845;14005
1765853;13887
1765861;13958
1765869;13888
1765878;13860
1765886;13667
1765894;13603
1765902;13501
1765910;13539
1765918;13485
1765927;13501
1765935;13480
1765943;13568
1765951;13601
1765959;13742
1765968;13743
1765977;13767
1765985;13774
1765993;13763
1766001;13756
1766010;13739
1766018;13688
1766026;13608
1766034;14210
1766042;13491
1766051;10495
1766059;6665
1766067;5925
1766075;12579
1766086;15747
1766095;15191
1766103;14435
1766111;14286
1766119;13969
1766127;13840
1766136;13713
1766144;13688
1766152;13587
1766160;13566
1766168;13436
1766177;13367
1766185;13276
1766193;13233
1766201;13186
1766209;13109
1766217;12947
1766226;12769
1766234;12627
1766242;12456
1766250;12275
1766258;11956
1766267;11753
1766275;11557
1766283;11522
1766291;11493
1766300;11619
1766309;11679
1766317;11995
1766325;12329
1766333;12851
1766341;13222
1766350;13693
1766358;13905
1766366;14167
1766377;14355
1766385;14419
1766394;14408
1766402;14364
1766410;14371
1766418;14329
1766426;14272
1766435;14246
1766443;14203
1766451;14166
1766459;14114
1766467;14109
1766476;14055
1766484;14070
1766492;14008
1766500;14079
1766508;14039
1766516;14035
1766525;13950
1766533;14012
1766541;13903
1766549;13983
1766557;13885
1766566;13978
1766574;13894
1766582;13998
1766590;13867
1766598;13959
1766607;13838
1766616;13937
1766624;13801
1766632;13912
1766640;13747
1766649;13843
1766659;13753
1766668;13695
1766676;13540
1766684;13505
1766693;13465
1766701;13482
1766709;13437
1766717;13527
1766725;13574
1766734;13726
1766742;13721
1766750;13822
1766758;13718
1766766;13747
1766775;13664
1766783;13756
1766791;13625
1766799;13637
1766807;13730
1766815;14010
1766824;11939
1766832;8180
1766840;5629
1766848;9389
1766856;15560
1766865;15766
1766873;14909
1766881;14500
1766889;14202
1766897;14107
1766906;13808
1766914;13845
1766922;13620
1766930;13661
1766941;13529
1766950;13567
1766958;13422
1766966;13411
1766974;13253
1766982;13264
1766991;13072
1767000;12989
1767008;12738
1767016;12651
1767024;12344
1767033;12198
1767041;11837
1767049;11796
1767057;11591
1767065;11714
1767074;11668
1767082;11903
1767090;11962
1767098;12383
1767106;12694
1767114;13318
1767123;13609
1767131;14053
1767139;14205
1767147;14493
1767155;14419
1767164;14604
1767172;14462
1767180;14590
1767188;14395
1767196;14489
1767205;14311
1767213;14401
1767224;14268
1767232;14345
1767240;14218
1767249;14270
1767257;14140
1767265;14230
1767273;14125
1767281;14185
1767290;14070
1767298;14192
1767306;14087
1767315;14168
1767323;14011
1767332;14101
1767340;13928
1767348;14036
1767356;13877
1767364;14008
1767373;13847
1767381;13965
1767389;13819
1767397;13944
1767405;13807
1767414;13817
1767422;13595
1767430;13643
1767438;13472
1767446;13568
1767454;13492
1767463;13677
1767471;13619
1767479;13864
1767487;13852
1767495;14025
1767507;13995
1767515;14172
1767523;13999
1767531;14072
1767539;13870
1767548;13948
1767556;13899
1767564;14319
1767572;12457
1767580;9014
1767589;6822
1767597;9543
1767605;15918
1767613;16226
1767621;15249
1767630;14612
1767638;14174
1767646;14108
1767655;13760
1767663;13798
1767672;13607
1767680;13646
1767688;13459
1767696;13548
1767704;13375
1767713;13390
1767721;13145
1767729;13143
1767737;12956
1767745;12968
1767753;12691
1767762;12644
1767770;12364
1767778;12228
1767786;11896
1767798;11780
1767806;11613
1767814;11680
1767822;11583
1767830;11801
1767838;11848
1767847;12337
1767855;12639
1767863;13188
1767871;13428
1767879;13912
1767888;14057
1767896;14320
1767904;14299
1767912;14429
1767920;14317
1767929;14417
1767937;14252
1767945;14312
1767953;14213
1767961;14270
1767970;14145
1767979;14226
1767987;14134
1767995;14185
1768003;14068
1768012;14136
1768020;14041
1768028;14120
1768036;14064
1768044;14119
1768052;14069
1768061;14112
1768069;14018
1768080;13949
1768088;13699
1768097;13763
1768105;13636
1768113;13804
1768121;13726
1768129;13888
1768137;13832
1768146;13958
1768154;13849
1768162;13945
1768170;13823
1768178;13879
1768187;13781
1768195;13862
1768203;13698
1768211;13692
1768219;13637
1768228;14083
1768236;12289
1768244;8764
1768252;6537
1768260;9062
1768269;15706
1768277;16063
1768285;15269
1768293;14583
1768302;14139
1768311;13967
1768319;13703
1768327;13570
1768335;13432
1768343;13358
1768351;13280
1768362;13304
1768371;13172
1768379;13175
1768387;12971
1768396;12986
1768404;12780
1768412;12731
1768420;12474
1768428;12350
1768436;12036
1768445;11835
1768453;11497
1768461;11382
1768469;11211
1768477;11302
1768486;11349
1768494;11523
1768502;11749
1768510;12234
1768518;12699
1768527;13212
1768535;13604
1768543;13957
1768551;14142
1768559;14302
1768568;14374
1768576;14397
1768584;14391
1768592;14359
1768600;14321
1768609;14227
1768617;14220
1768625;14163
1768634;14151
1768644;14140
1768653;14065
1768661;14064
1768669;13897
1768678;13895
1768686;13795
1768695;13835
1768703;13781
1768711;13835
1768719;13758
1768727;13829
1768735;13734
1768744;13701
1768752;13573
1768760;13583
1768768;13581
1768776;13626
1768785;13690
1768793;13761
1768801;13858
1768809;13917
1768817;13939
1768826;13901
1768834;13925
1768842;13893
1768850;13912
1768858;13811
1768867;13801
1768875;13656
1768883;14310
1768891;13548
1768899;10589
1768908;6544
1768916;5556
1768924;12439
1768935;15912
1768943;15361
1768952;14718
1768960;14503
1768968;14219
1768976;14023
1768984;13903
1768993;13824
1769001;13716
1769010;13651
1769018;13569
1769026;13491
1769034;13388
1769043;13281
1769051;13202
1769059;13045
1769067;12955
1769075;12801
1769084;12701
1769092;12469
1769100;12270
1769108;11953
1769116;11831
1769125;11663
1769133;11709
1769141;11677
1769149;11854
1769157;11954
1769166;12389
1769174;12742
1769182;13312
1769190;13669
1769198;14085
1769207;14187
1769218;14494
1769226;14584
1769234;14575
1769242;14543
1769251;14539
1769259;14503
1769267;14498
1769275;14419
1769283;14388
1769292;14330
1769300;14338
1769308;14267
1769316;14300
1769325;14261
1769334;14306
1769342;14205
1769350;14227
1769358;14113
1769366;14187
1769374;14082
1769383;14143
1769391;13989
1769399;14060
1769407;13833
1769415;13778
1769424;13595
1769432;13694
1769440;13554
1769448;13726
1769456;13669
1769465;13865
1769473;13852
1769481;14028
1769489;13923
1769500;14081
1769509;14061
1769517;14062
1769525;13971
1769533;13950
1769541;13812
1769550;13953
1769558;14311
1769566;12670
1769574;8581
1769582;5162
1769591;7207
1769599;14809
1769607;15702
1769615;15203
1769623;14542
1769631;14461
1769640;14087
1769648;14012
1769657;13810
1769665;13853
1769673;13673
1769682;13678
1769690;13522
1769698;13574
1769706;13357
1769714;13394
1769723;13189
1769731;13193
1769739;12922
1769747;12903
1769755;12635
1769764;12534
1769772;12147
1769783;11990
1769791;11732
1769799;11698
1769808;11590
1769816;11729
1769824;11764
1769832;12104
1769840;12409
1769849;12996
1769857;13331
1769865;13828
1769873;14014
1769881;14289
1769890;14329
1769898;14517
1769906;14397
1769914;14523
1769922;14411
1769930;14505
1769939;14335
1769947;14465
1769955;14288
1769963;14351
1769971;14179
1769981;14227
1769989;14032
1769997;14158
1770005;14032
1770013;14142
1770022;13975
1770030;14042
1770038;13897
1770046;14036
1770054;13876
1770066;14026
1770074;13927
1770082;13985
1770090;13839
1770098;13979
1770107;13848
1770115;13965
1770123;13824
1770131;13967
1770139;13830
1770148;13918
1770156;13691
1770164;13698
1770172;13458
1770180;13583
1770189;13431
1770197;13529
1770205;13404
1770213;13531
1770221;13425
1770230;13623
1770238;13507
1770246;13638
1770254;13468
1770262;13560
1770270;13448
1770279;13546
1770287;13381
1770295;13406
1770304;13236
1770312;13929
1770321;12777
1770329;9483
1770337;5644
1770345;5754
1770355;14574
1770364;15490
1770373;14694
1770381;14343
1770389;14068
1770397;13946
1770406;13622
1770414;13676
1770422;13485
1770430;13559
1770438;13401
1770447;13542
1770455;13388
1770463;13477
1770471;13266
1770479;13340
1770488;13117
1770496;13125
1770504;12891
1770512;12818
1770520;12496
1770529;12406
1770537;12065
1770545;11981
1770553;11786
1770561;11845
1770569;11764
1770578;11933
1770586;11996
1770594;12373
1770602;12781
1770610;13331
1770619;13716
1770627;14171
1770638;14452
1770646;14779
1770654;14675
1770663;14783
1770671;14640
1770679;14739
1770688;14551
1770696;14573
1770705;14403
1770713;14487
1770721;14284
1770729;14382
1770737;14223
1770746;14295
1770754;14121
1770762;14156
1770770;14019
1770778;14100
1770787;13987
1770795;14057
1770803;13934
1770811;13982
1770819;13855
1770828;13894
1770836;13805
1770844;13830
1770852;13773
1770860;13800
1770868;13719
1770877;13726
1770885;13673
1770893;13726
1770901;13695
1770909;13687
1770921;13627
1770929;13768
1770937;13614
1770945;13708
1770953;13544
1770962;13616
1770970;13517
1770978;13626
1770987;13527
1770995;13588
1771004;13396
1771012;13387
1771020;13244
1771028;13343
1771036;13270
1771045;13306
1771053;13248
1771061;13325
1771069;13330
1771077;13475
1771086;13487
1771094;13545
1771102;13490
1771110;13536
1771118;13501
1771127;13503
1771135;13454
1771143;13405
1771151;13925
1771159;13507
1771167;10911
1771176;6793
1771184;5128
1771192;10782
1771203;15376
1771212;15032
1771220;14327
1771228;14276
1771236;14011
1771244;13897
1771252;13692
1771261;13731
1771269;13601
1771277;13611
1771285;13507
1771294;13521
1771303;13369
1771311;13317
1771319;13160
1771327;13074
1771335;12935
1771344;12869
1771352;12712
1771360;12551
1771368;12336
1771376;12089
1771385;11832
1771393;11651
1771401;11588
1771409;11562
1771417;11624
1771426;11704
1771434;11979
1771442;12299
1771450;12827
1771458;13271
1771466;13752
1771475;14008
1771486;14389
1771494;14642
1771502;14619
1771511;14673
1771519;14610
1771527;14640
1771535;14581
1771543;14615
1771551;14557
1771560;14573
1771568;14517
1771576;14490
1771584;14433
1771592;14405
1771601;14360
1771610;14330
1771618;14355
1771626;14324
1771634;14347
1771643;14296
1771651;14304
1771659;14188
1771667;14208
1771675;14139
1771684;14152
1771692;14054
1771700;14124
1771708;14032
1771716;14094
1771725;14025
1771733;14090
1771741;13971
1771749;14007
1771757;13853
1771769;13893
1771777;13930
1771785;13866
1771793;13817
1771801;13751
1771810;13737
1771818;13681
1771826;13637
1771834;13579
1771842;13450
1771850;13381
1771859;13313
1771867;13367
1771875;13341
1771883;13432
1771891;13395
1771900;13550
1771908;13607
1771916;13781
1771924;13741
1771932;13810
1771942;13724
1771950;13801
1771958;13685
1771966;13694
1771974;13516
1771983;13594
1771991;13961
1771999;12753
1772007;9177
1772015;6256
1772024;7202
1772032;14503
1772040;15486
1772048;14910
1772059;14212
1772068;14158
1772076;13867
1772084;13700
1772092;13529
1772100;13538
1772109;13446
1772117;13430
1772125;13321
1772133;13329
1772141;13203
1772150;13191
1772158;13033
1772166;13020
1772174;12826
1772182;12805
1772190;12591
1772199;12492
1772207;12182
1772215;12051
1772223;11701
1772231;11667
1772240;11511
1772248;11660
1772256;11635
1772265;11918
1772273;12098
1772282;12632
1772290;12958
1772298;13491
1772306;13727
1772314;14109
1772323;14139
1772331;14364
1772371;16226
1772379;16058
1772387;15523
1772395;15273
1772403;14864
1772412;14691
1772420;14445
1772428;14403
1772436;14167
1772444;14142
1772453;13989
1772461;13967
1772469;13811
1772477;13812
1772485;13696
1772494;13712
1772502;13630
1772510;13676
1772518;13624
1772526;13606
1772535;13525
1772543;13537
1772551;13513
1772560;13492
1772568;13462
1772577;13441
1772585;13435
1772593;13427
1772601;13435
1772609;13450
1772617;13498
1772626;13402
1772634;13336
1772642;13220
1772653;13255
1772662;13388
1772670;13261
1772678;13305
1772686;13241
1772694;13352
1772702;13390
1772711;13456
1772719;13386
1772727;13441
1772735;13403
1772743;13429
1772752;13377
1772760;13394
1772768;13355
1772776;13819
1772784;12477
1772793;9107
1772801;6689
1772809;7886
1772817;14957
1772825;15924
1772834;15148
1772842;14399
1772850;14100
1772858;13881
1772866;13713
1772876;13544
1772884;13519
1772892;13341
1772900;13318
1772908;13170
1772916;13217
1772925;13100
1772936;13087
1772944;13118
1772952;12982
1772961;12923
1772969;12745
1772977;12625
1772985;12415
1772993;12212
1773001;11949
1773010;11740
1773018;11596
1773026;11501
1773034;11570
1773042;11685
1773051;11869
1773059;12166
1773067;12624
1773075;13080
1773083;13592
1773092;13896
1773100;14145
1773108;14211
1773116;14373
1773124;14402
1773133;14527
1773141;14452
1773149;14497
1773157;14351
1773165;14376
1773174;14232
1773182;14259
1773190;14099
1773199;14144
1773207;14009
1773218;14086
1773226;14136
1773234;14095
1773242;14041
1773251;14008
1773260;13974
1773268;13973
1773276;13973
1773284;14005
1773292;13960
1773300;13984
1773309;13940
1773317;13987
1773325;13895
1773333;13935
1773341;13847
1773350;13895
1773358;13831
1773366;13888
1773374;13808
1773382;13868
1773391;13705
1773399;13640
1773407;13484
1773415;13575
1773423;13455
1773432;13561
1773440;13490
1773448;13689
1773456;13655
1773464;13887
1773473;13804
1773481;13934
1773489;13765
1773497;13846
1773508;13758
1773517;13804
1773525;13682
1773533;14186
1773541;13682
1773549;11073
1773559;7153
1773567;5752
1773575;11627
1773583;15817
1773591;15357
1773599;14713
1773608;14295
1773616;14244
1773624;13896
1773632;13811
1773640;13583
1773649;13639
1773657;13487
1773665;13542
1773673;13333
1773681;13349
1773690;13126
1773698;13164
1773706;12986
1773714;12993
1773722;12767
1773731;12785
1773739;12526
1773747;12452
1773755;12080
1773763;11983
1773772;11596
1773780;11577
1773791;11519
1773799;11713
1773807;11757
1773816;12075
1773824;12398
1773832;12956
1773840;13320
1773848;13828
1773857;14017
1773866;14307
1773874;14304
1773882;14451
1773890;14372
1773898;14506
1773907;14356
1773915;14424
1773923;14256
1773931;14338
1773939;14191
1773948;14281
1773956;14094
1773964;14183
1773972;14045
1773980;14153
1773989;13973
1773997;14079
1774005;13902
1774013;13995
1774021;13869
1774030;14038
1774038;13890
1774046;14016
1774054;13880
1774062;13983
1774074;13927
1774082;14109
1774090;13966
1774098;14063
1774106;13944
1774115;13990
1774123;13874
1774131;13999
1774139;13866
1774147;13988
1774156;13839
1774164;13847
1774173;13602
1774181;13616
1774189;13465
1774198;13616
1774206;13467
1774214;13591
1774222;13471
1774230;13682
1774238;13624
1774247;13823
1774255;13730
1774263;13861
1774271;13715
1774279;13776
1774288;13633
1774296;13688
