Tempo (ms);Valor
1037155;14102
1037163;14013
1037171;14025
1037180;14006
1037188;14010
1037196;14000
1037204;14014
1037212;14017
1037221;14049
1037229;14050
1037237;13958
1037245;13846
1037253;13762
1037262;13755
1037270;13798
1037278;13784
1037286;13790
1037294;13787
1037303;13832
1037311;13925
1037319;14014
1037330;14020
1037338;14004
1037347;13895
1037355;13801
1037363;13687
1037371;14093
1037380;13678
1037389;11339
1037397;7454
1037405;6651
1037413;11542
1037421;15413
1037430;15277
1037438;14629
1037446;14315
1037454;14192
1037462;13974
1037470;13835
1037479;13727
1037487;13639
1037495;13583
1037503;13540
1037511;13483
1037520;13430
1037528;13364
1037536;13285
1037544;13186
1037552;13092
1037561;12979
1037569;12780
1037577;12588
1037585;12326
1037593;12094
1037602;11836
1037613;11662
1037621;11694
1037629;11717
1037637;11790
1037646;11958
1037654;12323
1037662;12805
1037670;13260
1037678;13666
1037687;13964
1037696;14160
1037704;14293
1037712;14294
1037720;14322
1037729;14313
1037737;14312
1037745;14296
1037753;14234
1037761;14204
1037769;14184
1037778;14199
1037786;14118
1037794;14026
1037802;13990
1037810;13983
1037819;13950
1037827;13906
1037835;13840
1037843;13835
1037851;13796
1037860;13777
1037868;13724
1037876;13735
1037884;13720
1037895;13817
1037904;13867
1037912;13782
1037920;13775
1037928;13779
1037936;13800
1037945;13774
1037953;13748
1037961;13717
1037969;13683
1037977;13661
1037986;13640
1037994;13663
1038002;13664
1038010;13711
1038019;13778
1038028;13689
1038036;13545
1038044;13436
1038052;13413
1038060;13433
1038068;13400
1038077;13415
1038085;13428
1038093;13480
1038101;13515
1038109;13629
1038118;13649
1038126;13658
1038134;13596
1038142;13564
1038150;13484
1038159;13497
1038167;13838
1038175;12758
1038186;7971
1038194;6432
1038203;9878
1038211;14991
1038219;15224
1038227;14488
1038235;14092
1038244;13987
1038252;13806
1038260;13702
1038268;13593
1038276;13519
1038285;13473
1038293;13403
1038301;13310
1038309;13211
1038317;13149
1038326;13128
1038334;12990
1038342;12891
1038351;12708
1038359;12578
1038367;12365
1038376;12171
1038384;11883
1038392;11679
1038400;11506
1038408;11485
1038417;11414
1038425;11573
1038433;11806
1038441;12031
1038449;12360
1038458;12864
1038469;13531
1038477;13916
1038485;14160
1038493;14311
1038502;14401
1038510;14462
1038518;14454
1038526;14412
1038534;14368
1038543;14335
1038551;14291
1038559;14302
1038567;14273
1038575;14255
1038584;14192
1038592;14172
1038600;14107
1038608;14097
1038616;14089
1038625;14106
1038633;14068
1038641;14064
1038649;14003
1038657;14076
1038665;14050
1038675;14037
1038683;13998
1038691;14033
1038699;14021
1038707;14035
1038716;13957
1038724;13948
1038732;13934
1038740;13956
1038760;14290
1038768;14243
1038776;14166
1038784;14120
1038792;13960
1038801;13708
1038809;13656
1038817;13590
1038825;13614
1038833;13593
1038842;13552
1038850;13507
1038858;13561
1038866;13622
1038874;13710
1038883;13671
1038891;13641
1038899;13626
1038907;13629
1038915;13583
1038924;13524
1038932;13851
1038940;13533
1038948;11086
1038956;7517
1038964;6731
1038973;11884
1038981;15611
1038989;15422
1038998;14656
1039006;14349
1039015;14185
1039023;13912
1039031;13694
1039041;13700
1039050;13677
1039059;13648
1039067;13582
1039075;13572
1039083;13470
1039091;13437
1039100;13388
1039108;13192
1039116;12951
1039124;12818
1039132;12621
1039141;12420
1039149;12113
1039157;11906
1039165;11681
1039173;11608
1039182;11510
1039190;11602
1039198;11723
1039206;11963
1039214;12245
1039223;12692
1039231;13140
1039239;13609
1039247;13858
1039255;14069
1039263;14171
1039272;14302
1039280;14371
1039288;14408
1039296;14380
1039304;14356
1039314;14290
1039324;14333
1039332;14326
1039340;14347
1039350;14238
1039358;14176
1039366;14082
1039374;14072
1039382;14054
1039390;14056
1039399;14006
1039407;14066
1039415;14319
1039423;13997
1039431;13791
1039440;13818
1039448;13876
1039456;13922
1039464;13925
1039472;14002
1039481;13965
1039489;13994
1039497;14013
1039505;14078
1039513;14035
1039522;14007
1039530;13886
1039538;13913
1039546;13859
1039554;13886
1039562;13710
1039571;13602
1039579;13512
1039587;13582
1039595;13616
1039603;13665
1039615;13623
1039623;13744
1039631;13750
1039639;13856
1039647;13849
1039656;13852
1039665;13763
1039673;13749
1039681;13677
1039689;13607
1039698;13554
1039706;13867
1039714;12375
1039722;8787
1039730;6653
1039739;8957
1039747;14964
1039755;15534
1039763;14716
1039771;14115
1039780;13909
1039788;13703
1039796;13480
1039804;13413
1039812;13285
1039821;13294
1039829;13205
1039837;13166
1039845;13077
1039853;13060
1039862;12968
1039870;12896
1039878;12775
1039886;12715
1039897;12545
1039906;12437
1039914;12133
1039922;11889
1039930;11667
1039938;11589
1039946;11508
1039955;11595
1039963;11644
1039971;11881
1039979;12133
1039988;12548
1039997;12995
1040005;13494
1040013;13816
1040021;14066
1040029;14192
1040038;14323
1040046;14359
1040054;14401
1040062;14340
1040070;14316
1040079;14274
1040087;14220
1040095;14158
1040103;14130
1040111;14082
1040120;14082
1040128;14044
1040136;14034
1040144;14005
1040152;14001
1040161;14009
1040169;14021
1040180;14016
1040188;14106
1040196;14034
1040205;14036
1040213;14002
1040221;13995
1040229;13932
1040237;13999
1040246;13939
1040254;13998
1040262;13955
1040270;13955
1040278;13927
1040286;13917
1040296;13748
1040304;13678
1040312;13565
1040320;13595
1040328;13568
1040337;13636
1040345;13690
1040353;13769
1040361;13861
1040369;13982
1040378;13915
1040386;13938
1040394;13900
1040402;13857
1040410;13819
1040419;13766
1040427;14071
1040435;13826
1040443;11440
1040451;7784
1040463;7812
1040471;14472
1040479;16157
1040487;15495
1040495;14621
1040504;14355
1040512;14124
1040520;13981
1040528;13864
1040536;13847
1040545;13746
1040553;13741
1040561;13655
1040569;13585
1040577;13470
1040585;13403
1040594;13240
1040602;13115
1040610;12941
1040619;12816
1040627;12605
1040636;12396
1040644;12122
1040652;11867
1040660;11661
1040668;11615
1040677;11628
1040685;11701
1040693;11890
1040701;12141
1040709;12487
1040718;12950
1040726;13366
1040734;13707
1040745;14094
1040753;14327
1040762;14384
1040770;14441
1040778;14447
1040786;14485
1040794;14402
1040803;14381
1040811;14275
1040819;14242
1040827;14152
1040835;14084
1040844;13996
1040852;13943
1040860;13895
1040868;13867
1040876;13829
1040884;13795
1040893;13765
1040901;13777
1040909;13776
1040917;13771
1040925;13725
1040934;13690
1040943;13730
1040951;13748
1040959;13766
1040967;13715
1040976;13709
1040984;13616
1040992;13508
1041000;13421
1041008;13382
1041017;13309
1041025;13354
1041036;13511
1041044;13571
1041052;13675
1041061;13670
1041069;13680
1041077;13609
1041085;13635
1041093;13635
1041102;13594
1041110;13579
1041118;13605
1041126;13756
1041134;11874
1041143;8203
1041151;6828
1041159;10183
1041167;15965
1041175;15887
1041183;15169
1041192;14398
1041200;14025
1041208;13810
1041216;13605
1041224;13517
1041233;13461
1041241;13408
1041249;13319
1041257;13261
1041266;13178
1041275;13146
1041283;13080
1041291;12959
1041299;12820
1041307;12699
1041319;12540
1041327;12398
1041335;12148
1041343;11851
1041351;11661
1041360;11561
1041368;11594
1041376;11687
1041384;11853
1041392;12044
1041401;12392
1041409;12814
1041417;13287
1041425;13709
1041433;13984
1041442;14227
1041450;14324
1041458;14422
1041466;14539
1041474;14516
1041482;14519
1041491;14499
1041499;14448
1041507;14416
1041515;14363
1041523;14340
1041532;14261
1041540;14257
1041548;14244
1041556;14243
1041564;14226
1041573;14281
1041582;14240
1041590;14221
1041600;14184
1041608;14177
1041617;14156
1041625;14155
1041634;14168
1041642;14223
1041650;14183
1041659;14068
1041667;13920
1041675;13777
1041683;13653
1041691;13642
1041700;13611
1041708;13587
1041716;13614
1041724;13702
1041732;13756
1041741;13827
1041749;13826
1041757;13803
1041765;13753
1041773;13746
1041782;13709
1041790;13686
1041798;13659
1041806;14292
1041814;13315
1041822;9990
1041831;7167
1041839;7797
1041847;14582
1041855;16286
1041863;15624
1041872;14845
1041883;14373
1041891;14167
1041899;13925
1041907;13754
1041916;13638
1041924;13545
1041932;13429
1041941;13358
1041949;13306
1041958;13263
1041966;13164
1041974;13073
1041982;12942
1041990;12800
1041999;12649
1042007;12425
1042015;12110
1042023;11878
1042031;11617
1042040;11516
1042048;11521
1042056;11602
1042064;11711
1042072;11937
1042081;12225
1042089;12671
1042097;13099
1042105;13547
1042113;13880
1042121;14141
1042130;14253
1042138;14345
1042146;14372
1042154;14434
1042166;14464
1042174;14444
1042182;14331
1042190;14309
1042198;14239
1042206;14178
1042215;14086
1042223;14071
1042231;14014
1042239;13989
1042248;13936
1042257;13952
1042265;13913
1042273;13953
1042281;13950
1042289;14014
1042298;14008
1042306;14019
1042314;13995
1042322;13997
1042330;13968
1042339;14029
1042347;13978
1042355;13940
1042363;13824
1042371;13742
1042380;13640
1042388;13653
1042396;13611
1042404;13580
1042412;13594
1042420;13697
1042429;13735
1042437;13831
1042445;13837
1042456;13969
1042465;13984
1042473;13986
1042481;13913
1042489;13896
1042497;13815
1042505;14319
1042514;13023
1042522;9312
1042530;6427
1042538;8012
1042546;14780
1042555;15866
1042563;15158
1042571;14506
1042580;14280
1042588;14051
1042597;13778
1042605;13665
1042613;13531
1042621;13518
1042629;13379
1042638;13341
1042646;13266
1042654;13225
1042662;13071
1042670;13025
1042679;12927
1042687;12854
1042695;12629
1042703;12498
1042711;12262
1042719;12073
1042728;11818
1042739;11770
1042747;11821
1042755;11920
1042764;11982
1042772;12180
1042780;12418
1042788;12846
1042796;13247
1042804;13666
1042813;13943
1042821;14128
1042829;14222
1042837;14367
1042845;14313
1042854;14362
1042862;14305
1042870;14269
1042878;14168
1042886;14160
1042895;14036
1042904;14002
1042912;13911
1042920;13906
1042928;13809
1042937;13856
1042945;13836
1042953;13816
1042961;13799
1042969;13861
1042978;13836
1042986;13898
1042994;13914
1043002;14022
1043010;14029
1043022;14086
1043030;14124
1043038;14182
1043046;14171
1043054;14131
1043063;14063
1043071;13923
1043079;13759
1043087;13733
1043095;13659
1043103;13643
1043112;13662
1043120;13810
1043128;13834
1043136;13944
1043144;13934
1043153;13983
1043161;13902
1043169;13902
1043177;13820
1043185;13790
1043194;13675
1043202;13964
1043210;13896
1043218;11761
1043226;7702
1043235;6109
1043244;10620
1043252;15683
1043260;15631
1043268;14879
1043277;14399
1043285;14288
1043293;14037
1043304;13908
1043312;13843
1043321;13756
1043329;13630
1043337;13569
1043345;13435
1043353;13373
1043362;13213
1043370;13114
1043378;12902
1043386;12793
1043394;12619
1043402;12467
1043411;12230
1043419;12018
1043427;11777
1043435;11641
1043443;11529
1043452;11625
1043460;11714
1043468;11928
1043476;12126
1043484;12502
1043493;12924
1043501;13357
1043509;13697
1043517;13988
1043525;14178
1043534;14337
1043543;14339
1043551;14347
1043559;14322
1043567;14355
1043576;14262
1043587;14255
1043595;14224
1043603;14167
1043611;14025
1043620;13973
1043628;13910
1043636;13923
1043644;13857
1043652;13857
1043661;13808
1043669;13873
1043677;13874
1043685;13869
1043693;13884
1043702;13923
1043710;13923
1043718;13954
1043726;13923
1043734;13940
1043742;13928
1043751;13980
1043759;13850
1043767;13811
1043775;13659
1043783;13572
1043792;13487
1043800;13477
1043808;13469
1043816;13579
1043824;13624
1043833;13709
1043841;13788
1043850;13847
1043858;13829
1043866;13815
1043877;13841
1043885;13852
1043893;13725
1043902;13646
1043910;14134
1043919;13022
1043927;9379
1043935;6264
1043943;7470
1043951;14393
1043960;15760
1043968;15202
1043976;14484
1043984;14346
1043992;14120
1044001;13942
1044009;13825
1044017;13781
1044025;13682
1044033;13639
1044041;13588
1044050;13625
1044058;13536
1044066;13448
1044074;13313
1044082;13209
1044091;13011
1044099;12849
1044107;12581
1044115;12393
1044123;12136
1044132;11936
1044140;11790
1044148;11730
1044159;11857
1044167;12058
1044176;12213
1044184;12524
1044192;12917
1044200;13348
1044208;13672
1044218;13985
1044226;14200
1044234;14417
1044242;14503
1044250;14547
1044259;14530
1044267;14568
1044275;14514
1044283;14428
1044291;14335
1044300;14294
1044308;14236
1044316;14218
1044324;14085
1044332;14060
1044340;14001
1044349;13982
1044357;13912
1044365;13946
1044373;13894
1044381;13932
1044390;13904
1044398;13890
1044406;13857
1044414;13908
1044422;13856
1044431;13846
1044442;13849
1044450;13836
1044458;13595
1044466;13558
1044475;13517
1044483;13501
1044491;13507
1044499;13593
1044508;13608
1044517;13742
1044525;13765
1044533;13766
1044541;13762
1044549;13740
1044558;13684
1044566;13695
1044574;13596
1044582;13576
1044590;14048
1044599;12774
1044607;9195
1044615;7406
1044623;8816
1044631;15398
1044639;16346
1044648;15700
1044656;14886
1044664;14288
1044672;14062
1044680;13789
1044689;13608
1044697;13499
1044705;13411
1044713;13352
1044724;13300
1044733;13315
1044741;13182
1044749;13114
1044757;12952
1044765;12843
1044774;12627
1044782;12428
1044790;12262
1044798;11958
1044806;11645
1044815;11476
1044823;11386
1044831;11367
1044840;11464
1044848;11596
1044857;11859
1044865;12192
1044873;12604
1044881;13047
1044889;13405
1044898;13767
1044906;13993
1044914;14173
1044922;14264
1044930;14365
1044938;14350
1044947;14351
1044955;14333
1044963;14287
1044971;14266
1044979;14174
1044988;14128
1044996;14051
1045004;14034
1045015;14063
1045023;14088
1045032;14110
1045040;14077
1045048;14101
1045056;14081
1045064;14109
1045073;14085
1045081;14088
1045089;14058
1045097;14096
1045105;14084
1045114;14094
1045122;14060
1045130;14021
1045138;13873
1045146;13746
1045155;13682
1045164;13634
1045172;13594
1045180;13595
1045188;13662
1045197;13745
1045205;13892
1045213;13921
1045221;13927
1045229;13921
1045238;13919
1045246;13905
1045254;13896
1045262;13801
1045270;13719
1045278;14236
1045287;13628
1045298;9151
1045306;6965
1045314;8622
1045322;15222
1045331;16038
1045339;15415
1045347;14684
1045355;14234
1045363;14057
1045372;13773
1045380;13629
1045388;13571
1045396;13531
1045404;13436
1045413;13381
1045421;13321
1045429;13300
1045437;13353
1045445;13337
1045454;13214
1045462;13001
1045470;12830
1045478;12600
1045486;12376
1045496;12044
1045504;11819
1045512;11632
1045520;11584
1045528;11586
1045537;11714
1045545;11862
1045553;12188
1045561;12593
1045569;13106
1045581;13717
1045589;14053
1045597;14211
1045605;14312
1045613;14365
1045622;14369
1045630;14373
1045638;14364
1045646;14308
1045654;14264
1045662;14191
1045671;14149
1045679;14092
1045687;14032
1045695;13943
1045703;13928
1045712;13924
1045720;13927
1045728;13879
1045736;13841
1045744;13829
1045753;13887
1045761;13852
1045769;13916
1045777;13932
1045785;13976
1045794;13922
1045802;13956
1045811;13950
1045819;13972
1045827;13947
1045836;13927
1045844;13911
1045852;13942
1045863;13949
1045871;13976
1045880;13906
1045888;13878
1045896;13864
1045904;13863
1045912;13794
1045921;13652
1045929;13505
1045937;13472
1045945;13385
1045953;13387
1045961;13383
1045970;13417
1045978;13406
1045986;13424
1045994;13481
1046002;13563
1046011;13543
1046019;13537
1046027;13496
1046035;13452
1046043;13377
1046052;13504
1046060;13782
1046068;12391
1046076;8580
1046084;6088
1046093;8185
1046101;14493
1046109;15373
1046117;14824
1046126;14317
1046135;14186
1046145;13952
1046153;13861
1046161;13779
1046169;13721
1046179;13591
1046187;13494
1046195;13398
1046203;13338
1046211;13282
1046220;13229
1046228;13101
1046236;12978
1046244;12829
1046252;12681
1046260;12438
1046269;12235
1046277;11950
1046285;11780
1046293;11580
1046301;11539
1046310;11559
1046318;11740
1046326;11938
1046334;12300
1046342;12700
1046351;13165
1046359;13522
1046367;13867
1046375;14080
1046383;14253
1046392;14278
1046400;14360
1046408;14336
1046416;14362
1046424;14353
1046436;14367
1046444;14389
1046452;14383
1046460;14380
1046468;14310
1046477;14224
1046485;14216
1046494;14190
1046502;14203
1046510;14177
1046519;14198
1046527;14150
1046535;14180
1046543;14095
1046551;14112
1046559;14010
1046568;14041
1046576;14003
1046584;14010
1046592;13990
1046600;13966
1046609;13893
1046617;13866
1046625;13839
1046633;13840
1046641;13787
1046650;13812
1046658;13784
1046666;13855
1046674;13776
1046682;13684
1046691;13525
1046699;13394
1046707;13312
1046718;13383
1046726;13414
1046735;13405
1046743;13417
1046751;13499
1046759;13561
1046767;13583
1046776;13535
1046784;13538
1046792;13488
1046801;13490
1046809;13432
1046818;13348
1046826;13784
1046834;13381
1046842;10702
1046850;6928
1046858;6281
1046867;11790
1046875;15355
1046883;15162
1046891;14443
1046899;14174
1046908;13939
1046916;13704
1046924;13530
1046932;13477
1046940;13402
1046949;13413
1046957;13316
1046965;13272
1046973;13235
1046981;13194
1046990;13083
1047001;13008
1047009;12935
1047017;12781
1047025;12567
1047034;12338
1047042;12060
1047050;11831
1047058;11626
1047066;11535
1047075;11525
1047083;11652
1047091;11779
1047099;12085
1047108;12456
1047117;12965
1047125;13385
1047133;13799
1047141;14015
1047149;14258
1047158;14343
1047166;14409
1047174;14437
1047182;14477
1047190;14404
1047198;14459
1047207;14433
1047215;14420
1047223;14364
1047231;14355
1047239;14318
1047248;14343
1047256;14259
1047264;14266
1047272;14185
1047283;14232
1047292;14237
1047300;14243
1047308;14156
1047316;14164
1047324;14090
1047333;14129
1047341;14091
1047349;14099
1047357;14042
1047365;14009
1047374;13957
1047382;13986
1047390;13964
1047398;13943
1047406;13880
1047415;13927
1047423;13863
1047431;13885
1047440;13888
1047448;13902
1047457;13884
1047465;13915
1047473;13916
1047481;13906
1047489;13770
1047497;13660
1047506;13613
1047514;13687
1047522;13669
1047530;13717
1047538;13688
1047547;13692
1047555;13761
1047566;13995
1047574;14024
1047582;13985
1047591;13881
1047599;13798
1047607;13632
1047615;13605
1047623;13639
1047632;13808
1047640;12290
1047648;8776
1047656;6923
1047664;9912
1047673;15466
1047681;15813
1047689;15066
1047697;14576
1047705;14363
1047714;14134
1047722;13984
1047730;13932
1047738;13770
1047746;13838
1047754;13855
1047763;13796
1047771;13779
1047780;13822
1047788;13685
1047796;13597
1047805;13345
1047813;13379
1047821;13371
1047829;13437
1047837;13197
1047846;13081
1047857;12608
1047865;12589
1047873;12433
1047881;12548
1047890;12342
1047898;12302
1047906;12399
1047914;12825
1047922;13121
1047931;13516
1047939;13719
1047947;13950
1047955;13918
1047963;13976
1047972;13992
1047980;14228
1047988;14318
1047996;14525
1048004;14519
1048013;14638
1048021;14566
1048029;14769
1048037;14860
1048045;15037
1048054;14956
1048062;14923
1048070;14616
1048078;14463
1048086;14259
1048094;14338
1048104;14376
1048112;14551
1048120;14461
1048128;14453
1048138;14053
1048148;13819
1048156;13470
1048164;13602
1048172;13681
1048180;13881
1048189;13915
1048197;14027
1048205;13999
1048213;14071
1048221;13929
1048230;14075
1048238;13986
1048246;13791
1048254;13349
1048262;13348
1048271;13128
1048279;13135
1048287;12906
1048295;12852
1048303;12660
1048312;12876
1048320;12603
1048328;12649
1048336;12749
1048344;12972
1048353;12782
1048361;12822
1048369;12832
1048377;13031
1048385;13342
1048393;12200
1048402;8633
1048410;6783
1048421;11200
1048429;16049
1048438;15836
1048446;15275
1048454;14774
1048462;14798
1048471;14592
1048479;14731
1048488;14465
1048496;14361
1048504;14168
1048512;14190
1048520;13867
1048529;13665
1048537;13315
1048545;13134
1048553;12802
1048561;12626
1048570;12355
1048578;12222
1048586;11929
1048594;11701
1048602;11351
1048611;11031
1048619;10745
1048627;10652
1048635;10630
1048643;10598
1048652;10726
1048660;10980
1048668;11352
1048676;11718
1048684;12349
1048692;12746
1048704;13197
1048712;13724
1048720;13799
1048728;13992
1048737;13898
1048745;14041
1048753;13979
1048761;14152
1048769;14209
1048777;14340
1048787;14180
1048795;14189
1048803;14083
1048811;14108
1048819;13995
1048828;13948
1048836;13937
1048844;14028
1048852;14074
1048860;14152
1048869;14238
1048877;14270
1048885;14348
1048893;14406
1048901;14498
1048910;14481
1048918;14520
1048926;14491
1048934;14568
1048942;14417
1048951;14355
1048959;14133
1048967;14082
1048975;13831
1048986;13767
1048995;13821
1049003;13626
1049011;13701
1049019;13533
1049027;13389
1049036;13124
1049044;13081
1049052;13037
1049060;13066
1049068;12997
1049076;12929
1049085;13376
1049093;13077
1049101;10487
1049109;6619
1049118;5660
1049127;11343
1049135;15429
1049143;15068
1049151;14253
1049159;13785
1049168;13692
1049176;13376
1049184;13174
1049192;12934
1049200;12768
1049209;12625
1049217;12722
1049225;12703
1049233;12905
1049241;12911
1049250;13044
1049258;12930
1049266;12974
1049277;12972
1049285;12908
1049294;12813
1049302;12637
1049310;12541
1049318;12445
1049326;12407
1049335;12424
1049343;12510
1049351;12712
1049359;12992
1049367;13380
1049375;13912
1049384;14463
1049392;14890
1049400;15322
1049408;15537
1049416;15762
1049425;15833
1049433;15883
1049442;15909
1049450;15966
1049458;15761
1049467;15690
1049475;15532
1049483;15491
1049491;15360
1049499;15367
1049508;15193
1049516;15141
1049524;14948
1049532;14915
1049540;14798
1049549;14795
1049560;14623
1049568;14595
1049576;14634
1049584;14435
1049593;14214
1049601;14100
1049609;14051
1049617;13981
1049625;14041
1049634;14057
1049642;13903
1049650;13596
1049658;13647
1049666;13113
1049674;13166
1049683;14146
1049691;13959
1049699;13751
1049707;13715
1049715;14100
1049724;14190
1049732;14318
1049740;14192
1049749;14360
1049757;14539
1049766;14685
1049774;14531
1049782;14701
1049790;14520
1049798;15311
1049807;14217
1049815;10703
1049823;6463
1049831;6286
1049842;15103
1049851;15913
1049859;15023
1049867;14154
1049875;13676
1049883;13288
1049892;12852
1049900;12735
1049908;12541
1049916;12476
1049924;12311
1049933;12308
1049941;12137
1049949;12185
1049957;12107
1049965;12116
1049974;11947
1049982;11917
1049990;11643
1049998;11555
1050006;11287
1050014;11198
1050023;10938
1050031;10984
1050039;10954
1050047;11223
1050055;11319
1050064;11637
1050072;11779
1050081;12098
1050089;12298
1050097;12748
1050106;12829
1050114;13163
1050124;13438
1050133;13574
1050141;13603
1050150;13735
1050158;13718
1050166;13695
1050174;13558
1050182;13639
1050191;13574
1050199;13631
1050207;13470
1050215;13485
1050223;13377
1050232;13442
1050240;13404
1050248;13533
1050256;13438
1050264;13550
1050273;13402
1050281;13527
1050289;13493
1050297;13745
1050305;13615
1050313;13545
1050322;13306
1050330;13328
1050338;13079
1050346;13177
1050354;13078
1050363;13254
1050371;13197
1050379;13482
1050387;13325
1050396;13496
1050407;13531
1050415;13705
1050423;13640
1050431;13705
1050439;13617
1050449;13783
1050457;14086
1050465;12592
1050473;8895
1050481;7063
1050490;9639
1050498;16385
1050506;16599
1050514;15977
1050522;15115
1050531;14808
1050539;14481
1050547;14327
1050555;14050
1050563;14083
1050572;13901
1050580;13932
1050588;13715
1050596;13753
1050604;13546
1050612;13532
1050621;13266
1050629;13163
1050637;12836
1050645;12741
1050653;12465
1050662;12309
1050670;11990
1050678;11909
1050686;11709
1050697;11824
1050706;11944
1050714;12187
1050722;12297
1050730;12646
1050738;12969
1050747;13478
1050755;13770
1050763;14221
1050772;14589
1050780;14851
1050789;14884
1050797;14979
1050805;14913
1050813;14887
1050821;14691
1050830;14679
1050838;14492
1050846;14493
1050854;14357
1050862;14359
1050871;14233
1050879;14309
1050887;14203
1050895;14220
1050903;14127
1050911;14185
1050920;14174
1050928;14236
1050936;14083
1050944;14058
1050952;13899
1050961;13885
1050969;13801
1050980;13880
1050988;13932
1050996;14009
1051005;14026
1051013;14159
1051021;14094
1051029;14136
1051037;13856
1051046;13629
1051054;13410
1051062;13567
1051070;13612
1051079;13819
1051088;13864
1051096;14507
1051104;12986
1051112;9519
1051120;7451
1051129;9602
1051137;16469
1051145;17252
1051153;16477
1051161;15820
1051170;15136
1051178;14944
1051186;14527
1051194;14373
1051202;14161
1051210;14156
1051219;13910
1051227;13941
1051235;13754
1051243;13708
1051251;13426
1051263;13377
1051271;13124
1051279;13079
1051287;12747
1051295;12721
1051304;12367
1051312;12247
1051320;11910
1051328;11861
1051336;11737
1051345;11980
1051353;11934
1051361;12295
1051369;12493
1051377;12996
1051386;13292
1051394;13769
1051402;13860
1051410;14093
1051419;14101
1051428;14216
1051436;13963
1051444;13995
1051452;13810
1051460;13824
1051469;13678
1051477;13731
1051485;13532
1051493;13576
1051501;13483
1051510;13483
1051518;13350
1051526;13428
1051534;13208
1051545;13565
1051554;13430
1051562;13515
1051570;13357
1051578;13370
1051586;13138
1051594;13284
1051603;13183
1051611;13440
1051619;13389
1051627;13621
1051635;13569
1051644;13858
1051652;13801
1051660;13940
1051668;13768
1051676;13849
1051685;13707
1051693;13824
1051701;13694
1051709;13746
1051717;13864
1051726;13864
1051734;11344
1051743;7581
1051751;5610
1051759;10414
1051768;15747
1051776;15675
1051784;14973
1051792;14336
1051800;13869
1051809;13612
1051817;13302
1051828;13243
1051836;13054
1051844;13057
1051853;12871
1051861;12983
1051869;12868
1051877;12875
1051885;12733
1051894;12728
1051902;12535
1051910;12482
1051918;12215
1051926;12036
1051934;11759
1051943;11630
1051951;11377
1051959;11462
1051967;11517
1051975;11782
1051984;11915
1051992;12279
1052000;12675
1052008;13221
1052016;13716
1052025;14120
1052033;14338
1052041;14607
1052049;14713
1052057;14845
1052067;14874
1052075;14909
1052083;14843
1052091;14834
1052099;14793
1052108;14763
1052119;14762
1052127;14863
1052135;14659
1052143;14663
1052152;14552
1052160;14601
1052168;14492
1052176;14504
1052184;14412
1052193;14396
1052201;14262
1052209;14289
1052217;14089
1052225;14031
1052233;13881
1052242;13876
1052250;13755
1052258;13881
1052266;13848
1052274;13980
1052283;13957
1052291;13996
1052299;13943
1052307;14001
1052315;13970
1052324;14014
1052332;13936
1052340;13861
1052348;14322
1052356;13933
1052365;11061
1052373;7053
1052381;5622
1052390;11768
1052400;16219
1052409;15912
1052417;15186
1052425;14859
1052433;14453
1052442;14243
1052451;14037
1052459;13999
1052467;13819
1052475;13777
1052483;13601
1052492;13586
1052500;13500
1052508;13392
1052516;13188
1052524;13069
1052532;12894
1052541;12728
1052549;12536
1052557;12338
1052565;12092
1052573;11867
1052582;11743
1052590;11752
1052598;11812
1052606;11887
1052614;12076
1052623;12368
1052631;12855
1052639;13279
1052647;13691
1052655;13998
1052664;14217
1052672;14283
1052683;14389
1052691;14491
1052699;14398
1052708;14458
1052716;14367
1052724;14384
1052732;14295
1052740;14290
1052750;14177
1052758;14139
1052766;14069
1052774;14057
1052782;13979
1052791;14013
1052799;13992
1052807;14011
1052815;13953
1052823;13934
1052831;13940
1052840;13931
1052848;13850
1052856;13811
1052864;13693
1052872;13586
1052881;13499
1052889;13468
1052897;13419
1052905;13455
1052913;13524
1052922;13535
1052930;13626
1052938;13619
1052946;13660
1052954;13605
1052966;13622
1052974;13704
1052982;13601
1052990;13561
1052998;13480
1053007;14094
1053015;13423
1053023;10340
1053031;6134
1053039;5171
1053048;11609
1053056;15630
1053065;15536
1053073;14914
1053081;14584
1053090;14390
1053098;14099
1053106;13964
1053114;13876
1053122;13832
1053130;13744
1053139;13648
1053147;13647
1053155;13513
1053163;13453
1053171;13304
1053180;13185
1053188;13046
1053196;12941
1053204;12645
1053212;12404
1053221;12163
1053229;12016
1053237;11968
1053248;11923
1053256;12023
1053265;12068
1053273;12340
1053281;12672
1053289;13121
1053297;13693
1053306;14263
1053314;14626
1053322;14881
1053330;14980
1053338;15049
1053347;15006
1053355;14947
1053363;14821
1053371;14688
1053379;14515
1053389;14288
1053397;14170
1053405;13961
1053413;13774
1053421;13786
1053430;13727
1053438;13578
1053446;13720
1053454;13540
1053462;13709
1053470;13706
1053479;13697
1053487;13607
1053495;13635
1053503;13618
1053511;13769
1053520;13723
1053531;13917
1053539;13906
1053547;13798
1053555;13568
1053564;13590
1053572;13647
1053580;13684
1053588;13660
1053596;13797
1053605;13919
1053613;14133
1053621;14150
1053629;14126
1053637;13964
1053646;13963
1053654;13901
1053662;14016
1053670;14006
1053678;14075
1053687;13970
1053695;14419
1053703;12471
1053711;8238
1053720;4902
1053729;7451
1053737;14573
1053745;15776
1053753;15045
