Tempo (ms);Valor
139352;13937
139360;14041
139368;13957
139376;13990
139385;13860
139393;13921
139401;13838
139409;13811
139417;13652
139426;13614
139434;14053
139442;12731
139450;9040
139458;5635
139466;7037
139486;16264
139494;15693
139502;14996
139511;14851
139519;14426
139527;14330
139535;14139
139543;14173
139551;13994
139560;13972
139568;13806
139576;13811
139584;13719
139592;13658
139601;13508
139609;13379
139617;13181
139625;13004
139633;12816
139642;12591
139650;12366
139658;12145
139666;12063
139674;12075
139683;12250
139691;12378
139699;12681
139707;12932
139715;13337
139724;13600
139732;14003
139740;14178
139748;14448
139756;14442
139764;14579
139773;14505
139781;14607
139792;14551
139800;14544
139809;14513
139817;14472
139825;14445
139833;14422
139841;14403
139849;14387
139858;14298
139866;14331
139874;14266
139882;14318
139890;14268
139899;14344
139907;14270
139915;14306
139923;14092
139931;14015
139940;13789
139948;13829
139956;13669
139964;13760
139972;13699
139981;13903
139989;13919
139997;14137
140005;14036
140013;14137
140023;13949
140031;14067
140039;13857
140047;13928
140055;13685
140063;13771
140072;14095
140080;12938
140088;9150
140098;5345
140106;9559
140115;15833
140123;15869
140131;15255
140139;14708
140147;14610
140156;14247
140165;14256
140173;14055
140181;14084
140189;13877
140198;13940
140206;13759
140214;13819
140222;13555
140230;13602
140239;13321
140247;13289
140255;12956
140263;12893
140271;12536
140280;12410
140288;11993
140296;11993
140304;11823
140312;12121
140321;12107
140329;12434
140337;12525
140345;13034
140353;13310
140361;13821
140370;14000
140378;14387
140386;14387
140397;14714
140406;14640
140414;14781
140422;14580
140430;14668
140438;14400
140446;14519
140455;14327
140463;14425
140471;14212
140479;14360
140487;14207
140496;14384
140504;14249
140512;14363
140520;14210
140528;14380
140537;14227
140545;14379
140553;14197
140561;14275
140569;14000
140578;13983
140586;13747
140594;13818
140602;13720
140610;13910
140618;13930
140627;14053
140635;14078
140643;14176
140651;14056
140659;14093
140668;14017
140676;14073
140684;13980
140692;13927
140703;13829
140712;14590
140720;13533
140728;10366
140736;6292
140744;6276
140753;13561
140761;16237
140769;15585
140777;14994
140785;14586
140794;14407
140802;14083
140810;14075
140818;13945
140826;13932
140835;13831
140843;13842
140851;13753
140859;13740
140867;13604
140876;13515
140884;13404
140892;13282
140900;13099
140908;12932
140916;12710
140925;12454
140933;12295
140941;12204
140949;12283
140957;12348
140966;12529
140974;12633
140982;12932
140990;13165
140998;13565
141010;14085
141018;14329
141026;14519
141034;14536
141042;14637
141051;14620
141059;14597
141067;14514
141075;14453
141083;14420
141092;14403
141100;14400
141108;14323
141116;14334
141124;14283
141133;14355
141141;14299
141149;14348
141157;14341
141165;14464
141174;14377
141182;14459
141190;14350
141198;14431
141206;14314
141214;14394
141223;14214
141231;14326
141239;14070
141247;14045
141255;13845
141264;13940
141272;13770
141280;13979
141288;13891
141296;14144
141308;14250
141316;14357
141324;14252
141332;14227
141340;14100
141349;14134
141357;13995
141365;14047
141373;14009
141381;14436
141390;12592
141398;8846
141406;5847
141414;8666
141422;15394
141431;16116
141439;15267
141447;14749
141455;14368
141463;14221
141471;13916
141480;14043
141488;13796
141496;13876
141504;13695
141512;13823
141521;13572
141529;13599
141537;13382
141545;13473
141553;13211
141562;13217
141570;12913
141578;12807
141586;12435
141594;12366
141603;12009
141614;12141
141622;12177
141630;12459
141638;12435
141647;12751
141655;12862
141663;13357
141671;13497
141679;13905
141688;13948
141696;14253
141704;14177
141712;14400
141720;14254
141729;14367
141737;14163
141745;14241
141753;14027
141761;14153
141769;13981
141778;14072
141786;13923
141794;14069
141802;13940
141810;14043
141819;13907
141827;14005
141835;13882
141843;14023
141851;13906
141860;14033
141868;13968
141876;14038
141884;13959
141892;14054
141901;14018
141909;14078
141920;13964
141928;14113
141936;13787
141945;13810
141953;13650
141961;13790
141969;13649
141977;13778
141986;13720
141994;13928
142002;13898
142010;14033
142018;13955
142026;14069
142035;13986
142043;14065
142051;13964
142059;13988
142067;13868
142076;14344
142084;12870
142092;9281
142100;6203
142108;7899
142117;15070
142125;16198
142133;15551
142141;14863
142149;14623
142158;14324
142166;14118
142174;13947
142182;13918
142190;13790
142199;13747
142207;13628
142218;13670
142226;13786
142234;13594
142243;13532
142251;13335
142259;13204
142267;12965
142275;12747
142284;12477
142292;12274
142300;12113
142308;12097
142316;12181
142324;12225
142333;12406
142341;12588
142349;12899
142357;13195
142365;13574
142374;13824
142382;14111
142390;14196
142398;14381
142406;14341
142415;14453
142423;14363
142431;14489
142439;14364
142447;14458
142456;14331
142464;14399
142472;14249
142480;14325
142488;14176
142497;14326
142505;14201
142513;14348
142524;14276
142532;14313
142541;14219
142549;14211
142557;14101
142565;14147
142573;14066
142582;14127
142590;14077
142598;14149
142606;14058
142614;14056
142622;13859
142631;13780
142639;13584
142647;13713
142655;13610
142663;13711
142672;13612
142680;13829
142688;13810
142696;13988
142704;13785
142713;13954
142722;13818
142730;13979
142738;13802
142746;13942
142755;13739
142763;14105
142771;13918
142779;11870
142787;7765
142796;6007
142804;10490
142812;16208
142820;16043
142830;15282
142839;14919
142847;14811
142855;14436
142864;14418
142872;14188
142881;14231
142889;14000
142897;14051
142905;13837
142913;13929
142921;13696
142930;13728
142938;13464
142946;13463
142954;13134
142962;13084
142971;12643
142979;12552
142987;12224
142995;12272
143003;12099
143012;12343
143020;12313
143028;12656
143036;12811
143044;13280
143053;13519
143061;14003
143069;14153
143077;14522
143085;14595
143094;14822
143102;14736
143110;14804
143118;14720
143129;14898
143138;14783
143146;14859
143154;14642
143162;14749
143170;14516
143178;14589
143187;14427
143195;14578
143203;14375
143211;14482
143219;14328
143228;14486
143236;14359
143244;14503
143252;14371
143260;14486
143269;14355
143277;14439
143285;14327
143293;14440
143301;14343
143310;14397
143318;14281
143326;14291
143334;14098
143342;13954
143351;13883
143359;13974
143367;13932
143375;13969
143383;13934
143391;14001
143400;14078
143408;14106
143416;14096
143424;14072
143436;14085
143444;14226
143452;14051
143460;14053
143468;13786
143476;14308
143485;13443
143493;10574
143501;6853
143509;6496
143517;12981
143526;16174
143534;15641
143542;14868
143550;14441
143558;14230
143567;13927
143575;13786
143583;13729
143591;13673
143599;13609
143608;13489
143616;13464
143624;13340
143632;13293
143640;13166
143649;13103
143657;12890
143665;12830
143673;12572
143681;12415
143689;12133
143698;12035
143706;11813
143714;11910
143722;11909
143730;12162
143742;12439
143750;12761
143758;13098
143766;13459
143774;13748
143783;14041
143791;14223
143799;14391
143807;14425
143815;14524
143824;14502
143832;14535
143840;14397
143848;14448
143856;14314
143865;14337
143873;14175
143881;14254
143889;14115
143897;14232
143906;14092
143914;14195
143922;14050
143930;14167
143938;14061
143946;14222
143955;14078
143963;14247
143971;14113
143979;14288
143987;14204
143996;14347
144004;14146
144012;14306
144020;14155
144028;14295
144040;14200
144048;14254
144056;13979
144064;13877
144072;13724
144081;13798
144089;13729
144097;13825
144105;13760
144113;13981
144122;13949
144130;14136
144138;13990
144146;14120
144154;13971
144163;14109
144171;13895
144179;13992
144187;13789
144195;14435
144204;13053
144212;9683
144220;6461
144228;7810
144236;14834
144244;16358
144253;15516
144261;14920
144269;14546
144277;14463
144285;14120
144294;14142
144302;14013
144310;14094
144318;13909
144326;14023
144335;13864
144346;13968
144354;13746
144362;13758
144370;13450
144379;13382
144387;12985
144395;12947
144403;12536
144411;12419
144420;12093
144428;12146
144436;12051
144444;12309
144452;12280
144461;12674
144469;12805
144477;13301
144485;13542
144493;13993
144502;14174
144510;14501
144518;14581
144526;14783
144534;14749
144542;14823
144551;14687
144559;14707
144567;14587
144575;14600
144583;14499
144592;14539
144600;14474
144608;14469
144616;14382
144624;14308
144633;14217
144644;14305
144652;14207
144660;14295
144668;14102
144677;14178
144685;14026
144693;14128
144701;13969
144709;14058
144718;13970
144726;14092
144734;14014
144742;14014
144750;13798
144759;13688
144767;13514
144775;13502
144783;13412
144791;13520
144799;13562
144808;13671
144816;13710
144824;13755
144832;13745
144840;13752
144849;13804
144857;13772
144865;13779
144873;13742
144881;13725
144890;13832
144898;13953
144906;11837
144914;8093
144922;5927
144931;10204
144939;15977
144950;15847
144958;15178
144966;14757
144975;14566
144983;14242
144991;14097
144999;13979
145007;13900
145016;13818
145024;13699
145032;13663
145040;13548
145048;13497
145057;13419
145065;13414
145073;13215
145081;13074
145089;12784
145097;12625
145106;12294
145114;12167
145123;11935
145131;12003
145139;11941
145148;12205
145156;12289
145164;12657
145172;12875
145180;13371
145189;13583
145197;14037
145205;14154
145213;14480
145221;14446
145230;14634
145238;14531
145246;14714
145256;14635
145265;14711
145274;14600
145282;14609
145290;14455
145298;14434
145306;14296
145315;14363
145323;14212
145331;14269
145339;14110
145347;14190
145356;14041
145364;14111
145372;13965
145380;14095
145388;13952
145396;14084
145405;13956
145413;14118
145421;13929
145429;14075
145437;13908
145446;14065
145454;13791
145462;13805
145470;13533
145478;13664
145487;13499
145495;13693
145503;13646
145511;13909
145519;13876
145528;14027
145536;13884
145544;14025
145555;13954
145563;14182
145572;14022
145580;14123
145588;13930
145596;14589
145604;13208
145613;9818
145621;6499
145629;7896
145637;15032
145645;16564
145654;15743
145662;15133
145670;14636
145678;14496
145686;14119
145694;14109
145703;13905
145711;13947
145719;13741
145727;13825
145735;13612
145744;13667
145752;13447
145760;13457
145768;13261
145776;13256
145785;12992
145793;12895
145801;12579
145809;12393
145817;12140
145826;12169
145834;12112
145842;12219
145850;12280
145861;12736
145870;12897
145878;13365
145886;13546
145894;13993
145902;14125
145911;14483
145919;14442
145927;14648
145935;14558
145943;14667
145951;14533
145960;14628
145968;14480
145976;14545
145984;14392
145992;14431
146001;14321
146009;14358
146017;14253
146025;14246
146033;14140
146042;14128
146050;14047
146058;14069
146066;14018
146074;13966
146083;13971
146091;13950
146099;13965
146107;13947
146115;13994
146124;13921
146132;13917
146140;13756
146148;13703
146156;13555
146168;13605
146176;13729
146184;13712
146192;13899
146200;13916
146209;14023
146217;13982
146225;14021
146233;13964
146241;13964
146249;13922
146258;13941
146266;13889
146274;13797
146282;14307
146290;13775
146299;10994
146307;7112
146315;6208
146323;12594
146331;16348
146340;15873
146348;15163
146356;14667
146364;14536
146372;14192
146381;14178
146389;13982
146397;14016
146405;13831
146413;13888
146422;13715
146430;13789
146438;13556
146446;13593
146454;13324
146466;13345
146474;13218
146482;13080
146490;12774
146498;12596
146506;12383
146515;12381
146523;12364
146531;12538
146539;12596
146547;12896
146556;13076
146564;13550
146572;13808
146580;14271
146588;14401
146597;14657
146605;14638
146613;14839
146621;14729
146629;14785
146638;14566
146646;14672
146654;14467
146662;14556
146670;14351
146679;14473
146687;14256
146695;14344
146703;14189
146711;14262
146719;14036
146728;14119
146736;13893
146744;14057
146752;13895
146760;14077
146772;13991
146780;14140
146788;14004
146796;14166
146804;14051
146813;14184
146821;13928
146829;13914
146837;13588
146845;13651
146854;13487
146862;13704
146870;13585
146878;13822
146886;13783
146895;13951
146903;13771
146911;13866
146919;13681
146927;13832
146936;13641
146944;13757
146952;13546
146960;14125
146968;13505
146977;10864
146985;6870
146993;5948
147001;12211
147009;16064
147018;15441
147027;14743
147035;14218
147043;14077
147051;13712
147059;13684
147068;13483
147078;13614
147086;13366
147094;13386
147102;13142
147111;13229
147119;12997
147128;13045
147136;12738
147144;12728
147153;12417
147161;12368
147169;12008
147177;11931
147185;11586
147194;11591
147202;11465
147210;11647
147218;11660
147226;11969
147235;12143
147243;12645
147251;12919
147259;13324
147267;13539
147276;13835
147284;13827
147292;13915
147300;13889
147308;13964
147316;13906
147325;13860
147333;13726
147341;13671
147349;13662
147357;13686
147366;13725
147377;13942
147385;13919
147393;14054
147401;13963
147410;14118
147418;14065
147426;14212
147434;14235
147442;14455
147451;14334
147459;14333
147467;14154
147475;14071
147483;13930
147492;13997
147500;14039
147508;14176
147516;14264
147524;14334
147533;14492
147541;14591
147549;14624
147557;14612
147565;14608
147574;14604
147582;14670
147590;14612
147598;14636
147606;14477
147614;15046
147623;13624
147631;9946
147639;6337
147647;7834
147655;15486
147664;16907
147672;16170
147683;15551
147691;15424
147699;15043
147708;14866
147716;14708
147724;14609
147732;14534
147740;14374
147749;14299
147757;14202
147765;14170
147773;14046
147781;13951
147790;13808
147798;13760
147806;13522
147814;13505
147822;13162
147831;12948
147839;12761
147847;12847
147855;12762
147863;12956
147871;13026
147880;13309
147888;13480
147896;14012
147904;14264
147912;14700
147921;14759
147929;15011
147937;14925
147945;15092
147953;14940
147962;15059
147970;14871
147978;14988
147989;14882
147997;14972
148006;14764
148014;14743
148022;14512
148030;14496
148038;14315
148047;14362
148055;14216
148063;14326
148071;14209
148079;14362
148088;14275
148096;14391
148104;14176
148112;14222
148120;14065
148129;14238
148137;14131
148145;14307
148153;14246
148161;14429
148169;14421
148178;14590
148186;14445
148194;14590
148202;14457
148210;14563
148219;14412
148227;14516
148235;14314
148243;14373
148251;14778
148260;13882
148268;10462
148276;7326
148287;9149
148295;16808
148304;17161
148312;16488
148320;15606
148328;15239
148336;14737
148345;14547
148353;14224
148361;14216
148369;13955
148377;14007
148386;13746
148394;13758
148402;13508
148410;13513
148418;13250
148426;13224
148435;13024
148443;13002
148451;12724
148459;12541
148467;12228
148476;12187
148484;12079
148492;12234
148500;12250
148508;12521
148517;12626
148525;12951
148533;13272
148541;13638
148549;13911
148558;14219
148566;14386
148574;14488
148582;14521
148593;14627
148602;14540
148610;14614
148618;14506
148626;14552
148634;14344
148643;14381
148651;14222
148659;14270
148667;14140
148675;14135
148684;13978
148692;14027
148700;13927
148708;13991
148716;13925
148724;13997
148733;13863
148741;13825
148749;13630
148757;13550
148765;13477
148774;13450
148782;13480
148790;13552
148798;13587
148807;13639
148816;13706
148824;13736
148832;13755
148840;13693
148848;13700
148857;13637
148865;13671
148873;13591
148881;13611
148891;14307
148900;13129
148908;9386
148916;5936
148924;6645
148932;14283
148941;16241
148949;15650
148958;14967
148966;14542
148974;14288
148983;13991
148991;13814
148999;13719
149007;13580
149015;13512
149023;13401
149032;13377
149040;13242
149048;13204
149056;13063
149064;12996
149073;12796
149081;12707
149089;12371
149097;12228
149105;11924
149114;11845
149122;11717
149130;11905
149138;11895
149146;12165
149155;12297
149163;12755
149171;13011
149179;13524
149187;13727
149199;14223
149207;14400
149215;14429
149223;14423
149231;14473
149240;14395
149248;14467
149256;14316
149264;14328
149272;14174
149281;14213
149289;14045
149297;14114
149305;13991
149313;14082
149321;13919
149330;14044
149338;13910
149346;14003
149354;13895
149362;14056
149371;13959
149379;14137
149387;13971
149395;14130
149403;13888
149412;13927
149420;13630
149428;13756
149436;13613
149444;13798
149453;13740
149461;14029
149469;13991
149477;14169
149485;14102
149494;14257
149505;14192
149513;14379
149521;14226
149529;14308
149538;14046
149546;14735
149554;13911
149562;10743
149570;6443
149578;5815
149587;12235
149595;16244
149603;15884
149611;15348
149619;14837
149628;14724
149636;14322
149644;14357
149652;14124
149660;14210
149669;14007
149677;14087
149685;13902
149693;13947
149701;13750
149710;13837
149718;13603
149726;13582
149734;13300
149742;13181
149751;12839
149759;12725
149767;12404
149775;12377
149783;12291
149791;12436
149800;12476
149811;12921
149819;13156
149827;13655
149836;13891
149844;14260
149852;14375
149860;14673
149868;14631
149876;14783
149885;14672
149893;14788
149901;14598
149909;14638
149917;14490
149926;14523
149934;14393
149942;14441
149950;14274
149958;14308
149967;14218
149975;14276
149983;14232
149991;14261
149999;14224
150008;14264
150016;14201
150024;14172
150032;14138
150040;14134
150049;14115
150057;14100
150065;14071
150073;13889
150081;13862
150089;13719
150098;13718
150109;13808
150117;13813
150125;13942
150134;13915
150142;14012
150150;13970
150158;14050
150166;13969
150174;14011
150183;13956
150191;13996
150199;13930
150207;13790
150215;14152
150224;13840
150232;11006
150240;6763
150248;5351
150256;10691
150265;15808
150273;15826
150281;15209
150289;14779
150297;14648
150306;14316
150314;14230
150322;14048
150330;14093
150338;13938
150346;13998
150355;13898
150363;13897
150371;13694
150379;13735
150387;13528
150396;13527
150404;13242
150415;13122
150423;12877
150431;12613
150440;12326
150448;12235
150456;12188
150464;12252
150472;12287
150481;12547
150489;12736
150497;13166
150505;13457
150513;13862
150522;14005
150530;14322
150538;14290
150546;14430
150554;14283
150563;14395
150571;14234
150579;14326
150587;14163
150595;14280
150604;14122
150612;14270
150620;14083
150628;14150
150636;14003
150644;14117
150653;13980
150661;14149
150669;13988
150677;14163
150685;14037
150694;14264
150702;14150
150713;14341
150721;14260
150729;14280
150738;14143
150746;14312
150754;14197
150762;14413
150770;14181
150779;14154
150787;13825
150795;13937
150803;13809
150811;14009
150820;13822
150828;13985
150836;13866
150844;14106
150852;14012
150861;14217
150869;14059
150877;14179
150885;13972
150893;14080
150902;13852
150910;13959
150918;13732
150926;14263
150934;12710
150942;9153
150951;5875
150959;7365
150967;14523
150975;16156
150983;15414
150992;14849
151000;14530
151008;14315
151019;13991
151027;14130
151036;13859
151044;13898
151052;13669
151060;13766
151068;13568
151077;13658
151085;13451
151093;13477
151101;13221
151109;13216
151118;12903
151126;12809
151134;12444
151142;12356
151150;12109
151159;12143
151167;12102
151175;12318
151183;12340
151191;12682
151199;12937
151208;13405
151216;13715
151224;14035
151232;14203
151240;14430
151249;14497
151257;14592
151265;14617
151273;14642
151281;14609
151290;14539
151298;14509
151306;14447
151314;14408
151325;14421
151334;14328
151342;14315
151350;14096
151358;14149
151366;14054
151375;14094
151383;13938
151391;13970
151399;13869
151407;13889
151416;13813
151424;13840
151432;13780
151440;13806
151448;13816
151457;13770
151465;13722
151473;13731
151481;13738
151489;13746
151497;13791
151507;13692
151515;13620
151523;13532
151531;13629
151539;13665
151548;13856
151556;13858
151564;14074
151572;14142
151580;14379
151589;14362
151597;14474
151605;14351
151613;14442
151623;14456
151632;14409
151641;14360
151649;14278
151657;14722
151665;13379
151674;9649
151682;6521
151690;7725
151698;14902
151706;16415
151715;15917
151723;15212
151731;15035
151739;14751
151747;14613
151756;14428
151764;14416
151772;14236
151780;14252
151788;14123
151796;14207
151805;14012
151813;14017
151821;13755
151829;13767
151837;13467
151846;13392
151854;13039
151862;12979
151870;12621
151878;12556
151887;12231
151895;12317
151903;12239
151911;12473
151919;12494
151931;13162
151939;13594
151947;14043
151955;14247
151963;14540
151972;14593
151980;14795
151988;14662
151996;14746
152004;14579
152013;14644
152021;14462
152029;14500
152037;14353
152045;14422
152054;14237
152062;14289
152070;14030
152078;14120
152086;13993
152094;14107
152103;13951
152111;14043
152119;13915
152127;14049
152135;13912
152144;13980
152152;13850
152160;13947
152168;13799
152176;13852
152185;13732
152193;13752
152201;13665
152209;13793
152217;13700
152226;13680
152237;13402
152245;13473
152253;13316
152261;13414
152270;13250
152278;13327
152286;13350
152294;13706
152302;13922
152311;14237
152319;14226
152327;14352
152335;14282
152343;14379
152351;14196
152360;14131
152368;14131
152376;14138
152384;11812
152392;7988
152401;6066
152409;10302
152417;16409
152425;16438
152433;15623
152442;14981
152450;14620
152458;14474
152466;14183
152474;14125
152483;14021
152491;13934
152499;13813
152507;13710
152515;13594
152524;13497
152535;13351
152543;13404
152551;13121
152559;12999
152568;12633
152576;12469
152584;12139
152592;11935
152600;11647
152609;11633
152617;11561
152625;11687
152633;11784
152641;12070
152649;12361
152658;12790
152666;13137
152674;13515
152682;13770
152690;13954
152699;14086
152707;14037
152715;14036
152723;13977
152731;13953
152740;13882
152748;13958
152756;13930
152764;13979
152772;13970
152781;14085
152789;14132
152797;14259
152805;14205
152813;14294
152822;14266
152830;14383
152841;14465
152849;14506
152857;14475
152866;14413
152874;14394
152882;14295
152890;14176
152898;14024
152906;13843
152915;13790
152923;13756
152931;13722
152939;13705
152947;13767
152956;13799
152964;13865
152972;13790
152980;13799
152988;13706
152997;13788
153005;13664
153013;13673
153021;13522
153029;13500
153038;13554
153046;13954
153054;12013
153062;8242
153070;5373
153079;8590
153087;15681
153095;16356
153103;15590
153111;15147
153119;14890
153128;14754
153136;14466
153147;14508
153155;14463
153164;14466
153172;14316
153180;14389
153188;14273
153196;14311
153204;14062
153213;13947
153221;13611
153229;13440
153237;13100
153245;12928
153254;12560
153262;12473
153270;12261
153278;12269
153286;12197
153295;12316
153303;12327
153311;12591
153319;12842
153327;13346
153336;13701
153344;14092
153352;14237
153360;14512
153368;14565
153377;14722
153385;14679
153393;14766
153401;14652
153409;14675
153417;14552
153426;14595
153434;14483
153445;14560
153453;14532
153462;14599
153470;14530
153478;14645
153486;14557
153494;14633
153502;14521
153511;14598
153519;14496
153527;14585
153535;14569
153543;14620
153552;14554
153560;14653
153568;14471
153576;14492
153584;14335
153593;14404
153601;14308
153609;14260
153617;14032
153625;13917
153634;13811
153642;13863
153650;13807
153658;13795
153666;13770
153674;13898
153683;13930
153691;13990
153699;13987
153707;14017
153715;13968
153724;13956
153732;13898
153740;13838
153751;13902
153759;14360
153768;12563
153776;8794
153784;6096
153792;8554
153800;15716
153809;16294
153817;15552
153825;14879
153833;14572
153841;14442
153850;14186
153858;14002
153866;13848
153874;13737
153882;13673
153891;13611
153899;13515
153907;13480
153915;13425
153923;13319
153932;13157
153940;12947
153948;12777
153956;12540
153964;12278
153972;12027
153981;11891
153989;11772
153997;11790
154005;11882
154013;12155
154022;12371
154030;12813
154038;13213
154046;13708
154057;14273
154066;14569
154074;14670
154082;14703
154090;14739
154098;14751
154107;14773
154115;14767
154123;14745
154131;14713
154139;14622
154148;14580
154156;14472
154164;14419
154172;14345
154180;14307
154189;14231
154197;14273
154205;14332
154213;14448
154221;14497
154230;14606
154238;14583
154246;14620
154254;14462
154262;14344
154270;14180
154279;14168
154287;14040
154295;14033
154303;13964
154312;14058
154321;14012
154329;14058
154337;13929
154345;13915
154355;13923
154364;13983
154372;13857
154380;13806
154388;13729
154396;13666
154405;14213
154413;13389
154421;10047
154429;6933
154437;6767
154447;14240
154455;16907
154463;16192
154471;15380
154479;14739
154488;14397
154496;14178
154504;13829
154512;13735
154520;13549
154529;13485
154537;13295
154545;13247
154553;13105
154561;13021
154569;12840
154578;12804
154586;12622
154594;12527
154602;12261
154610;12130
154619;11860
154627;11773
154635;11604
154643;11650
154651;11680
154663;12045
154671;12307
154679;12719
154687;13130
154695;13689
154704;14033
154712;14395
154720;14531
154728;14706
154736;14677
154745;14756
154753;14693
154761;14712
154769;14566
154777;14539
154786;14370
154794;14386
154802;14202
154810;14176
154818;14056
154826;14112
154835;14032
154843;14039
154851;13959
154859;14003
154867;13966
154876;14031
154884;14014
154892;14051
154900;13999
154908;14010
154917;13955
154925;14024
154933;13970
154941;14013
154949;13903
154958;13784
154969;13685
154977;13723
154985;13586
154993;13604
155002;13572
155010;13696
155018;13680
155026;13853
155034;13863
155043;13984
155051;13951
155059;14007
155067;13947
155075;13978
155084;13826
155092;13874
155100;14380
155108;12860
155116;8792
155124;5175
155133;6502
155141;14254
155149;16067
155157;15715
155165;15123
155174;14940
155182;14677
155190;14473
155198;14332
155206;14281
155215;14262
155223;14189
155231;14123
155239;14003
155247;13879
155256;13708
155267;13585
155275;13506
155283;13228
155291;13060
155300;12717
155308;12448
155316;12092
155324;11893
155332;11697
155341;11651
155349;11677
155357;11885
155365;12091
155373;12450
155382;12862
155390;13271
155398;13614
155406;13864
155414;14065
155422;14178
155431;14281
155439;14328
155447;14388
155455;14335
155463;14334
155472;14244
155480;14185
155488;14089
155496;14083
155504;13960
155513;13965
155521;13880
155529;13929
155537;13869
155545;13954
155554;13908
155562;13992
155573;14090
155581;14185
155589;14215
155598;14263
155606;14299
155614;14317
155622;14217
155630;14211
155639;14036
155647;13913
155655;13806
155663;13824
155671;13754
155679;13823
155688;13841
155696;13989
155704;14004
155712;14069
155720;13950
155729;13971
155737;13865
155745;13908
155753;13797
155761;13768
155770;13600
155778;13909
155786;14123
155794;12024
155802;7617
155811;4824
155819;8202
155827;15336
155835;15909
155843;15355
155852;14755
155860;14640
155868;14307
155879;14257
155887;14193
155896;14123
155904;13998
155912;14007
155920;13858
155928;13858
155937;13705
155945;13687
155953;13499
155961;13443
155969;13206
155977;13057
155986;12729
155994;12530
156002;12170
156010;12070
156018;11953
156027;12075
156035;12133
156043;12396
156051;12570
156059;13035
156068;13399
156076;13889
156084;14201
156092;14528
156100;14611
156109;14766
156117;14721
156125;14742
156133;14677
156141;14705
156150;14624
156158;14631
156166;14512
156177;14581
156185;14541
156194;14569
156202;14451
156210;14460
156218;14398
156226;14486
156234;14437
156243;14544
156251;14459
156259;14451
156267;14309
156275;14321
156284;14257
156292;14325
156300;14264
156308;14255
156316;14187
156325;14272
156333;14154
156342;14081
156350;13825
156358;13773
156367;13745
156375;13814
156383;13732
156391;13820
156399;13864
156408;13998
156416;14016
156424;14065
156432;14026
156440;14039
156449;14022
156457;14040
156465;14020
156473;13998
156484;14482
156493;14290
156501;11529
156509;7564
156517;5956
156525;11692
156534;16600
156542;16355
156550;15579
156558;15116
156566;14909
156574;14657
156583;14471
156591;14405
156599;14328
156607;14278
156615;14203
156624;14128
156632;14037
156640;13945
156648;13843
156656;13749
156665;13564
156673;13414
156681;13253
156689;13067
156697;12798
156706;12566
156714;12404
156722;12310
156730;12354
156738;12357
156746;12554
156755;12785
156763;13141
156771;13501
156779;13962
156791;14463
156799;14742
156807;14906
156815;14902
156823;14931
156831;14912
156840;14868
156848;14782
156856;14767
156864;14740
156872;14692
156881;14653
156889;14558
156897;14482
156905;14401
156913;14379
156922;14348
156930;14394
156938;14381
156946;14382
156954;14357
156963;14406
156971;14339
156979;14323
156987;14219
156995;14086
157004;13893
157012;13828
157020;13766
157028;13794
157036;13798
157044;13925
157053;13911
157061;14063
157069;14013
157077;14075
157089;14126
157097;14210
157105;14180
157113;14175
157121;14092
157129;14031
157138;13881
157146;14455
157154;13670
157162;10491
157170;6982
157179;6599
157187;13578
157195;16933
157203;16190
157211;15451
157220;14713
157228;14481
157236;14126
157244;13968
157252;13790
157261;13737
157269;13599
157277;13578
157285;13437
157293;13409
157302;13263
157310;13216
157318;13009
157326;12915
157334;12693
157342;12528
157351;12212
157359;12026
157367;11714
157375;11595
157383;11480
157395;11690
157403;11824
157411;12064
157419;12306
157427;12770
157436;13174
157444;13598
157452;13820
157460;14099
157468;14157
157477;14232
157485;14138
157493;14162
157501;14118
157509;14166
157518;14119
157526;14177
157534;14070
157542;14089
157550;13967
157559;13972
157567;13906
157575;13930
157583;13876
157591;13917
157599;13873
157608;13937
157616;13892
157624;13890
157632;13832
157640;13868
157649;13841
157657;13857
157665;13808
157673;13866
157681;13853
157693;13972
157701;13867
157709;13714
157717;13542
157725;13571
157734;13541
157742;13600
157750;13528
157758;13626
157766;13603
157775;13786
157783;13806
157791;13835
157799;13789
157807;13836
157816;13772
157824;13736
157832;13587
157840;13623
157848;14126
157857;12582
157865;8480
157873;4898
157881;6295
157889;13978
157897;15754
157906;15277
157914;14706
157922;14484
157930;14201
157938;14009
157947;13943
157955;13877
157963;13814
157971;13685
157979;13643
157988;13578
157999;13624
158007;13632
158015;13459
158023;13294
158032;13120
158040;12955
158048;12710
158056;12483
158064;12225
158073;12035
158081;11917
158089;11941
158097;12021
158105;12150
158114;12352
158122;12648
158130;13023
158138;13400
158146;13814
158154;14095
158163;14341
158171;14416
158179;14487
158187;14422
158195;14433
158204;14361
158212;14363
158220;14283
158228;14300
158236;14214
158245;14234
158253;14153
158261;14245
158269;14217
158277;14268
158286;14180
158294;14273
158305;14264
158313;14281
158321;14184
158330;14176
158338;14143
158346;14151
158354;14093
158362;14082
158371;13973
158379;13862
158387;13727
158395;13769
158403;13649
158412;13702
158420;13770
158428;13968
158436;14050
158444;14220
158452;14235
158461;14322
158469;14227
158477;14286
158485;14216
158493;14253
158502;14152
158510;14148
158518;14206
158526;14764
158534;12878
158543;8676
158551;5078
158559;7285
158567;14928
158576;16295
158585;15633
158593;15162
158601;14895
158611;14669
158619;14555
158628;14495
158636;14336
158644;14308
158652;14190
