Tempo (ms);Valor
619597;13973
619605;14002
619613;13828
619621;13961
619629;13935
619638;14005
619646;13858
619654;13712
619662;13522
619670;13618
619678;13576
619687;13664
619695;13634
619703;13730
619711;13818
619719;13864
619739;14387
619747;14235
619755;14186
619763;13928
619772;14043
619780;13885
619788;14280
619796;12934
619804;9780
619813;6412
619821;7144
619829;14315
619837;16250
619845;15516
619854;14801
619862;14591
619870;14208
619878;14001
619886;13887
619895;13729
619903;13575
619911;13530
619919;13473
619927;13396
619935;13214
619944;13235
619952;12934
619960;12910
619968;12662
619976;12534
619985;12282
619993;12275
620001;11919
620009;11848
620017;11591
620026;11758
620034;11620
620044;11931
620052;12184
620060;12474
620069;12851
620077;13214
620085;13506
620093;13918
620101;14081
620110;14304
620118;14315
620126;14392
620134;14283
620142;14446
620151;14232
620159;14318
620167;14129
620176;14074
620184;13922
620193;14144
620201;13969
620209;14044
620217;13831
620225;13985
620233;13823
620242;14089
620250;13799
620258;14009
620266;13867
620274;14078
620283;13903
620291;14043
620299;13861
620307;14109
620315;13814
620324;13865
620332;13537
620342;13656
620350;13433
620358;13704
620367;13482
620375;13665
620383;13644
620391;13955
620399;13863
620408;14073
620416;13827
620424;13978
620432;13793
620440;14048
620449;13821
620457;13914
620465;13786
620473;13971
620481;11669
620489;7986
620498;5641
620506;10551
620514;16091
620522;16062
620530;14971
620539;14540
620547;14154
620555;14134
620563;13722
620571;13831
620580;13549
620588;13537
620596;13295
620604;13324
620612;13184
620621;13222
620629;13035
620637;13065
620648;12714
620656;12861
620665;12447
620673;12444
620681;12043
620689;12027
620697;11715
620706;11923
620714;11733
620722;12046
620730;12037
620738;12503
620746;12602
620755;13119
620763;13285
620771;13863
620779;13957
620787;14191
620796;14182
620804;14417
620812;14465
620820;14474
620828;14312
620837;14278
620845;14111
620853;14059
620861;14097
620869;14122
620878;14015
620886;14057
620894;14054
620902;13955
620910;14143
620919;14074
620927;14096
620935;13993
620943;13979
620954;14087
620963;14027
620971;14214
620979;14077
620987;13953
620995;13895
621004;13849
621012;13699
621020;13641
621028;13355
621036;13348
621044;13423
621053;13505
621061;13673
621069;13784
621077;13845
621085;13753
621094;13640
621102;13598
621110;13581
621118;13419
621126;13560
621135;13542
621143;14107
621151;12556
621159;8931
621167;5761
621176;7367
621184;15072
621192;16238
621200;15208
621208;14615
621217;14138
621225;14098
621233;13600
621241;13682
621252;13541
621261;13618
621269;13410
621277;13371
621285;13357
621293;13227
621302;13146
621310;13213
621318;12975
621326;13028
621334;12720
621342;12598
621351;12234
621359;12183
621367;11909
621375;11994
621383;11840
621392;12141
621400;12144
621408;12538
621416;12685
621424;13153
621433;13321
621441;13925
621449;14011
621457;14389
621465;14365
621474;14706
621482;14514
621490;14700
621498;14517
621506;14642
621514;14501
621523;14624
621531;14412
621539;14673
621547;14450
621559;14578
621567;14420
621575;14584
621583;14333
621591;14461
621599;14311
621608;14528
621616;14275
621624;14396
621632;14046
621640;14112
621649;13909
621657;14046
621665;13771
621673;14000
621681;13905
621690;14083
621698;14000
621706;14266
621714;14008
621722;14204
621731;14036
621739;14009
621747;13888
621755;14016
621763;13695
621772;13815
621780;14084
621788;12797
621796;9269
621804;6908
621812;7533
621821;15388
621829;17097
621837;16128
621845;15417
621853;14694
621865;14132
621873;14136
621881;13833
621889;13785
621897;13550
621906;13692
621914;13417
621922;13461
621930;13372
621938;13460
621947;12996
621955;12977
621963;12809
621971;12685
621979;12443
621988;12332
621996;12032
622004;11916
622012;11669
622020;11870
622029;11899
622037;12078
622045;12342
622053;12664
622061;12996
622070;13268
622078;13623
622086;13913
622094;14185
622102;14300
622110;14525
622119;14515
622127;14631
622135;14576
622143;14506
622151;14336
622163;14285
622171;14389
622179;14207
622187;14252
622195;14207
622204;13964
622212;13869
622220;13909
622228;13904
622236;13934
622245;13933
622253;13792
622261;13927
622269;13583
622277;13480
622286;13530
622294;13643
622302;13273
622310;13432
622318;13424
622327;13685
622335;13763
622343;13995
622351;13751
622359;13861
622367;13685
622376;13910
622384;13661
622392;13811
622400;13491
622408;14111
622417;13415
622425;10938
622433;7002
622441;5663
622449;11643
622458;16253
622469;15538
622477;15047
622485;14548
622493;14445
622502;14087
622510;14131
622518;13756
622526;13689
622534;13516
622543;13667
622551;13416
622559;13603
622567;13340
622575;13327
622584;13046
622592;13114
622600;12774
622608;12799
622616;12366
622625;12254
622633;11967
622641;12011
622649;11842
622657;12186
622665;12092
622674;12435
622682;12501
622690;13099
622698;13210
622706;13680
622715;13857
622723;14105
622731;14113
622739;14360
622747;14010
622756;14181
622764;14090
622774;14293
622782;14101
622790;14240
622799;13898
622807;14071
622815;13878
622823;14103
622831;13744
622840;13967
622848;13735
622856;13917
622864;13606
622872;13836
622881;13775
622889;13817
622897;13545
622905;13633
622913;13306
622921;13498
622930;13411
622938;13494
622946;13429
622954;13696
622962;13698
622971;13929
622979;13892
622987;13944
622995;13837
623003;13990
623012;13907
623020;13877
623028;13873
623037;13727
623045;14135
623054;13471
623062;10267
623072;4935
623080;6063
623088;13998
623097;15692
623105;15391
623113;14671
623121;14608
623129;14172
623138;13967
623146;13808
623154;13705
623162;13603
623170;13664
623178;13661
623187;13713
623195;13525
623203;13489
623211;13547
623219;13160
623228;12830
623236;12822
623244;12689
623252;12462
623260;12201
623269;11942
623277;11999
623285;11898
623293;12032
623301;12089
623310;12455
623318;12588
623326;13136
623334;13421
623342;13962
623351;14086
623359;14407
623367;14353
623378;14628
623386;14527
623395;14522
623403;14488
623411;14411
623419;14367
623427;14323
623436;14192
623444;14177
623452;14095
623460;14083
623468;13932
623476;14086
623485;14052
623493;14098
623501;13899
623509;14088
623517;13918
623526;14111
623534;13849
623542;13898
623550;13779
623558;13762
623567;13373
623575;13591
623583;13563
623591;13703
623599;13496
623608;13795
623616;13343
623624;13601
623632;13529
623640;13780
623649;13596
623657;13789
623665;13606
623676;13803
623684;13766
623693;13738
623701;13815
623709;12653
623717;8982
623725;5422
623734;6230
623742;13990
623750;15701
623758;15333
623766;14635
623774;14547
623783;13975
623791;14054
623799;13776
623807;13771
623815;13552
623824;13702
623832;13360
623840;13531
623848;13225
623856;13470
623865;13189
623873;13172
623881;12869
623889;12931
623897;12534
623906;12496
623914;12107
623922;12163
623930;11799
623938;11916
623946;11916
623955;12163
623963;12163
623971;12647
623982;13049
623991;13752
623999;13831
624007;14185
624015;14199
624023;14572
624031;14317
624040;14588
624048;14407
624056;14625
624064;14317
624072;14372
624081;14176
624089;14401
624097;14107
624105;14189
624113;14075
624122;14211
624130;14054
624138;14163
624146;13972
624154;14029
624163;13963
624171;14072
624179;13977
624187;14052
624195;13999
624204;14040
624212;13992
624220;13942
624228;13734
624236;13594
624244;13636
624253;13629
624261;13616
624269;13676
624277;13838
624289;14057
624297;14053
624305;14110
624313;13924
624321;13971
624329;13852
624338;13909
624346;13746
624354;13700
624362;14065
624370;13838
624379;11086
624387;7134
624395;5382
624403;10776
624411;15859
624420;15724
624428;15100
624436;14565
624444;14290
624452;13856
624461;13813
624469;13592
624477;13654
624485;13468
624493;13479
624502;13410
624510;13382
624518;13131
624526;13205
624534;12931
624542;12955
624551;12729
624559;12770
624567;12321
624575;12347
624586;12063
624595;11953
624603;11952
624611;12016
624619;12055
624627;12298
624636;12494
624644;12965
624652;13254
624660;13695
624668;13775
624677;14091
624685;14211
624693;14380
624701;14379
624709;14517
624718;14311
624726;14463
624734;14219
624742;14435
624750;14166
624759;14337
624767;14040
624775;14167
624783;14005
624791;14173
624799;13985
624808;14253
624816;14127
624824;14218
624832;13965
624840;14156
624849;14036
624857;14220
624865;13976
624873;14182
624881;13961
624893;13885
624901;13636
624909;13783
624917;13594
624925;13657
624934;13526
624942;13890
624950;13762
624958;13866
624966;13688
624975;13868
624983;13543
624991;13749
624999;13525
625007;13838
625016;13486
625024;13483
625032;13830
625040;13382
625048;10123
625057;6531
625065;5435
625073;12806
625081;15999
625089;15442
625097;14541
625106;14340
625114;13953
625122;13873
625130;13714
625138;13733
625147;13627
625155;13703
625163;13455
625171;13430
625179;13423
625188;13305
625199;13258
625207;13364
625215;12872
625223;12818
625232;12519
625240;12547
625248;12045
625256;12004
625264;11842
625273;11931
625281;11822
625289;12130
625297;12168
625305;12635
625314;12919
625322;13399
625330;13641
625338;13836
625346;13991
625354;14229
625363;14336
625371;14319
625379;14311
625387;14357
625395;14264
625404;14171
625412;14157
625420;14026
625428;14054
625436;13975
625445;14073
625453;13875
625461;13845
625469;13806
625477;13917
625486;13754
625496;13666
625504;13828
625512;13745
625520;13834
625529;13798
625537;13858
625545;13770
625553;13848
625561;13778
625570;13421
625578;13493
625586;13498
625594;13426
625602;13450
625610;13573
625619;13647
625627;13847
625635;13812
625643;13821
625651;13597
625660;13800
625668;13661
625676;13693
625684;13521
625692;13717
625701;13780
625710;13893
625718;11336
625726;7566
625734;5332
625743;10655
625751;16108
625759;15925
625767;15073
625775;14492
625784;14118
625792;14026
625802;13597
625810;13719
625818;13555
625827;13587
625835;13376
625843;13429
625851;13243
625859;13370
625868;13030
625876;13106
625884;12839
625892;12868
625900;12625
625908;12642
625917;12224
625925;12106
625933;11753
625941;12028
625949;11919
625958;12194
625966;12192
625974;12647
625982;12821
625990;13457
625999;13608
626007;14085
626015;13998
626023;14443
626031;14428
626040;14531
626048;14444
626056;14708
626064;14299
626072;14465
626081;14293
626089;14352
626097;14211
626108;14307
626116;14193
626125;14315
626133;14021
626141;14220
626149;14050
626157;14227
626166;14121
626174;14285
626182;13992
626190;14171
626198;13905
626206;13950
626215;13715
626223;13915
626231;13622
626239;13825
626247;13645
626256;13885
626264;13765
626272;14051
626280;14052
626288;14062
626297;13851
626305;14070
626313;13817
626321;13896
626329;13847
626338;13863
626346;14153
626354;13689
626362;10618
626370;7197
626378;6162
626387;12939
626395;17062
626406;15945
626414;15146
626423;14872
626431;14394
626439;14157
626447;13918
626455;13822
626463;13620
626472;13825
626480;13694
626488;13512
626496;13274
626504;13466
626513;13244
626521;13067
626529;12935
626537;12799
626545;12502
626554;12489
626562;11979
626570;11832
626578;11811
626586;11842
626595;12009
626603;12145
626611;12324
626619;12562
626627;12914
626636;13272
626644;13782
626652;14016
626660;14339
626668;14429
626676;14705
626685;14444
626693;14553
626701;14476
626712;14583
626721;14591
626729;14451
626737;14464
626745;14508
626753;14236
626761;14111
626770;14141
626778;14128
626786;13989
626794;14022
626802;14030
626811;14032
626819;14009
626827;14019
626835;13850
626843;13794
626852;13552
626860;13656
626868;13527
626876;13655
626884;13577
626893;13873
626901;13825
626909;13918
626917;13794
626925;14015
626934;13829
626942;14060
626950;13855
626958;14059
626966;13819
626974;13779
626983;13883
626991;13974
626999;11154
627010;6175
627018;5947
627027;13670
627035;16230
627043;15724
627051;14902
627059;14759
627068;14211
627076;14042
627084;13701
627092;13706
627100;13454
627109;13604
627117;13351
627125;13355
627133;13114
627141;13298
627150;13024
627158;13073
627166;12727
627174;12766
627182;12425
627191;12413
627199;11812
627207;11813
627215;11508
627223;11772
627231;11726
627240;11923
627248;11997
627256;12504
627264;12620
627272;13192
627281;13397
627289;13936
627297;13877
627305;14169
627316;14164
627325;14460
627333;14259
627341;14506
627349;14003
627357;14158
627366;13869
627374;14066
627382;13932
627390;14050
627398;13752
627407;14019
627415;13751
627423;13897
627431;13785
627439;13867
627448;13810
627456;14015
627464;13731
627472;13938
627480;13697
627489;13726
627497;13485
627505;13560
627513;13358
627521;13472
627529;13639
627538;13520
627546;13661
627554;13872
627562;13801
627570;13857
627579;13776
627587;13829
627595;13851
627603;13710
627611;13745
627623;13987
627631;14004
627639;11982
627647;8060
627655;6168
627664;9679
627672;16632
627680;16561
627688;15971
627696;15228
627705;14707
627713;14279
627721;14103
627729;13889
627737;13807
627746;13799
627754;13750
627762;13563
627770;13582
627778;13500
627786;13236
627795;13240
627803;13081
627811;13108
627819;12917
627827;12616
627836;12319
627844;12334
627852;12141
627860;11998
627868;11915
627877;12191
627885;12235
627893;12646
627901;12919
627909;13567
627918;13612
627929;14157
627937;14513
627945;14638
627953;14674
627962;14669
627970;14588
627978;14722
627986;14663
627994;14645
628003;14474
628011;14493
628019;14295
628027;14377
628035;14293
628044;14398
628052;14113
628060;14193
628068;14074
628076;14131
628084;13943
628093;14092
628101;13919
628109;14013
628117;13701
628125;13748
628134;13497
628142;13645
628150;13465
628158;13715
628166;13528
628175;13702
628183;13620
628191;13955
628199;13860
628207;13870
628216;13695
628227;13882
628235;13622
628243;13679
628251;13538
628260;14135
628268;12410
628276;8872
628284;5251
628292;6476
628301;13862
628309;15803
628317;15195
628325;14814
628333;14432
628342;14338
628350;13851
628358;13965
628366;13622
628374;13828
628382;13605
628391;13684
628399;13308
628407;13448
628415;13278
628423;13450
628432;12999
628440;13102
628448;12851
628456;12798
628464;12412
628473;12358
628481;12190
628489;11977
628497;11895
628505;12153
628514;12017
628522;12450
628532;12976
628540;13641
628548;13836
628557;14404
628565;14410
628573;14671
628581;14591
628590;14842
628599;14517
628607;14593
628615;14462
628623;14621
628631;14387
628639;14588
628648;14409
628656;14372
628664;14251
628672;14342
628680;14136
628689;13996
628697;13988
628705;14066
628713;13911
628721;14048
628730;14144
628738;14029
628746;13800
628754;13864
628762;13959
628771;14224
628779;13912
628787;13596
628795;13666
628803;13595
628812;13585
628820;13534
628830;13510
628838;13765
628846;13648
628855;13892
628863;13669
628871;13734
628879;13654
628887;13654
628895;13612
628904;13633
628912;13547
628920;13613
628928;13619
628936;13540
628945;11304
628953;7197
628961;5042
628969;8206
628977;14692
628986;15531
628994;15038
629002;14581
629010;14428
629018;14026
629027;13986
629035;13834
629043;13849
629051;13625
629059;13676
629068;13389
629076;13364
629084;13197
629092;13350
629100;13160
629108;13296
629117;13079
629125;13124
629136;12553
629144;12466
629153;12194
629161;12045
629169;11886
629177;11949
629185;12064
629193;12195
629202;12402
629210;12866
629218;13047
629226;13658
629234;13864
629243;14206
629251;14379
629259;14525
629267;14299
629275;14492
629284;14243
629292;14478
629300;13990
629308;13971
629316;13909
629325;14089
629333;13684
629341;14155
629349;14056
629357;14254
629366;14139
629374;14168
629382;13640
629390;13852
629398;13658
629406;13798
629415;13668
629423;13892
629431;13755
629442;13902
629450;13906
629459;14088
629467;13800
629475;13992
629483;13531
629491;13526
629500;13477
629508;13799
629516;13581
629524;13656
629532;13411
629541;13594
629549;13505
629557;13812
629565;13679
629573;13637
629582;13615
629590;13856
629598;13298
629606;13545
629614;13377
629623;13709
629631;13805
629639;11957
629647;7837
629655;5365
629663;7489
629672;14764
629680;15690
629688;15299
629696;14957
629704;14423
629713;13900
629721;14063
629729;13677
629737;13711
629748;13777
629757;13786
629765;13581
629773;13498
629781;13153
629789;13392
629798;12983
629806;13002
629814;12722
629822;12803
629830;12605
629839;12482
629847;11801
629855;11868
629863;11793
629871;12242
629880;11807
629888;11990
629896;12062
629904;12634
629912;13091
629921;13724
629929;13927
629937;14049
629945;14278
629953;14228
629961;14533
629970;14358
629978;14193
629986;14244
629994;14388
630002;14250
630011;14226
630019;14192
630027;14371
630035;14271
630046;13938
630055;14191
630063;14229
630071;14222
630079;14076
630087;14129
630096;13969
630104;14250
630112;14167
630120;13993
630128;13971
630137;13951
630145;13835
630153;13819
630161;13818
630169;13821
630178;13958
630186;13913
630194;13643
630202;13548
630210;13431
630218;13247
630227;13498
630235;13509
630243;13698
630251;13609
630259;13809
630268;13589
630276;13840
630284;13656
630292;13847
630300;13490
630309;13608
630317;13494
630325;13673
630333;13838
630341;13776
630353;9923
630361;6299
630369;5732
630377;12871
630385;15813
630394;15476
630402;14533
630410;14331
630418;13946
630426;14141
630435;13925
630443;13456
630451;13316
630459;13405
630467;13212
630476;13265
630484;13076
630492;13177
630500;12903
630508;12917
630516;12656
630525;12748
630533;12356
630541;12200
630549;11728
630557;11756
630566;11373
630574;11728
630582;11734
630590;11694
630598;11550
630607;12156
630615;12231
630623;12947
630631;13142
630639;13791
630648;13592
630659;14096
630667;14024
630675;14275
630683;14160
630692;14448
630700;14015
630708;14070
630716;13898
630724;14066
630733;13897
630741;14159
630749;13762
630757;13865
630765;13933
630774;13803
630782;13679
630790;13985
630798;13626
630806;13781
630814;13736
630823;13903
630831;13824
630839;13998
630847;13530
630855;13825
630864;13655
630872;13786
630880;13909
630888;13998
630896;13753
630905;13744
630913;13571
630921;13476
630929;13353
630937;13358
630946;13354
630957;13621
630965;13571
630973;13783
630981;13462
630990;13822
630998;13580
631006;13689
631014;13572
631022;13769
631031;13642
631039;13663
631047;13564
631055;14093
631063;11628
631071;7916
631080;5447
631088;9028
631096;15792
631104;16057
631112;15146
631121;14538
631129;14459
631137;14241
631145;13947
631153;13900
631162;13925
631170;13907
631178;13897
631186;13554
631194;13528
631203;13509
631211;13521
631219;13370
631227;13434
631235;13119
631244;13122
631252;12811
631263;12435
631271;12277
631279;12168
631288;12079
631296;12052
631304;12217
631312;12368
631320;12755
631329;12972
631337;13138
631345;13773
631353;13965
631361;14242
631369;14432
631378;14446
631386;14274
631394;14551
631402;14561
631410;14640
631419;14333
631427;14304
631435;14163
631443;14239
631451;14101
631460;14233
631468;13902
631476;14169
631484;13821
631492;14105
631501;14052
631509;14072
631517;13819
631525;14012
631533;13794
631542;13952
631550;13850
631560;14239
631568;14092
631576;14190
631585;13896
631593;14159
631601;13793
631609;13665
631617;13539
631625;13690
631634;13481
631642;13744
631650;13680
631658;13816
631666;13677
631675;13913
631683;13787
631691;13991
631699;13683
631707;13834
631716;13613
631724;13752
631732;13917
631740;13703
631748;10674
631757;7371
631766;5834
631774;12263
631782;16502
631790;16057
631799;15061
631807;14663
631815;14196
631823;14107
631831;13772
631839;13855
631848;13683
631856;13843
631866;13421
631874;13715
631882;13395
631891;13651
631899;13304
631907;13463
631915;13172
631923;13161
631932;12661
631940;12586
631948;12216
631956;12226
631964;11771
631973;11904
631981;11865
631989;12202
631997;12218
632005;12592
632014;12777
632022;13377
632030;13678
632038;14196
632046;14215
632055;14539
632063;14465
632071;14689
632079;14772
632087;14658
632095;14644
632104;14741
632112;14527
632120;14552
632128;14499
632136;14555
632145;14676
632153;14526
632161;14587
632172;14567
632180;14355
632189;14509
632197;14405
632205;14635
632213;14342
632221;14442
632230;14247
632238;14218
632246;13969
632254;14219
632262;14103
632271;14139
632279;14150
632287;14210
632295;14205
632303;14242
632312;14235
632320;14199
632328;14075
632336;14013
632344;14127
632353;13918
632361;13754
632369;14060
632377;13587
632385;10784
632393;7461
632402;6206
632410;12784
632418;16871
632426;16335
632434;15382
632443;14676
632451;14221
632459;14320
632470;13797
632478;13792
632487;13711
632495;13635
632503;13564
632511;13628
632519;13426
632528;13117
632536;13148
632544;13144
632552;12935
632560;12819
632569;12640
632577;12631
632585;11849
632593;11794
632601;11745
632610;11930
632618;11721
632626;11960
632634;12175
632642;12776
632650;12859
632659;13269
632667;13493
632675;14091
632683;14121
632691;14334
632700;14240
632708;14608
632716;14574
632724;14446
632732;14139
632741;14430
632749;14008
632757;14263
632765;14115
632776;14242
632785;14109
632793;14057
632801;13796
632809;13957
632817;13740
632826;14034
632834;13651
632842;13760
632850;13698
632858;13882
632867;13384
632875;13474
632883;13238
632891;13635
632899;13493
632908;13619
632916;13552
632924;13992
632932;13665
632940;13862
632948;13682
632957;13785
632965;13595
632973;13822
632981;13620
632989;13770
632998;13874
633006;13447
633014;10346
633022;6999
633030;5675
633039;12342
633047;16029
633055;15793
633063;15053
633071;14564
633083;14123
633091;14103
633099;13709
633107;13924
633115;13533
633124;13711
633132;13435
633140;13616
633148;13371
633156;13514
633165;13146
633173;13145
633181;12925
633189;13034
633197;12627
633206;12415
633214;12046
633222;12101
633230;11561
633238;11748
633246;11822
633255;12167
633263;12146
633271;12714
633279;13044
633287;13473
633296;13713
633304;14301
633312;14249
633320;14432
633328;14537
633337;14373
633345;14417
633353;14465
633361;14346
633369;14401
633381;14399
633389;14383
633397;14087
633405;14181
633413;14092
633422;14153
633430;14113
633438;14372
633446;14109
633454;13926
633463;13856
633471;13966
633479;13847
633487;13809
633495;13630
633503;13593
633512;13672
633520;13585
633528;13291
633536;13516
633544;13642
633553;13640
633561;13719
633569;13757
633577;13894
633585;13925
633594;13805
633602;13641
633610;13746
633618;13385
633626;13398
633635;13995
633643;13224
633651;9586
633659;5561
633667;5340
633676;12964
633687;15821
633695;15213
633703;14705
633711;14375
633720;14032
633728;14053
633736;13808
633744;13983
633752;13945
633761;14138
633769;13878
633777;13226
633785;13067
633793;13295
633801;13044
633810;12707
633818;12641
633826;12647
633834;12644
633842;12575
633851;12040
633859;12057
633867;11535
633875;11832
633883;11679
633892;11902
633900;12023
633908;12346
633916;12576
633924;13313
633933;13461
633941;13964
633949;13920
633957;14143
633965;14077
633974;14261
633982;13867
633993;14153
634001;13864
634009;13991
634018;13853
634026;13911
634034;13798
634042;14067
634050;13796
634058;13799
634067;13654
634075;13826
634083;13626
634091;13977
634099;13674
634108;13867
634116;13777
634124;14113
634132;13678
634140;13768
634149;13354
634157;13606
634165;13391
634173;13408
634181;13559
634190;13794
634198;13408
634206;13800
634214;13772
634222;14005
634231;13723
634239;13947
634247;13809
634255;13937
634263;13649
634271;13541
634280;13821
634291;13469
634299;9928
634307;6023
634316;5090
634324;12385
634332;15681
634340;15655
634348;14737
634356;14646
634365;14140
634373;14065
634381;13880
634389;13948
634397;13541
634406;13782
634414;13643
634422;13633
634430;13465
634438;13716
634447;13350
634455;13238
634463;12985
634471;12864
634479;12638
634488;12488
634496;12187
634504;12095
634512;11949
634520;12052
634529;12260
634537;12258
634545;12652
634553;12303
634561;12647
634569;13203
634578;13759
634586;13951
634596;14189
634604;14519
634612;14549
634621;14687
634629;14542
634637;14549
634645;14489
634653;14461
634662;14274
634670;14444
634678;14148
634686;14036
634694;14007
634703;14091
634711;13846
634719;13869
634727;13995
634735;14029
634744;14095
634752;14450
634760;14084
634769;13550
634777;13691
634786;13856
634794;14047
634802;13946
634810;13940
634818;13696
634826;13577
634835;13586
634843;13882
634851;13363
634859;13500
634867;13574
634876;13821
634884;13749
634892;14055
634902;13728
634910;13854
634919;13868
634927;13911
634935;13857
634943;13840
634951;14379
634960;13894
634968;10829
634976;7025
634984;5494
634992;11593
635001;15962
635009;16003
635017;15070
635025;14852
635033;14518
635042;14475
635050;14317
635058;14167
635066;13736
635074;13923
635082;13776
635091;13920
635099;13631
635107;13738
635115;13436
635123;13575
635132;13292
635140;13480
635148;12756
635156;12656
635164;12344
635173;12331
635181;11999
635189;12181
635200;12150
635208;12445
635217;12457
635225;12866
635233;13055
635241;13620
635249;13904
635258;14698
635266;13845
635274;14189
635282;14269
635290;14609
635299;14419
635307;14602
635315;14405
635323;14612
635331;14400
635340;14549
635348;14160
635356;14760
635364;14332
635372;13958
635380;13957
635389;14200
635397;14033
635405;14244
635413;14022
635421;14157
635430;14026
635438;14165
635446;14033
635454;14329
635462;14147
635471;13952
635479;13570
635487;13699
635495;13651
635506;13968
635515;13846
635523;14088
635531;13934
635539;14195
635547;14073
635556;14186
635564;14018
635572;14135
635580;13772
635588;13933
635597;13635
635605;13686
635613;14031
635621;13651
635629;11003
635638;7316
635646;6165
635654;12634
635662;16335
635670;15990
635678;14887
635687;14285
635695;14125
635703;13965
635711;13757
635719;13559
635728;13575
635736;13562
635744;13486
635752;13374
635760;13393
635769;13321
635777;13268
635785;13046
635793;13106
635801;12802
635813;12600
635821;12478
635829;12058
635837;11950
635845;11739
635854;11760
635862;11828
635870;12018
635878;12153
635886;12323
635895;12719
635903;13156
635911;13587
635919;13908
635927;14149
635935;14238
635944;14375
635952;14386
635960;14494
635968;14389
635976;14479
635985;14348
635993;14394
636001;14260
636009;14320
636017;14156
636026;14264
636034;14103
636042;14233
636050;14087
636058;14215
636067;14006
636075;14219
636083;14052
636091;14233
636099;14032
636111;14173
636119;13915
636127;13821
636135;13766
636143;13884
636152;13822
636160;13974
636168;13920
636176;14141
636184;14036
636193;14136
636201;14016
636209;14096
636217;13854
636225;13947
636233;13658
636242;13783
636250;13510
636258;13858
636266;13452
636274;11217
636283;7323
636291;6138
636299;10684
636307;16273
636315;15688
636324;15125
636332;14165
636340;14027
636348;13548
636356;13452
636365;13101
636373;13125
636381;12834
636389;12975
636397;12672
636406;12710
636417;12506
636425;12738
636433;12399
636441;12340
636450;11931
636458;11890
636466;11441
636474;11361
636482;10869
636490;10966
636499;10752
636507;11002
636515;10951
636523;11405
636531;11486
636540;12159
636548;12420
636556;13027
636564;13213
636572;13598
636581;13614
636589;13929
636597;13944
636605;14176
636613;14030
636622;14174
636630;13967
636638;14111
636646;14037
636654;14136
636663;13867
636671;13901
636679;13852
636687;13933
636695;13855
636703;13883
636714;13719
636722;13860
636730;13620
636738;13608
636746;13277
636755;13404
636763;13270
636771;13518
636779;13461
636788;13706
636797;13668
636805;13885
636813;13733
636821;13862
636829;13800
636838;13901
636846;13787
636854;13888
636862;13699
636870;13679
636879;13775
636887;13802
636895;11605
636903;7870
636911;6046
636920;10202
636928;16639
636936;16523
636944;15837
636952;14957
636961;14494
636969;14026
636977;13810
636985;13603
636993;13639
637001;13439
637010;13522
637020;13477
637028;13381
637036;13337
637044;13154
637053;13156
637061;12997
637069;12834
637077;12578
637085;12461
637094;12107
637102;11988
637110;11773
637118;11841
637126;11858
637135;11976
637143;12180
637151;12481
637159;12961
637167;13411
637176;13877
637184;14153
637192;14442
637200;14567
637208;14672
637217;14759
637225;14725
637233;14743
637241;14648
637249;14720
637257;14679
637266;14677
637274;14554
637282;14401
637290;14469
637298;14261
637307;14249
637315;13998
637326;14134
637334;14156
637342;14112
637351;13898
637359;13883
637367;13682
637375;13823
637383;13693
637392;13731
637400;13663
637408;13900
637416;13860
637424;14109
637433;13969
637441;14163
637449;13989
637457;14140
637465;13989
637474;14101
637482;13829
637490;13973
637498;14019
637506;14105
637514;11528
637523;7767
637531;5509
637539;10115
637547;16205
637555;16583
637564;15734
637572;15204
637580;14717
637588;14537
637596;14109
637605;14218
637613;13949
637624;14071
637632;13789
637640;13823
637649;13534
637657;13620
637665;13363
637673;13449
637681;13127
637690;13039
637698;12601
637706;12607
637714;12147
637722;12063
637731;11667
637739;11830
637747;11782
637755;12085
637763;12108
637772;12651
637780;12909
637788;13518
637796;13731
637804;14201
637812;14280
637821;14574
637829;14521
637837;14652
637845;14549
637853;14561
637862;14401
637870;14474
637878;14324
637886;14366
637894;14231
637903;14286
637911;14176
637919;14094
637930;13936
637938;14114
637947;13889
637955;14014
637963;13821
637971;13937
637979;13715
637988;13810
637996;13562
638004;13695
638012;13546
638020;13727
638029;13664
638037;13808
638045;13744
638053;13944
638061;13961
638070;14052
638078;13927
638086;13949
638094;13870
638102;13886
638110;13824
638119;13715
638127;13915
638135;13959
638143;11681
638151;7306
638160;4556
638168;8030
638176;15330
638184;15989
638192;15378
638201;14646
638209;14473
638217;13976
638225;13800
638236;13657
638245;13600
638253;13549
638261;13377
638269;13375
638277;13313
638286;13287
638294;13214
638302;13094
638310;12950
638318;12793
638327;12609
638335;12360
638343;12178
638351;11878
638359;11772
638367;11701
638376;11789
638384;11754
638392;12038
638400;12249
638408;12820
638417;13143
638425;13681
638433;13848
638441;14216
638449;14237
638458;14490
638466;14444
638474;14559
638482;14448
638490;14583
638499;14343
638507;14459
638515;14230
638523;14344
638534;14182
638543;14279
638551;14146
638559;14200
638567;14022
638575;14079
638584;13938
638592;14077
638600;13934
638608;14050
638616;13938
638625;14078
638633;13906
638641;13906
638649;13648
638657;13750
638665;13579
638674;13731
638682;13540
638690;13795
638698;13703
638706;13995
638715;13779
638723;13995
638731;13798
638739;13926
638747;13707
638756;13806
638764;13597
638772;13669
638780;13411
638788;14211
638797;12894
638805;9405
638813;5263
638821;5361
638829;12575
638841;16223
638849;15667
638857;15065
638865;14478
638873;14259
638882;13819
