Tempo (ms);Valor
379481;11927
379489;11831
379497;11913
379505;11963
379514;12113
379522;12244
379530;12642
379538;12916
379546;13355
379555;13623
379563;13996
379571;14129
379579;14408
379587;14427
379596;14586
379604;14515
379623;14916
379631;14811
379640;14666
379648;14555
379656;14472
379664;14337
379672;14310
379681;14256
379689;14237
379697;14255
379705;14236
379713;14233
379721;14172
379730;14108
379738;13945
379746;13860
379754;13671
379762;13774
379771;13706
379779;13787
379787;13682
379796;13824
379804;13717
379813;13906
379821;13809
379829;13916
379837;13782
379845;13896
379854;13621
379862;13712
379870;13518
379878;13993
379886;13219
379895;10993
379903;7310
379911;6465
379919;12403
379929;16677
379939;15889
379947;14954
379955;14536
379963;14284
379971;14087
379980;14063
379988;14065
379996;14027
380004;14185
380012;14790
380020;14647
380029;14629
380037;14536
380045;15149
380053;15590
380061;16001
380070;15393
380078;14696
380086;13896
380094;13441
380102;12526
380111;11875
380119;10797
380127;10260
380135;10261
380143;12839
380152;13446
380160;13450
380168;13352
380176;13928
380184;14354
380193;14943
380201;14991
380209;15192
380217;14976
380225;15066
380237;14743
380245;14707
380253;14208
380261;13569
380269;13100
380278;13453
380286;13680
380294;14197
380302;14378
380310;14910
380318;15614
380327;16597
380335;17086
380343;17561
380351;17248
380359;16973
380368;16602
380376;16533
380384;16351
380392;17131
380400;17378
380409;17519
380417;17230
380425;17631
380433;17884
380441;18800
380450;19504
380458;19597
380466;19136
380474;19102
380482;19120
380490;19336
380499;19433
380507;20301
380515;20705
380523;19314
380535;14443
380543;13475
380551;19333
380559;20489
380567;18916
380575;17256
380584;15443
380592;14217
380600;12882
380608;12168
380616;11535
380625;11402
380633;10838
380641;10442
380649;10164
380657;10012
380666;9693
380674;9500
380682;9069
380690;8628
380698;8176
380707;7907
380715;7635
380723;7536
380731;7492
380739;7507
380748;7477
380756;7503
380764;7771
380772;8526
380780;9005
380788;9044
380797;9197
380805;9228
380813;9124
380821;9054
380829;9173
380838;9099
380849;9310
380857;9787
380865;10451
380873;10924
380882;10739
380890;10586
380898;10375
380906;10241
380914;9857
380923;9932
380931;9942
380939;10047
380947;10243
380955;10555
380964;10688
380972;10826
380980;10929
380988;10937
380996;10936
381005;10976
381013;11050
381021;11202
381029;11524
381037;11583
381046;11782
381054;11835
381062;11953
381070;11905
381078;11905
381086;11929
381095;12015
381103;11981
381111;12083
381119;12003
381127;12076
381136;12553
381144;11189
381155;6104
381163;4162
381171;8309
381180;14879
381188;15051
381196;14610
381204;13979
381212;13663
381221;13406
381229;13235
381237;13134
381245;13149
381253;13081
381262;13154
381270;13131
381278;13209
381286;13132
381294;13141
381303;13039
381311;13065
381319;12908
381327;12870
381335;12606
381343;12554
381352;12285
381360;12347
381368;12224
381376;12471
381384;12493
381393;12853
381401;13036
381409;13579
381417;13836
381425;14306
381434;14450
381442;14829
381450;14870
381461;15233
381469;15287
381478;15405
381486;15269
381494;15342
381502;15167
381510;15254
381519;15104
381527;15136
381535;14973
381543;15021
381551;14778
381560;14817
381568;14640
381576;14845
381584;14774
381592;15002
381601;14935
381609;15125
381617;15030
381625;15183
381633;15051
381641;15133
381650;14889
381658;14929
381666;14727
381674;14831
381682;14717
381691;14912
381699;14792
381707;14910
381715;14842
381723;14906
381732;14799
381740;14796
381748;14652
381756;14693
381767;14508
381776;14572
381784;14282
381792;14862
381800;14299
381808;11649
381817;7649
381825;6294
381833;11598
381841;16919
381849;16651
381858;16047
381866;15208
381874;14981
381882;14501
381890;14318
381898;14054
381907;14035
381915;13834
381923;13850
381931;13758
381939;13816
381948;13680
381956;13651
381964;13434
381972;13386
381980;13112
381989;12973
381997;12626
382005;12436
382013;12153
382021;12032
382030;11913
382038;11943
382046;12067
382054;12257
382065;12593
382074;13136
382082;13411
382090;13869
382098;14062
382106;14308
382115;14239
382123;14237
382131;14051
382139;14006
382147;13832
382156;13802
382164;13583
382172;13410
382180;13250
382188;13295
382196;13218
382205;13042
382213;12763
382221;12526
382229;12323
382237;12206
382246;12136
382254;12214
382262;12340
382270;12497
382278;12698
382287;12779
382295;12942
382303;12975
382311;13129
382319;13307
382328;13287
382336;13123
382344;13002
382352;12953
382360;12917
382372;13019
382380;13156
382388;13297
382396;13509
382404;14607
382413;15074
382421;15175
382429;15098
382437;14876
382445;14792
382454;14386
382462;13840
382470;13468
382478;13762
382486;13587
382494;11215
382503;7150
382511;5603
382519;10549
382527;16227
382535;16312
382545;15509
382553;15020
382561;14934
382569;14749
382577;14816
382586;14804
382594;14934
382602;14824
382610;14874
382618;14789
382627;14912
382635;14807
382643;14963
382651;15285
382659;15916
382668;16094
382679;16256
382687;16246
382695;16013
382703;16041
382712;16318
382720;16120
382728;15588
382736;15096
382744;14885
382753;14511
382761;14252
382769;13831
382777;14131
382785;15075
382793;15769
382802;15659
382810;15339
382818;14588
382826;13913
382834;12959
382843;12837
382851;12785
382859;12775
382867;12608
382875;12593
382884;12365
382892;12347
382900;12353
382908;12471
382916;12175
382925;12602
382933;12515
382941;12633
382949;12628
382957;12907
382966;12956
382977;13217
382985;13245
382993;13305
383001;13231
383010;13347
383018;13228
383026;13164
383034;13023
383042;13125
383050;12994
383059;13192
383067;13138
383075;13346
383083;13309
383091;13547
383100;13591
383108;13678
383116;13447
383124;13461
383132;13327
383141;13410
383149;13234
383157;13215
383165;13302
383173;13035
383182;10775
383190;6732
383198;4716
383206;9030
383214;14801
383223;15137
383231;14267
383239;13969
383247;13640
383255;13423
383263;13301
383272;13343
383283;13312
383291;13370
383299;12992
383308;12900
383316;12625
383324;12611
383332;12374
383340;12392
383348;12267
383357;12306
383365;12190
383373;12191
383381;12026
383389;11873
383398;11686
383406;11775
383414;11652
383422;11752
383430;11799
383439;12042
383447;12306
383455;12812
383463;13242
383471;13764
383480;14209
383488;15130
383496;16131
383504;16670
383512;17156
383521;17658
383529;17856
383537;17767
383545;17824
383553;16676
383561;15206
383570;15078
383581;14944
383589;14814
383597;14457
383606;14325
383614;14096
383622;14010
383630;13852
383638;13928
383646;13794
383655;13814
383663;13811
383671;13882
383679;13814
383687;13788
383696;13769
383704;13660
383712;13515
383720;13342
383728;13215
383737;13118
383745;13113
383753;13075
383761;13214
383769;13274
383778;13435
383786;13460
383794;13505
383802;13382
383810;13482
383818;13372
383827;13400
383835;13302
383843;13397
383851;13265
383859;13811
383868;12669
383876;9644
383887;6456
383895;9310
383903;16108
383912;16489
383920;15652
383928;14693
383936;14308
383944;14058
383953;13715
383961;13539
383969;13272
383977;13167
383985;13050
383994;13013
384002;12920
384010;12982
384018;12814
384026;12769
384035;12570
384043;12482
384051;12289
384059;12098
384067;11600
384076;11419
384084;11160
384092;11216
384100;11277
384108;11590
384116;11701
384125;12126
384133;12403
384141;13011
384149;13433
384157;13961
384166;14166
384174;14518
384182;14650
384193;14950
384201;14797
384210;14837
384218;14688
384226;14701
384234;14548
384242;14604
384251;14460
384259;14399
384267;14255
384275;14363
384283;14219
384292;14274
384300;14066
384308;14110
384316;13984
384324;14152
384333;13697
384341;11330
384349;10344
384357;11127
384365;11610
384374;12056
384382;12152
384390;12484
384398;12552
384406;12831
384414;12963
384423;13437
384431;13626
384439;13798
384447;13666
384455;13905
384464;13931
384472;14096
384480;14191
384491;14544
384499;14607
384508;15048
384516;14767
384524;12901
384532;9279
384540;8462
384549;13059
384557;18779
384565;18199
384573;17281
384581;16327
384590;16067
384598;15730
384606;15570
384614;15281
384622;15391
384631;15402
384639;15438
384647;15387
384655;15463
384663;15419
384671;15286
384680;14969
384688;14776
384696;14342
384704;14003
384712;13777
384721;13491
384729;13165
384737;13091
384745;13058
384753;13046
384762;13268
384770;13237
384778;13438
384786;13771
384797;14225
384806;14637
384814;14726
384822;15085
384830;15096
384838;15347
384847;15330
384855;15452
384863;15340
384871;15232
384879;14973
384888;14846
384896;14648
384904;14732
384912;14605
384920;14472
384929;14324
384937;14211
384945;14231
384953;14272
384961;14108
384969;13905
384978;13850
384986;13933
384994;13921
385002;13767
385010;13871
385019;13820
385027;13751
385035;13647
385043;13547
385051;13417
385060;13343
385068;13357
385076;13473
385084;13373
385092;13541
385104;13706
385112;13664
385120;13569
385128;13379
385136;13391
385145;13349
385153;13187
385161;13211
385169;13315
385177;12527
385186;10417
385194;7339
385202;7322
385210;12830
385218;16442
385226;15776
385235;14490
385243;13774
385251;13495
385259;13165
385267;12990
385276;12894
385284;12913
385292;12723
385300;12725
385308;12665
385317;12642
385325;12565
385333;12545
385341;12311
385349;12233
385358;12070
385366;12081
385374;11804
385382;11549
385390;11265
385402;11160
385410;11073
385418;11262
385426;11272
385434;11528
385443;11766
385451;12168
385459;12464
385467;12809
385475;13081
385484;13357
385492;13517
385500;13695
385508;13694
385516;13776
385524;13732
385533;13732
385541;13658
385549;13640
385557;13557
385565;13553
385574;13529
385582;13504
385590;13432
385598;13442
385606;13464
385615;13525
385623;13513
385631;13575
385639;13570
385647;13591
385656;13542
385664;13528
385672;13401
385680;13375
385688;13366
385697;13471
385708;13616
385716;13801
385724;13884
385732;14068
385741;14087
385749;14087
385757;14046
385765;14017
385773;13925
385782;13897
385790;13770
385798;13676
385806;13541
385814;13481
385822;12006
385831;8800
385839;6936
385847;9784
385855;16254
385863;16494
385872;15400
385880;14358
385888;13958
385896;13660
385905;13398
385914;13356
385922;13302
385930;13295
385938;13227
385946;13165
385955;13153
385963;13144
385971;13071
385979;13002
385987;12951
385996;12813
386004;12624
386014;12384
386022;12142
386031;11898
386040;11674
386048;11638
386056;11644
386064;11753
386072;11852
386081;12147
386089;12510
386097;12888
386105;13234
386113;13566
386121;13823
386130;14052
386138;14142
386146;14233
386154;14277
386162;14303
386171;14358
386179;14324
386187;14309
386195;14323
386203;14259
386212;14192
386220;14136
386228;14129
386236;14176
386244;14216
386253;14230
386261;14146
386269;14141
386277;14050
386285;13875
386294;13762
386302;13801
386313;13849
386321;14006
386329;14009
386338;14153
386346;14280
386354;14342
386362;14379
386370;14393
386378;14353
386387;14351
386395;14314
386403;14301
386411;14243
386419;14115
386428;14163
386436;13594
386444;11457
386452;8252
386460;7766
386469;12856
386477;17587
386485;16988
386493;15877
386501;14886
386510;14431
386518;14136
386526;13827
386534;13675
386542;13526
386551;13470
386559;13348
386567;13351
386575;13273
386583;13204
386591;13123
386600;13027
386608;12823
386619;12704
386627;12533
386636;12267
386644;11993
386652;11836
386660;11689
386668;11740
386676;11845
386685;12030
386693;12194
386701;12586
386709;12947
386717;13334
386726;13631
386734;13971
386742;14166
386750;14320
386758;14384
386767;14501
386775;14507
386783;14516
386791;14500
386799;14514
386808;14472
386816;14481
386824;14410
386832;14357
386840;14232
386849;14210
386857;14178
386865;14116
386873;13980
386881;13895
386889;13764
386898;13692
386906;13682
386914;13703
386925;13810
386934;13929
386942;13966
386950;14106
386958;14153
386966;14205
386974;14191
386983;14199
386991;14179
386999;14156
387007;14082
387015;14069
387024;13941
387032;13962
387040;13809
387048;12265
387056;8997
387065;7560
387073;10548
387081;17033
387089;17047
387097;16060
387106;15013
387114;14632
387122;14348
387130;14081
387138;13913
387146;13838
387155;13764
387163;13751
387171;13679
387179;13594
387187;13496
387196;13386
387204;13268
387212;13186
387223;13017
387231;12877
387240;12620
387248;12372
387256;12087
387264;11923
387272;11856
387281;11953
387289;12067
387297;12232
387305;12488
387313;12879
387322;13270
387330;13617
387338;13920
387346;14174
387354;14309
387363;14409
387371;14410
387379;14455
387387;14407
387395;14373
387404;14333
387412;14316
387420;14233
387428;14204
387436;14130
387444;14069
387453;14005
387461;13973
387469;13926
387477;13849
387485;13793
387494;13619
387502;13525
387510;13474
387518;13511
387529;13604
387538;13721
387546;13774
387554;13805
387562;13900
387570;13920
387579;13888
387587;13898
387595;13859
387603;13794
387611;13834
387620;13853
387628;13821
387636;13694
387644;13816
387652;12960
387661;10442
387669;7387
387677;7686
387685;14266
387693;16777
387702;15964
387711;14844
387719;14396
387727;14111
387735;13832
387743;13687
387752;13636
387760;13562
387768;13541
387776;13463
387784;13461
387793;13355
387801;13300
387809;13132
387817;13024
387825;12887
387837;12687
387845;12541
387853;12272
387861;11973
387869;11747
387878;11647
387886;11695
387894;11746
387902;11849
387910;12047
387919;12397
387927;12745
387935;13168
387943;13490
387951;13812
387960;13962
387968;14139
387976;14151
387984;14183
387992;14165
388001;14195
388009;14116
388017;14099
388025;14035
388033;14015
388041;13873
388050;13840
388058;13768
388066;13779
388074;13719
388082;13660
388091;13607
388099;13578
388107;13453
388115;13430
388123;13434
388135;13584
388143;13726
388151;13803
388159;13821
388167;13898
388176;13969
388184;14043
388192;13967
388200;13979
388208;13927
388217;13915
388225;13799
388233;13761
388241;13647
388249;13630
388258;13349
388266;11964
388274;8637
388282;6871
388290;9960
388298;16160
388307;16339
388315;15292
388323;14416
388331;14180
388339;13859
388348;13718
388356;13637
388364;13607
388372;13541
388380;13499
388389;13390
388397;13308
388405;13222
388413;13178
388421;13044
388430;12944
388441;12802
388449;12729
388457;12451
388465;12256
388474;12034
388482;11883
388490;11836
388498;11937
388506;12027
388515;12198
388523;12513
388531;12967
388539;13354
388547;13780
388556;14070
388564;14296
388572;14411
388580;14528
388588;14511
388596;14508
388605;14473
388613;14413
388621;14359
388629;14334
388637;14252
388646;14206
388654;14140
388662;14154
388670;14109
388678;14088
388687;14075
388695;14097
388703;14052
388711;14018
388719;13986
388728;13854
388736;13727
388747;13715
388755;13804
388763;13867
388772;13908
388780;13949
388788;14020
388796;14143
388804;14202
388813;14208
388821;14152
388829;14127
388837;14093
388845;13985
388854;13888
388862;13818
388870;13727
388878;13801
388886;13182
388894;11159
388903;7799
388911;7204
388919;12410
388927;16610
388935;16103
388944;14924
388952;14394
388960;14154
388968;13884
388976;13677
388985;13631
388993;13531
389001;13515
389009;13449
389017;13397
389026;13279
389034;13252
389045;13183
389053;13136
389061;12989
389070;12808
389078;12621
389086;12380
389094;12147
389102;11955
389111;11858
389119;11873
389127;11934
389135;12093
389143;12266
389151;12581
389160;12916
389168;13298
389176;13558
389184;13854
389192;14064
389201;14212
389209;14239
389217;14330
389225;14271
389233;14289
389242;14178
389250;14196
389258;14120
389266;14094
389274;14032
389283;14020
389291;13973
389299;13971
389307;13895
389315;13972
389324;13975
389332;14022
389340;13981
389351;14077
389359;14117
389368;14088
389376;13948
389384;13827
389392;13633
389400;13648
389409;13666
389417;13732
389425;13704
389433;13764
389441;13805
389449;13957
389458;14021
389466;14049
389474;14003
389482;14047
389490;13991
389499;14012
389507;13952
389515;13939
389523;13801
389531;13943
389540;12845
389548;10088
389556;7438
389564;8698
389572;15142
389581;16843
389589;15848
389597;14783
389605;14378
389613;14119
389622;13818
389630;13711
389638;13582
389646;13499
389657;13451
389666;13477
389674;13329
389682;13307
389690;13182
389698;13113
389706;12967
389715;12868
389723;12683
389731;12462
389739;12202
389747;12015
389756;11855
389764;11859
389772;11906
389780;12028
389788;12138
389797;12372
389805;12669
389813;13057
389821;13419
389829;13748
389838;13960
389846;14135
389854;14197
389862;14247
389870;14249
389879;14208
389887;14145
389895;14109
389903;14069
389911;14001
389919;13924
389928;13873
389936;13914
389944;13905
389955;13964
389964;14047
389972;14003
389980;13985
389988;13947
389996;13980
390004;13936
390013;13918
390021;13905
390029;13828
390037;13681
390045;13528
390054;13482
390062;13589
390070;13645
390078;13620
390086;13668
390095;13786
390103;13969
390111;14078
390119;14116
390127;14138
390136;14139
390144;14172
390152;14163
390160;14061
390168;13967
390177;13763
390186;13855
390194;12747
390202;10044
390210;7445
390218;8646
390227;15185
390235;16740
390243;15688
390251;14684
390262;14296
390270;14037
390278;13897
390286;13809
390294;13742
390302;13659
390312;13602
390320;13597
390328;13537
390336;13481
390344;13356
390353;13222
390361;13075
390369;12960
390377;12774
390385;12594
390394;12340
390402;12129
390410;11962
390418;11918
390426;11861
390435;11916
390443;11985
390451;12224
390459;12472
390467;12836
390476;13177
390484;13543
390492;13787
390500;14060
390508;14110
390516;14229
390525;14209
390533;14199
390541;14141
390549;14143
390561;14130
390569;14132
390577;14023
390585;13979
390593;13947
390601;13963
390610;13917
390618;13957
390626;13929
390634;13923
390642;13871
390651;13944
390659;13913
390667;14010
390675;13941
390683;13926
390692;13704
390700;13633
390708;13606
390716;13679
390724;13618
390733;13662
390741;13680
390749;13827
390757;13954
390765;13987
390774;13943
390782;13967
390790;13898
390798;13890
390806;13802
390814;13764
390823;13665
390831;13694
390839;13430
390847;11871
390855;8621
390867;7872
390875;14108
390883;17112
390891;16197
390899;14981
390908;14391
390916;14092
390924;13729
390932;13647
390940;13528
390949;13502
390957;13377
390965;13311
390973;13192
390981;13093
390990;13027
390998;12968
391006;12865
391014;12780
391022;12614
391031;12444
391039;12210
391047;12053
391055;11860
391063;11815
391071;11798
391080;11910
391088;12060
391096;12238
391104;12490
391112;12812
391121;13150
391129;13514
391137;13834
391145;14071
391153;14238
391162;14316
391173;14457
391181;14554
391189;14451
391197;14413
391206;14282
391214;14250
391222;14172
391230;14070
391238;13969
391247;13945
391255;13906
391263;13913
391271;13923
391279;13903
391288;13862
391296;13850
391304;13843
391312;13866
391320;13812
391329;13719
391337;13623
391345;13455
391353;13365
391361;13368
391369;13419
391378;13511
391386;13625
391394;13698
391402;13842
391410;13976
391419;13972
391427;13935
391435;13888
391443;13817
391451;13807
391460;13765
391471;13725
391479;13650
391487;13791
391495;12502
391504;9476
391512;7330
391520;9015
391528;16195
391536;17166
391545;16112
391553;14884
391561;14275
391569;14022
391577;13737
391586;13626
391594;13565
391602;13513
391610;13479
391618;13418
391626;13301
391635;13262
391643;13187
391651;13140
391659;12982
391667;12876
391676;12701
391684;12528
391692;12297
391700;12142
391708;11951
391717;11927
391725;11909
391733;12030
391741;12188
391749;12415
391758;12646
391766;12996
391777;13537
391785;13939
391793;14127
391802;14276
391810;14369
391818;14416
391826;14444
391834;14493
391843;14435
391851;14388
391859;14293
391867;14249
391875;14154
391884;14158
391892;14123
391900;14207
391908;14181
391916;14220
391924;14184
391933;14224
391941;14126
391949;14140
391957;13874
391965;13843
391974;13763
391982;13779
391990;13792
391998;13892
392006;13918
392015;14108
392023;14178
392031;14291
392039;14233
392047;14228
392056;14179
392064;14317
392072;14255
392083;14219
392091;14097
392100;14048
392108;14081
392116;13101
392124;10579
392132;8048
392141;8408
392149;14758
392157;17625
392165;16666
392173;15457
392182;14540
392190;14394
392198;13959
392206;13952
392214;13669
392222;13662
392231;13444
392239;13488
392247;13262
392255;13295
392263;13086
392272;13129
392280;12879
392288;12843
392296;12624
392304;12521
392313;12215
392321;12154
392329;11898
392337;11826
392345;11789
392354;11937
392362;12035
392370;12198
392381;12575
392389;13111
392398;13294
392406;13780
392414;13992
392422;14310
392430;14283
392439;14477
392447;14390
392455;14543
392463;14425
392471;14529
392479;14369
392488;14357
392496;14206
392504;14154
392512;14037
392520;14049
392529;13943
392537;13952
392545;13845
392554;13884
392562;13795
392571;13783
392579;13754
392587;13677
392595;13525
392603;13429
392612;13434
392620;13416
392628;13443
392636;13487
392644;13593
392653;13666
392661;13864
392669;13842
392677;13967
392688;14003
392697;14007
392705;13949
392713;13698
392721;13669
392729;13451
392738;13737
392746;12448
392754;9278
392762;6251
392770;7718
392778;15105
392787;16350
392795;15415
392803;14487
392811;14198
392819;13862
392828;13607
392836;13495
392844;13430
392852;13299
392860;13234
392869;13145
392877;13117
392885;12960
392893;12965
392901;12829
392910;12742
392918;12531
392926;12390
392934;12128
392942;12094
392951;11782
392959;11750
392967;11609
392975;11737
392983;11790
392995;12044
393003;12310
393011;12620
393019;12937
393027;13358
393036;13583
393044;13806
393052;13888
393060;13990
393068;13945
393076;13911
393085;13022
393093;12936
393101;13156
393109;13506
393117;13705
393126;13917
393134;13845
393142;13821
393150;13612
393158;13670
393167;13604
393175;13768
393183;13718
393191;13849
393199;13804
393208;13895
393216;13868
393224;13919
393232;13503
393240;13369
393249;13365
393257;13731
393265;13705
393273;14005
393281;14052
393293;14419
393301;14445
393309;14451
393317;14416
393325;14511
393334;14373
393342;14502
393350;14664
393358;15052
393366;15033
393374;15422
393383;14423
393391;11515
393399;7987
393407;8311
393415;15283
393424;17454
393432;16050
393440;14900
393448;14563
393456;14666
393465;14335
393473;14363
393481;14228
393489;14298
393497;14088
393506;14111
393514;13963
393522;13997
393530;13779
393538;13715
393546;13478
393555;13393
393563;13189
393571;13030
393579;12718
393587;12562
393599;12264
393607;12248
393615;12144
393623;12262
393631;12268
393640;12526
393648;12653
393656;13023
393664;13153
393672;13484
393681;13557
393689;13798
393697;13857
393705;14055
393713;14007
393722;14155
393730;14025
393738;14186
393746;14018
393754;13998
393763;13895
393771;14032
393779;13972
393787;14006
393795;13938
393804;13913
393812;13815
393820;13786
393828;13744
393836;13744
393844;13584
393853;13395
393861;13159
393869;12879
393877;12699
393885;12607
393894;12664
393905;12889
393913;12897
393921;12912
393929;12956
393938;13049
393946;13036
393954;13022
393962;13098
393970;13687
393979;13898
393987;13212
393995;12954
394003;13014
394011;13805
394020;12924
394028;9573
394036;6697
394044;7605
394052;15252
394061;17221
394069;16665
394077;15654
394085;14836
394093;14250
394102;13713
394110;13345
394118;13105
394126;13042
394134;12985
394142;12971
394151;13177
394159;14070
394167;15168
394175;16338
394183;16789
394192;16483
394203;15309
394211;14647
394219;14109
394227;13529
394236;12938
394244;12582
394252;12708
394260;12703
394268;12605
394277;12593
394285;12818
394293;13300
394301;13641
394309;14094
394318;14383
394326;14710
394334;14734
394342;14773
394350;14691
394359;14650
394367;14567
394375;14544
394383;14470
394391;14417
394399;14223
394408;14146
394416;14147
394424;14224
394432;14116
394440;14155
394449;13927
394457;13901
394465;13631
394473;13570
394481;13336
394490;13400
394498;13252
394509;13481
394517;13562
394525;13698
394534;13802
394542;13982
394550;13920
394558;13998
394566;13939
394575;13987
394583;13895
394591;13951
394599;13857
394607;13777
394616;14085
394624;13605
394632;10778
394640;7552
394648;6980
394657;12787
394665;16863
394673;16238
394681;15362
394689;14561
394697;14144
394706;13839
394714;13452
394722;13314
394730;13219
394738;13196
394747;13060
394755;13043
394763;12970
394771;12955
394779;12884
394788;12806
394796;12668
394804;12544
394815;12294
394823;12116
394832;11825
394840;11620
394848;11494
394856;11482
394864;11557
394873;11749
394881;12000
394889;12411
394897;12836
394905;13225
394914;13536
394922;13814
394930;14007
394938;14197
394946;14340
394954;14412
394963;14403
394971;14428
394979;14425
394987;14410
394995;14360
395004;14323
395012;14289
395020;14222
395028;14164
395036;14121
395045;14082
395053;14048
395061;14004
395069;13882
395077;13747
395086;13617
395094;13546
395102;13501
395113;13478
395121;13590
395130;13577
395138;13625
395146;13651
395154;13625
395162;13557
395171;13528
395179;13530
395187;13571
395195;13501
395203;13459
395212;13399
395220;13542
395228;13618
395236;11812
395244;7942
395252;5361
395261;8998
395269;15341
395277;15690
395285;14951
395293;14382
395302;14176
395310;13931
395318;13751
395326;13700
395334;13654
395343;13661
395351;13577
395359;13544
395367;13491
395375;13491
395384;13434
395392;13368
395400;13194
395408;13041
395419;12882
395428;12734
395436;12503
395444;12326
395452;12228
395460;12244
395469;12310
395477;12407
395485;12565
395493;12874
395501;13214
395510;13563
395518;13870
395526;14130
395534;14293
395542;14434
395550;14519
395559;14565
395567;14528
395575;14495
395583;14389
395592;14339
395601;14275
395609;14174
395617;14110
395625;14064
395633;13988
395642;13956
395650;13937
395658;13920
395666;13858
395674;13769
395683;13644
395691;13581
395699;13549
395707;13527
395715;13543
395726;13723
395734;13800
395742;13911
395751;13910
395759;13896
395768;13842
395776;13815
395784;13786
395792;13861
395800;13837
395809;13810
395817;13689
395825;13846
395833;14110
395841;12388
395849;8352
395858;5144
395866;7760
395874;15131
395882;16130
395890;15658
395899;15166
395907;15037
395915;14745
395923;14538
395931;14347
395940;14285
395948;14180
395956;14069
395964;13993
395972;13936
395981;13836
395989;13777
395997;13663
396005;13507
396013;13314
396025;13124
396033;12924
396041;12692
396049;12475
396057;12400
396066;12351
396074;12387
396082;12446
396090;12603
396098;12849
396106;13221
396115;13537
396123;13861
396131;14095
396139;14311
396147;14383
396156;14444
396164;14457
396172;14425
396180;14312
396188;14238
396197;14154
396205;14106
396213;14007
396221;13952
396229;13960
396238;13949
396246;13938
396254;13928
396262;13981
396270;14007
396279;13973
396287;13908
396295;13733
396303;13590
396311;13484
396319;13482
396331;13503
396339;13563
396347;13553
396355;13604
396364;13646
396372;13706
396380;13678
396388;13666
396396;13662
396404;13671
396413;13639
396421;13655
396429;13630
396437;13615
396445;14173
396454;13079
396462;9479
396470;5434
396478;5710
396486;13317
396495;15686
396503;15253
396511;14596
396519;14299
396527;14019
396536;13815
396544;13743
396552;13648
396560;13581
396568;13545
396577;13474
396585;13409
396593;13392
396601;13257
396609;13159
396617;13038
396626;12909
396637;12717
396645;12592
396653;12376
396662;12173
396670;12052
396678;12066
396686;12110
396694;12207
396702;12357
396711;12586
396719;12922
396727;13316
396735;13705
396743;14077
396752;14260
396760;14411
396768;14503
396776;14575
396784;14519
396793;14475
396801;14373
396809;14318
396817;14254
396825;14249
396834;14190
396842;14132
396850;14011
396858;14010
396866;13995
396874;14026
396883;14023
396891;14023
396899;13939
396907;13888
396915;13776
396924;13648
396935;13556
396943;13622
396951;13601
396959;13593
396968;13593
396976;13676
396984;13743
396992;13829
397000;13843
397009;13860
397017;13818
397025;13787
397033;13779
397041;13778
397050;13724
397058;13680
397066;13944
397074;13873
397082;11617
397091;7552
397099;5203
397107;10033
397115;15825
397123;15917
397132;15172
397140;14744
397148;14514
397156;14271
397164;14126
397172;14029
397181;13940
397189;13856
397197;13754
397205;13685
397213;13595
397222;13444
397230;13326
397241;13218
397249;13008
397257;12747
397266;12523
397274;12330
397282;12081
397290;11917
397298;11895
397307;11982
397315;12098
397323;12275
397331;12422
397339;12686
397348;13019
397356;13370
397364;13645
397372;13877
397380;14021
397389;14112
397397;14172
397405;14158
397413;14120
397421;14058
397430;13971
397438;13906
397446;13859
397454;13834
397462;13797
397470;13756
397479;13733
397487;13725
397495;13755
397503;13748
397511;13768
397520;13787
397528;13806
397536;13844
397547;13907
397555;13899
397564;13712
397572;13649
397580;13692
397588;13723
397596;13736
397605;13767
397613;13810
397621;13876
397629;13929
397637;13904
397646;13908
397654;13861
397662;13880
397670;13895
397678;13890
397687;13829
397695;13713
397703;14095
397711;13732
397719;10994
397727;6823
397736;5159
397744;11454
397752;16048
397760;15832
397768;15058
397777;14656
397785;14295
397793;14002
397801;13909
397809;13866
397818;13788
397826;13731
397834;13655
397845;13610
397853;13562
397862;13433
397870;13301
397878;13134
397886;12967
397894;12795
397903;12591
397911;12420
397919;12289
397927;12196
397935;12171
397944;12247
397952;12377
397960;12564
397968;12779
397976;13060
397985;13379
397993;13718
398001;14057
398009;14290
398017;14411
398025;14485
398034;14500
398042;14486
398050;14433
398058;14389
398066;14323
398075;14253
398083;14201
398091;14169
398099;14135
398107;14121
398116;14117
398124;14090
398132;14100
398140;14163
398151;14326
398160;14424
398168;14409
398176;14425
398184;14345
398192;14216
398201;13952
398209;13783
398217;13668
398225;13691
398233;13683
398242;13653
398250;13663
398258;13749
398266;13815
398274;13813
398282;13777
398291;13773
398299;13715
398307;13702
398315;13681
398323;13627
398332;13517
398340;13622
398348;13873
398356;12084
398364;8107
398373;5167
398381;8580
398389;15508
398397;15932
398405;15138
398414;14603
398422;14432
398430;14179
398438;14049
398447;13940
398458;13971
398466;13969
398474;13881
398482;13751
398490;13558
398499;13369
398507;13253
398515;13089
398523;12917
398531;12715
398540;12524
398548;12323
398556;12159
398564;12078
398572;12083
398582;12137
398590;12252
398598;12396
398606;12541
398614;12726
398622;13013
398631;13364
398639;13643
398647;13873
398655;14133
398663;14257
398672;14319
398680;14313
398688;14349
398696;14320
398704;14247
398713;14177
398721;14139
398729;14065
398737;14019
398745;13951
398757;13889
398765;13915
398773;13873
398781;13760
