Tempo (ms);Valor
1277277;9793
1277285;15997
1277293;15876
1277302;15401
1277310;14600
1277318;14436
1277326;14050
1277335;13931
1277343;13629
1277352;13631
1277360;13329
1277368;13313
1277376;13079
1277384;13098
1277393;12907
1277401;12890
1277409;12641
1277417;12573
1277425;12377
1277434;12293
1277442;11983
1277450;11800
1277461;11481
1277469;11629
1277478;11496
1277486;11776
1277494;11764
1277502;12179
1277510;12385
1277519;12959
1277527;13239
1277535;13722
1277543;13848
1277551;14209
1277560;14168
1277568;14358
1277576;14255
1277584;14398
1277592;14301
1277601;14430
1277609;14298
1277617;14347
1277625;14193
1277633;14180
1277641;13953
1277651;14026
1277659;14003
1277667;14022
1277675;13945
1277683;13994
1277692;13976
1277700;14022
1277708;13972
1277716;13990
1277724;13847
1277733;13701
1277744;13631
1277752;13754
1277760;13547
1277768;13679
1277777;13576
1277785;13785
1277793;13740
1277801;13913
1277809;13743
1277818;13867
1277826;13767
1277834;13857
1277842;13741
1277850;13833
1277859;13886
1277867;14291
1277875;12608
1277883;8951
1277891;5904
1277900;8346
1277908;15482
1277916;16211
1277924;15601
1277932;14931
1277940;14615
1277949;14313
1277957;14071
1277965;13898
1277974;13784
1277982;13645
1277991;13596
1277999;13498
1278007;13496
1278015;13363
1278026;13263
1278035;13312
1278043;13046
1278051;12928
1278059;12639
1278067;12506
1278076;12204
1278084;12040
1278092;11842
1278100;11821
1278108;11842
1278117;12011
1278125;12152
1278133;12460
1278141;12839
1278149;13280
1278158;13671
1278166;13985
1278174;14219
1278182;14373
1278190;14480
1278199;14450
1278207;14427
1278215;14359
1278223;14403
1278231;14290
1278239;14224
1278248;14098
1278256;14090
1278264;13975
1278272;14008
1278280;13839
1278290;13915
1278298;13812
1278308;13867
1278316;13964
1278326;13909
1278334;13929
1278342;13834
1278350;13745
1278358;13575
1278366;13497
1278375;13474
1278383;13455
1278391;13514
1278399;13597
1278407;13693
1278416;13818
1278424;13897
1278432;13863
1278440;13871
1278448;13805
1278457;13846
1278465;13760
1278473;13760
1278481;13606
1278489;13961
1278498;13928
1278506;11908
1278514;7675
1278522;4915
1278530;8747
1278538;15282
1278547;15546
1278555;15074
1278563;14464
1278571;14456
1278579;14038
1278588;14023
1278599;13887
1278607;13820
1278615;13723
1278623;13613
1278632;13466
1278641;13365
1278649;13271
1278657;13196
1278665;13038
1278674;12952
1278682;12748
1278690;12615
1278698;12286
1278706;12114
1278715;11824
1278723;11752
1278731;11616
1278739;11810
1278747;11851
1278756;12164
1278764;12364
1278772;12899
1278780;13249
1278788;13772
1278797;13926
1278805;14246
1278813;14241
1278821;14445
1278829;14316
1278838;14461
1278846;14260
1278854;14353
1278862;14137
1278870;14249
1278890;14435
1278898;14371
1278906;14276
1278914;14114
1278922;14105
1278931;13992
1278939;14019
1278948;13899
1278956;13944
1278964;13862
1278973;13981
1278981;13912
1278989;13996
1278997;13839
1279005;13774
1279014;13540
1279022;13684
1279030;13590
1279038;13735
1279046;13641
1279055;13835
1279063;13808
1279071;14042
1279079;13874
1279087;13980
1279096;13785
1279104;13902
1279112;13737
1279120;13844
1279128;13637
1279137;13821
1279145;14081
1279153;12690
1279161;8668
1279172;5009
1279181;9760
1279189;15575
1279197;15687
1279205;15077
1279213;14513
1279222;14410
1279230;14010
1279238;14009
1279246;13790
1279255;13792
1279263;13571
1279272;13640
1279280;13441
1279288;13495
1279296;13233
1279304;13272
1279313;13016
1279321;13077
1279329;12784
1279337;12758
1279345;12377
1279354;12318
1279362;11954
1279370;12000
1279378;11834
1279386;12045
1279395;11988
1279403;12305
1279411;12388
1279419;12926
1279427;13230
1279436;13798
1279444;13990
1279455;14540
1279463;14639
1279471;14860
1279480;14726
1279488;14802
1279496;14576
1279504;14599
1279512;14402
1279521;14502
1279529;14301
1279537;14405
1279545;14189
1279553;14282
1279561;14064
1279571;14171
1279579;13970
1279587;14113
1279595;13924
1279603;14096
1279612;13945
1279620;14101
1279628;13912
1279636;14030
1279644;13774
1279653;13811
1279661;13600
1279669;13799
1279677;13696
1279685;13794
1279694;13661
1279702;13890
1279710;13841
1279718;14048
1279726;13928
1279738;14084
1279746;13949
1279754;14069
1279762;13843
1279770;13976
1279779;13764
1279787;14378
1279795;13905
1279803;11510
1279811;7296
1279820;5484
1279828;10862
1279836;15879
1279844;15628
1279852;15094
1279860;14513
1279869;14482
1279877;14102
1279885;14078
1279894;13836
1279902;13871
1279911;13589
1279919;13619
1279927;13402
1279935;13440
1279943;13217
1279952;13252
1279960;13036
1279968;13044
1279976;12800
1279984;12718
1279993;12355
1280001;12181
1280009;11821
1280017;11742
1280028;11657
1280037;11959
1280045;11934
1280053;12276
1280061;12406
1280069;12988
1280078;13238
1280086;13761
1280094;13876
1280102;14234
1280110;14219
1280119;14475
1280127;14369
1280135;14509
1280143;14348
1280151;14461
1280159;14270
1280168;14374
1280176;14193
1280184;14248
1280192;14098
1280200;14170
1280209;14024
1280218;14107
1280226;13964
1280234;14082
1280242;13995
1280251;14087
1280259;13993
1280267;14140
1280275;14059
1280283;14083
1280292;13936
1280300;13846
1280311;13724
1280319;13963
1280327;13800
1280336;13948
1280344;13804
1280352;13981
1280360;13933
1280368;14133
1280377;13944
1280385;14053
1280393;13919
1280401;14012
1280409;13801
1280418;13875
1280426;13612
1280434;14045
1280442;13848
1280450;11718
1280458;7688
1280467;5493
1280475;10280
1280483;15891
1280491;15758
1280499;15095
1280508;14463
1280516;14327
1280524;13979
1280533;13821
1280541;13641
1280550;13625
1280558;13487
1280566;13446
1280574;13358
1280582;13292
1280594;13151
1280602;13217
1280610;12914
1280618;12854
1280626;12543
1280635;12483
1280643;12168
1280651;12067
1280659;11730
1280667;11718
1280676;11608
1280684;11763
1280692;11785
1280700;12075
1280708;12296
1280717;12791
1280725;13132
1280733;13571
1280741;13824
1280749;14083
1280758;14155
1280766;14264
1280774;14240
1280782;14291
1280790;14239
1280798;14216
1280807;14182
1280815;14192
1280823;14152
1280831;14096
1280839;14052
1280848;13963
1280857;13959
1280865;13906
1280875;13884
1280883;14060
1280892;13938
1280901;14044
1280909;13920
1280917;14008
1280925;13915
1280934;14003
1280942;13898
1280950;13929
1280958;13700
1280966;13634
1280975;13574
1280983;13646
1280991;13583
1280999;13582
1281007;13563
1281016;13650
1281024;13774
1281032;13820
1281040;13822
1281048;13775
1281057;13737
1281065;13679
1281073;13652
1281081;13619
1281089;13541
1281097;14004
1281106;13534
1281114;10600
1281122;6612
1281130;5147
1281138;11433
1281147;15564
1281158;15156
1281166;14613
1281174;14290
1281182;14093
1281191;13836
1281199;13770
1281207;13672
1281216;13623
1281224;13494
1281233;13489
1281241;13393
1281249;13358
1281257;13275
1281265;13128
1281274;12979
1281282;12871
1281290;12760
1281298;12536
1281306;12341
1281315;12097
1281323;11978
1281331;11865
1281339;11913
1281347;11935
1281356;12153
1281364;12306
1281372;12688
1281380;13001
1281388;13524
1281396;13753
1281405;14118
1281413;14222
1281421;14384
1281429;14329
1281437;14473
1281449;14442
1281457;14394
1281465;14333
1281473;14248
1281481;14189
1281490;14128
1281498;14101
1281506;14096
1281514;14086
1281523;14071
1281532;14029
1281540;14060
1281548;14008
1281556;14066
1281564;13987
1281573;14066
1281581;13959
1281589;13976
1281597;13904
1281605;13884
1281614;13689
1281622;13566
1281630;13429
1281638;13543
1281646;13503
1281655;13613
1281663;13524
1281671;13670
1281679;13635
1281687;13841
1281695;13729
1281704;13814
1281712;13705
1281720;13857
1281731;13842
1281740;13869
1281748;13716
1281756;14263
1281764;13807
1281772;10967
1281780;6541
1281789;4997
1281797;11358
1281805;15923
1281813;15710
1281821;14985
1281830;14555
1281839;14407
1281847;14032
1281855;13953
1281863;13743
1281872;13736
1281880;13540
1281888;13486
1281896;13267
1281904;13258
1281913;13087
1281921;13116
1281929;12909
1281937;12920
1281945;12680
1281954;12579
1281962;12247
1281970;12156
1281978;11820
1281986;11785
1281994;11645
1282003;11804
1282014;11943
1282022;12279
1282030;12500
1282039;12927
1282047;13245
1282055;13660
1282063;13890
1282071;14209
1282079;14230
1282088;14384
1282096;14325
1282104;14433
1282112;14307
1282120;14367
1282129;14207
1282137;14261
1282145;14084
1282153;14169
1282162;13989
1282171;14114
1282179;13972
1282187;14101
1282195;13980
1282203;14142
1282212;14012
1282220;14146
1282228;14026
1282236;14198
1282244;14048
1282253;14197
1282261;13981
1282269;13904
1282277;13546
1282285;13626
1282297;13581
1282305;13685
1282313;13566
1282321;13693
1282329;13665
1282338;13916
1282346;13871
1282354;13957
1282362;13797
1282370;13923
1282378;13774
1282387;13825
1282395;13650
1282403;13896
1282411;14129
1282419;12499
1282428;8361
1282436;5299
1282444;8255
1282452;15574
1282460;15924
1282469;15315
1282477;14575
1282485;14531
1282493;14164
1282502;14091
1282511;13901
1282519;13946
1282527;13793
1282535;13856
1282543;13696
1282552;13747
1282560;13557
1282568;13547
1282579;13312
1282587;13302
1282596;12987
1282604;12875
1282612;12522
1282620;12397
1282628;12035
1282637;12002
1282645;11825
1282653;12004
1282661;11992
1282669;12253
1282678;12394
1282686;12877
1282694;13164
1282702;13675
1282710;13886
1282718;14262
1282727;14325
1282735;14565
1282743;14493
1282751;14632
1282759;14548
1282768;14600
1282776;14442
1282784;14528
1282792;14394
1282800;14436
1282809;14310
1282818;14357
1282826;14180
1282834;14241
1282842;14138
1282851;14250
1282859;14189
1282912;15796
1282920;15671
1282928;15239
1282937;15129
1282945;14859
1282953;14844
1282961;14599
1282969;14587
1282978;14317
1282986;14294
1282994;14026
1283002;14015
1283010;13756
1283018;13726
1283027;13825
1283035;13709
1283043;11183
1283051;7595
1283059;5689
1283068;11111
1283076;16169
1283084;15854
1283092;14977
1283100;14406
1283109;14053
1283117;13866
1283125;13489
1283133;13446
1283141;13260
1283150;13250
1283159;13117
1283167;13117
1283175;12952
1283183;12936
1283194;12785
1283203;12824
1283211;12533
1283219;12472
1283227;12133
1283236;12002
1283244;11621
1283252;11513
1283260;11288
1283268;11458
1283277;11489
1283285;11780
1283293;11906
1283301;12328
1283309;12620
1283318;13125
1283326;13386
1283334;13808
1283342;13929
1283350;14118
1283358;14063
1283367;14182
1283375;14102
1283383;14140
1283391;14024
1283399;14055
1283408;13968
1283416;13961
1283424;13854
1283432;13916
1283440;13856
1283449;13875
1283457;13857
1283466;13924
1283476;14013
1283484;14144
1283493;13975
1283501;14028
1283509;13784
1283518;13770
1283526;13623
1283535;13672
1283543;13518
1283551;13624
1283559;13583
1283567;13748
1283576;13736
1283584;13836
1283592;13761
1283600;13874
1283608;13786
1283617;13851
1283625;13753
1283633;13771
1283641;13649
1283649;14265
1283657;13017
1283666;9616
1283674;6217
1283682;6715
1283690;14377
1283698;16130
1283707;15484
1283715;14773
1283723;14411
1283731;14196
1283739;13897
1283748;13728
1283759;13639
1283767;13719
1283775;13555
1283783;13541
1283792;13341
1283800;13308
1283808;13109
1283816;13006
1283824;12766
1283833;12673
1283842;12394
1283850;12243
1283858;11893
1283866;11693
1283875;11516
1283883;11585
1283891;11586
1283899;11784
1283907;11950
1283916;12242
1283924;12614
1283932;13093
1283940;13484
1283948;13812
1283956;14004
1283965;14174
1283973;14264
1283981;14327
1283989;14343
1283997;14356
1284006;14353
1284014;14287
1284022;14287
1284030;14166
1284041;14119
1284050;14197
1284058;14053
1284066;14060
1284074;13963
1284082;13996
1284091;13917
1284099;13959
1284107;13927
1284115;13964
1284123;13923
1284132;13827
1284140;13678
1284148;13599
1284157;13546
1284165;13553
1284174;13562
1284182;13604
1284190;13612
1284198;13658
1284206;13741
1284215;13797
1284223;13842
1284231;13843
1284239;13861
1284247;13813
1284255;13827
1284264;13694
1284272;14081
1284280;14089
1284288;11891
1284296;7597
1284305;4816
1284313;9253
1284321;15575
1284332;15756
1284340;15107
1284349;14856
1284357;14593
1284365;14360
1284373;14144
1284381;14003
1284390;13915
1284398;13826
1284406;13686
1284414;13569
1284422;13479
1284431;13373
1284439;13272
1284447;13136
1284455;13025
1284463;12813
1284472;12666
1284480;12378
1284488;12133
1284497;11891
1284505;11866
1284514;11795
1284522;11944
1284530;11981
1284538;12239
1284546;12503
1284554;13037
1284563;13397
1284571;13864
1284579;14103
1284587;14389
1284595;14395
1284604;14491
1284615;14522
1284623;14541
1284631;14486
1284639;14414
1284648;14336
1284656;14269
1284664;14186
1284672;14181
1284680;14142
1284689;14157
1284697;14102
1284705;14142
1284713;14051
1284721;14073
1284730;13963
1284738;14025
1284746;13959
1284754;14021
1284762;13937
1284771;13969
1284779;13767
1284787;13666
1284795;13534
1284803;13645
1284812;13582
1284821;13660
1284829;13590
1284837;13741
1284845;13738
1284854;13954
1284862;13858
1284870;13947
1284878;13836
1284886;13970
1284898;13923
1284906;13918
1284914;13720
1284922;14330
1284930;13720
1284938;10645
1284947;6135
1284955;4714
1284963;11230
1284971;15645
1284979;15462
1284988;14886
1284996;14488
1285004;14332
1285012;13982
1285020;13951
1285029;13769
1285037;13768
1285045;13581
1285053;13581
1285061;13410
1285070;13479
1285078;13294
1285086;13314
1285094;13119
1285102;13106
1285111;12829
1285119;12753
1285127;12405
1285135;12254
1285144;11939
1285153;11969
1285161;11832
1285169;11999
1285179;12200
1285187;12538
1285197;12785
1285205;13289
1285213;13601
1285221;14003
1285229;14188
1285238;14386
1285246;14345
1285254;14466
1285262;14399
1285270;14453
1285278;14309
1285287;14350
1285295;14210
1285303;14317
1285311;14159
1285319;14223
1285328;14070
1285336;14196
1285344;14066
1285352;14137
1285360;14027
1285369;14122
1285377;13987
1285385;14091
1285393;13974
1285401;14088
1285410;13964
1285418;14051
1285426;13926
1285434;13975
1285442;13773
1285452;13696
1285462;13575
1285470;13745
1285478;13638
1285486;13744
1285495;13698
1285504;13882
1285512;13870
1285520;14003
1285528;13883
1285537;13951
1285545;13855
1285553;13992
1285561;13834
1285569;13847
1285577;13633
1285586;14054
1285594;14039
1285602;11803
1285610;7343
1285618;4807
1285627;8836
1285635;15349
1285643;15594
1285651;15025
1285659;14476
1285668;14378
1285676;13979
1285684;13906
1285692;13682
1285700;13707
1285709;13587
1285717;13593
1285725;13434
1285733;13489
1285741;13331
1285753;13352
1285761;13192
1285769;13109
1285777;12799
1285785;12705
1285794;12361
1285802;12242
1285810;11872
1285819;11878
1285827;11747
1285836;11908
1285844;11937
1285852;12290
1285860;12479
1285868;12995
1285876;13336
1285885;13805
1285893;13960
1285901;14240
1285909;14231
1285917;14387
1285926;14350
1285934;14439
1285942;14317
1285950;14372
1285958;14215
1285967;14254
1285975;14109
1285983;14114
1285991;13976
1285999;14013
1286008;13911
1286016;13974
1286024;13894
1286035;14025
1286043;13909
1286052;14011
1286060;13844
1286068;13931
1286076;13830
1286084;13969
1286093;13861
1286101;13997
1286109;13905
1286117;13930
1286125;13659
1286135;13677
1286143;13579
1286151;13717
1286159;13625
1286167;13728
1286175;13671
1286184;13788
1286192;13818
1286200;13908
1286208;13821
1286216;13888
1286225;13820
1286233;13873
1286241;13819
1286249;13813
1286257;13662
1286266;14120
1286274;13915
1286282;11340
1286290;7088
1286298;4973
1286307;10264
1286318;16016
1286326;15532
1286334;14942
1286342;14575
1286351;14429
1286359;14097
1286367;14066
1286375;13898
1286383;13903
1286392;13741
1286400;13742
1286408;13595
1286416;13570
1286424;13415
1286433;13366
1286441;13170
1286449;13082
1286458;12861
1286466;12734
1286474;12436
1286483;12238
1286491;11975
1286499;11894
1286507;11847
1286515;11987
1286524;12058
1286532;12280
1286540;12535
1286548;12959
1286556;13374
1286565;13776
1286573;14077
1286581;14263
1286589;14445
1286600;14609
1286609;14596
1286617;14675
1286625;14534
1286633;14542
1286641;14407
1286650;14409
1286658;14256
1286666;14254
1286674;14131
1286682;14154
1286691;14048
1286699;14064
1286707;13963
1286715;13958
1286723;13858
1286732;13877
1286740;13816
1286748;13843
1286756;13821
1286764;13852
1286772;13792
1286781;13787
1286790;13762
1286798;13740
1286806;13760
1286814;13693
1286823;13566
1286831;13385
1286839;13351
1286847;13276
1286855;13321
1286864;13334
1286872;13366
1286883;13492
1286891;13683
1286899;13884
1286908;13749
1286916;13736
1286924;13655
1286932;13691
1286940;13608
1286949;13568
1286957;13552
1286965;14109
1286973;12628
1286981;8879
1286990;5692
1286998;7145
1287006;14630
1287014;15859
1287022;15267
1287031;14533
1287039;14216
1287047;13946
1287055;13689
1287063;13533
1287071;13500
1287080;13433
1287088;13466
1287096;13390
1287104;13389
1287113;13194
1287122;13149
1287130;12937
1287138;12855
1287146;12604
1287154;12561
1287163;12241
1287174;12093
1287182;12023
1287190;11838
1287198;11860
1287207;11913
1287215;12104
1287223;12342
1287231;12653
1287239;13074
1287248;13530
1287256;13983
1287264;14338
1287272;14601
1287280;14670
1287289;14791
1287297;14779
1287305;14862
1287313;14815
1287321;14794
1287330;14717
1287338;14696
1287346;14565
1287354;14646
1287362;14569
1287370;14649
1287379;14454
1287387;14450
1287395;14226
1287403;14203
1287411;13957
1287420;13974
1287428;13798
1287437;13792
1287445;13592
1287455;13591
1287464;13529
1287472;13403
1287481;13305
1287489;13207
1287497;13002
1287506;12801
1287514;12642
1287522;12690
1287530;12692
1287538;12779
1287547;12746
1287555;12874
1287563;12869
1287571;13044
1287579;12997
1287588;13068
1287596;12986
1287604;13090
1287612;12949
1287620;13011
1287629;12903
1287637;13151
1287645;13533
1287653;11939
1287661;7872
1287670;4860
1287678;7069
1287686;14544
1287694;15392
1287702;14877
1287710;14190
1287719;14197
1287727;13837
1287738;13842
1287746;13776
1287754;13746
1287763;13610
1287771;13607
1287779;13508
1287787;13582
1287795;13446
1287805;13441
1287813;13284
1287821;13324
1287829;13092
1287837;13006
1287846;12729
1287854;12514
1287862;12246
1287870;12222
1287878;12009
1287887;12231
1287895;12158
1287903;12456
1287911;12594
1287919;13051
1287928;13314
1287936;13799
1287944;13947
1287952;14190
1287960;14156
1287969;14354
1287977;14270
1287985;14378
1287993;14221
1288001;14346
1288009;14200
1288021;14319
1288029;14245
1288037;14302
1288045;14110
1288054;14089
1288062;13870
1288070;13835
1288078;13664
1288086;13728
1288094;13577
1288103;13652
1288111;13545
1288119;13686
1288128;13573
1288136;13817
1288145;13716
1288153;13719
1288161;13474
1288169;13486
1288177;13367
1288186;13492
1288194;13412
1288202;13532
1288210;13450
1288218;13725
1288227;13732
1288235;13913
1288243;13819
1288251;13956
1288259;13832
1288268;13963
1288276;13790
1288284;13876
1288292;13696
1288303;14536
1288312;13078
1288320;9297
1288328;5583
1288336;6978
1288344;14541
1288353;16063
1288361;15355
1288369;14853
1288377;14477
1288385;14322
1288393;13991
1288402;14011
1288410;13784
1288418;13884
1288426;13729
1288434;13797
1288444;13598
1288452;13648
1288460;13411
1288468;13428
1288476;13205
1288485;13237
1288493;12913
1288501;12830
1288509;12492
1288517;12354
1288526;12054
1288534;12068
1288542;11966
1288550;12184
1288558;12182
1288567;12450
1288575;12679
1288583;13245
1288594;13763
1288602;14276
1288611;14385
1288619;14643
1288627;14578
1288635;14712
1288643;14555
1288652;14640
1288660;14484
1288668;14560
1288676;14406
1288684;14469
1288692;14274
1288701;14402
1288709;14238
1288717;14284
1288725;14197
1288733;14373
1288742;14240
1288750;14327
1288758;14247
1288767;14353
1288775;14244
1288784;14362
1288792;14274
1288800;14393
1288808;14192
1288816;14182
1288825;13991
1288833;13986
1288841;13939
1288849;14047
1288857;14000
1288866;14139
1288877;14189
1288885;14452
1288893;14303
1288901;14374
1288910;14191
1288918;14203
1288926;14010
1288934;14103
1288942;13917
1288951;13975
1288959;14467
1288967;13671
1288975;10219
1288983;6784
1288991;6636
1289000;14278
1289008;16316
1289016;15723
1289024;14877
1289032;14563
1289041;14232
1289049;14027
1289057;13800
1289065;13806
1289073;13625
1289082;13592
1289091;13476
1289099;13404
1289107;13237
1289115;13169
1289124;13021
1289132;12909
1289140;12697
1289148;12555
1289159;12238
1289168;12171
1289176;11834
1289184;11750
1289192;11543
1289200;11696
1289209;11658
1289217;11903
1289225;12036
1289233;12438
1289241;12733
1289250;13211
1289258;13473
1289266;13874
1289274;13997
1289282;14235
1289290;14204
1289299;14328
1289307;14297
1289315;14326
1289323;14203
1289331;14211
1289340;14106
1289348;14071
1289356;14023
1289364;14044
1289372;14018
1289381;14054
1289389;14026
1289397;14006
1289405;14013
1289414;13943
1289423;13934
1289431;13804
1289441;13656
1289449;13769
1289458;13695
1289467;13758
1289475;13722
1289483;13887
1289491;13892
1289499;14068
1289508;14036
1289516;14068
1289524;13944
1289532;14006
1289540;13917
1289549;13905
1289557;13777
1289565;13712
1289573;13892
1289581;13819
1289590;11488
1289598;7855
1289606;5948
1289614;10568
1289622;16149
1289630;15872
1289639;15186
1289647;14612
1289655;14316
1289663;14061
1289671;13856
1289680;13702
1289688;13639
1289696;13488
1289704;13461
1289712;13305
1289721;13283
1289732;13177
1289740;13059
1289748;12934
1289756;12736
1289765;12573
1289773;12314
1289782;12139
1289790;11827
1289798;11645
1289807;11520
1289815;11556
1289823;11628
1289831;11809
1289839;12013
1289848;12361
1289856;12798
1289864;13227
1289872;13618
1289880;13938
1289889;14178
1289897;14301
1289905;14485
1289913;14481
1289921;14560
1289929;14493
1289938;14517
1289946;14401
1289954;14402
1289962;14273
1289970;14260
1289979;14087
1289987;14085
1289995;13961
1290003;14043
1290014;14090
1290023;14031
1290031;14001
1290039;13840
1290047;13736
1290055;13650
1290064;13604
1290072;13550
1290080;13594
1290088;13646
1290097;13688
1290106;13804
1290114;13864
1290122;13885
1290130;13793
1290138;13769
1290147;13679
1290155;13652
1290163;13543
1290171;13534
1290179;13482
1290188;13825
1290196;12053
1290204;8567
1290212;6251
1290220;8616
1290228;15541
1290237;16217
1290245;15482
1290253;14927
1290261;14408
1290269;14231
1290278;13870
1290286;13835
1290297;13722
1290305;13719
1290313;13621
1290322;13558
1290330;13405
1290338;13344
1290346;13198
1290354;13136
1290363;12934
1290371;12837
1290379;12604
1290387;12429
1290395;12106
1290404;11953
1290412;11796
1290421;11832
1290429;11857
1290437;12078
1290446;12142
1290454;12522
1290462;12826
1290470;13376
1290478;13690
1290487;14121
1290495;14256
1290503;14521
1290511;14500
1290519;14617
1290527;14507
1290536;14594
1290544;14437
1290552;14460
1290560;14284
1290568;14359
1290580;14231
1290588;14280
1290596;14171
1290604;14190
1290612;14069
1290621;14143
1290629;14114
1290637;14179
1290645;13994
1290653;13851
1290662;13684
1290670;13757
1290678;13671
1290686;13752
1290694;13703
1290703;13866
1290711;13815
1290719;14025
1290728;13967
1290736;14057
1290745;13950
1290753;14079
1290761;13934
1290769;14005
1290777;13853
1290786;13876
1290794;14019
1290802;14190
1290810;11821
1290818;7821
1290826;5008
1290835;9175
1290843;15302
1290851;15748
1290859;15071
1290871;14673
1290879;14335
1290887;14131
1290895;13917
1290903;13851
1290911;13629
1290920;13664
1290928;13502
1290936;13581
1290944;13369
1290952;13380
1290961;13157
1290969;13143
1290977;12913
1290985;12854
1290993;12465
1291002;12363
1291010;12063
1291018;12064
1291026;11842
1291034;12010
1291043;11910
1291051;12179
1291059;12347
1291068;12729
1291076;12922
1291085;13522
1291093;13785
1291101;14156
1291109;14194
1291117;14373
1291126;14308
1291134;14406
1291142;14239
1291153;14357
1291161;14255
1291170;14356
1291178;14246
1291186;14305
1291194;14126
1291202;14174
1291210;13962
1291219;14010
1291227;13858
1291235;14006
1291243;13926
1291251;14073
1291260;13945
1291268;14083
1291276;13823
1291284;13895
1291292;13698
1291301;13812
1291309;13679
1291317;13826
1291325;13697
1291333;13808
1291342;13808
1291350;14013
1291358;13893
1291366;13954
1291374;13745
1291384;13855
1291392;13739
1291400;13689
1291408;13386
1291416;13940
1291425;13402
1291435;8892
1291444;4371
1291452;4736
1291460;12313
1291469;15014
1291477;14630
1291485;14335
1291493;14106
1291501;13994
1291510;13666
1291518;13734
1291526;13533
1291534;13565
1291542;13356
1291550;13384
1291559;13154
1291567;13159
1291575;12856
1291583;12857
1291591;12637
1291600;12663
1291608;12466
1291616;12535
1291624;12394
1291632;12446
1291641;12330
1291649;12459
1291657;12473
1291665;12707
1291673;12769
1291682;13090
1291690;13346
1291698;13773
1291706;13925
1291717;14156
1291726;13995
1291734;14066
1291742;13804
1291750;13953
1291758;13942
1291767;14201
1291776;14135
1291784;14357
1291792;14241
1291800;14478
1291809;14374
1291817;14473
1291825;14234
1291833;14334
1291841;14185
1291849;14286
1291858;14148
1291866;14179
1291874;14020
1291882;14020
1291890;13947
1291899;13971
1291907;13777
1291915;13622
1291923;13454
1291931;13434
1291940;13381
1291948;13365
1291956;13297
1291964;13423
1291972;13545
1291981;13766
1291989;13823
1292000;13939
1292008;13845
1292016;13975
1292025;13854
1292033;13941
1292041;13743
1292049;14361
1292057;14114
1292066;10988
1292075;5744
1292083;3438
1292091;8789
1292099;15082
1292108;15374
1292116;14932
1292124;14591
1292132;14420
1292140;14070
1292148;14009
1292157;13896
1292165;13885
1292173;13788
1292181;13760
1292189;13700
1292198;13731
1292206;13749
1292214;13806
1292222;13825
1292230;13773
1292239;13644
1292247;13437
1292255;13255
1292263;12983
1292271;12804
1292280;12597
1292291;12549
1292299;12732
1292307;12737
1292315;13033
1292324;13226
1292332;13583
1292340;13796
1292348;14158
1292356;14261
1292365;14557
1292373;14679
1292381;14853
1292389;14841
1292398;14996
1292407;14970
1292415;14916
1292423;14717
1292431;14593
1292439;14384
1292447;14222
1292456;14072
1292464;13933
1292472;13844
1292480;13778
1292488;13806
1292497;13724
1292505;13796
1292513;13716
1292521;13789
1292529;13720
1292538;13876
1292546;13701
1292554;13708
1292562;13460
1292573;13508
1292582;13589
1292590;13515
1292598;13601
1292606;13520
1292614;13620
1292623;13694
1292631;13825
1292639;13828
1292647;13833
1292655;13878
1292664;13931
1292672;13919
1292680;13850
1292688;13820
1292696;13842
1292705;14433
1292714;12812
1292722;8625
1292730;4772
1292738;6441
1292746;14237
1292755;15722
1292763;14988
1292771;14417
1292779;14051
1292787;13889
1292796;13608
1292804;13692
1292812;13600
1292820;13835
1292828;13758
1292837;13923
1292845;13748
1292856;13788
1292864;13696
1292872;13549
1292881;13368
1292889;13115
1292897;12791
1292905;12481
1292913;12207
1292922;12099
1292930;11915
1292938;11900
1292946;11880
1292954;12035
1292963;12096
1292971;12531
1292979;12904
1292987;13489
1292995;13839
1293004;14328
1293012;14467
1293020;14632
1293028;14643
1293037;14887
1293046;14936
1293054;15118
1293062;14790
1293070;14823
1293078;14562
1293086;14407
1293095;13976
1293103;14183
1293111;13826
1293119;13887
1293127;13885
1293139;14706
1293147;14484
1293155;14154
1293163;13781
1293171;13651
1293180;12897
1293188;13920
1293196;14094
1293204;13822
1293212;13894
1293221;14211
1293229;14147
1293237;14491
1293245;14409
1293253;14397
1293262;13995
1293270;14005
1293278;13697
1293286;13606
1293294;13360
1293303;13366
1293311;13023
1293319;13267
1293327;13298
1293335;13558
1293345;11001
1293353;7169
1293361;4953
1293369;10512
1293377;15729
1293385;15745
1293394;15009
1293402;14789
1293410;14546
1293421;14525
1293430;14499
1293438;14580
1293446;14370
1293454;14391
1293462;14080
1293470;14122
1293479;13832
1293487;13793
1293495;13540
1293503;13459
1293511;13108
1293520;13129
1293528;12672
1293536;12566
1293544;12124
1293552;12116
1293561;11840
1293569;12082
1293577;11997
1293585;12245
1293593;12258
1293602;13005
1293610;13336
1293618;14019
1293626;14355
1293634;15009
1293642;15160
1293651;15599
1293659;15128
1293668;15587
1293676;15463
1293684;15460
1293693;14839
1293701;15018
1293711;14261
1293720;14349
1293729;14108
1293737;14417
1293745;14840
1293753;14831
1293761;14470
1293769;14516
1293778;14223
1293786;14443
1293794;13857
1293802;13678
1293810;13426
1293819;13728
1293827;13438
1293835;13645
1293843;13962
1293851;14455
1293860;14259
1293868;13953
1293876;13631
1293884;13770
1293892;13399
1293901;13289
1293909;12126
1293917;12649
