Tempo (ms);Valor
1457411;13599
1457419;13544
1457427;13491
1457435;13488
1457444;13570
1457452;13683
1457460;13747
1457468;13836
1457476;13781
1457485;13770
1457493;13646
1457501;13675
1457509;13545
1457517;13587
1457526;13438
1457534;13906
1457542;13456
1457550;11097
1457558;7281
1457566;5308
1457575;10596
1457583;15677
1457594;15334
1457602;14760
1457610;14460
1457619;14221
1457627;13962
1457635;13795
1457643;13654
1457651;13602
1457660;13528
1457668;13472
1457676;13418
1457684;13332
1457692;13182
1457701;13104
1457709;12971
1457717;12920
1457726;12760
1457734;12631
1457743;12344
1457751;12181
1457759;11910
1457767;11889
1457775;11884
1457784;11998
1457792;12000
1457800;12264
1457808;12485
1457816;13032
1457825;13316
1457833;13805
1457841;13904
1457849;14232
1457857;14202
1457865;14408
1457877;14460
1457885;14486
1457893;14456
1457901;14441
1457910;14383
1457918;14361
1457926;14312
1457934;14305
1457942;14248
1457950;14227
1457959;14161
1457967;14169
1457975;14131
1457983;14200
1457991;14134
1458000;14205
1458008;14017
1458016;14043
1458024;13818
1458032;13880
1458041;13725
1458050;13876
1458058;13813
1458066;14030
1458074;13951
1458083;14200
1458091;14039
1458099;14142
1458107;13945
1458115;14104
1458124;13854
1458132;13905
1458140;13627
1458148;14160
1458159;13430
1458168;10289
1458176;6396
1458184;5784
1458192;13002
1458200;15909
1458209;15503
1458217;15029
1458225;14621
1458233;14462
1458241;14070
1458249;13997
1458258;13788
1458266;13823
1458274;13631
1458282;13716
1458290;13555
1458299;13607
1458307;13456
1458315;13508
1458323;13267
1458331;13263
1458340;13023
1458348;12965
1458356;12612
1458364;12512
1458373;12176
1458382;12171
1458390;12014
1458398;12226
1458406;12110
1458414;12394
1458423;12459
1458431;13034
1458439;13263
1458450;13910
1458458;14101
1458467;14315
1458475;14279
1458483;14432
1458491;14322
1458499;14476
1458508;14368
1458516;14399
1458524;14223
1458532;14253
1458540;14076
1458548;14163
1458557;14003
1458565;14102
1458573;13952
1458581;14056
1458589;13911
1458598;14029
1458606;13885
1458614;14033
1458622;13836
1458630;14016
1458639;13743
1458647;13764
1458655;13389
1458663;13497
1458671;13283
1458681;13474
1458689;13312
1458697;13482
1458705;13331
1458713;13578
1458722;13493
1458733;13732
1458741;13670
1458749;13737
1458757;13604
1458766;13638
1458774;13416
1458782;13599
1458790;13953
1458798;12493
1458807;8408
1458815;4813
1458823;5958
1458831;13829
1458839;15152
1458847;14931
1458856;14315
1458864;14287
1458872;13894
1458880;13872
1458888;13590
1458897;13689
1458905;13460
1458913;13586
1458921;13377
1458929;13538
1458938;13308
1458946;13372
1458954;13069
1458962;13115
1458970;12835
1458979;12840
1458987;12443
1458995;12359
1459004;11940
1459051;14088
1459059;14136
1459068;14104
1459076;14340
1459084;14449
1459092;14657
1459100;14673
1459109;14687
1459117;14636
1459125;14579
1459133;14463
1459142;14349
1459151;14202
1459159;14081
1459167;14013
1459175;13859
1459183;13767
1459192;13623
1459200;13605
1459208;13487
1459216;13520
1459224;13430
1459233;13534
1459241;13459
1459249;13558
1459257;13470
1459265;13585
1459273;13525
1459282;13542
1459290;13231
1459298;13209
1459306;13105
1459314;13241
1459323;13104
1459334;13240
1459342;13373
1459350;13395
1459358;13514
1459367;13509
1459375;13501
1459383;13488
1459391;13457
1459399;13498
1459408;13440
1459416;13419
1459424;13905
1459432;13781
1459440;11103
1459449;6887
1459457;4558
1459466;9978
1459474;15252
1459482;15404
1459491;14784
1459499;14519
1459507;14225
1459515;14035
1459523;13787
1459532;13810
1459540;13582
1459548;13627
1459556;13355
1459564;13398
1459572;13149
1459581;13155
1459589;12951
1459597;13061
1459605;12836
1459613;12870
1459625;12653
1459633;12539
1459641;12288
1459649;12054
1459657;11887
1459666;11890
1459674;11897
1459682;12060
1459690;12151
1459698;12470
1459707;12738
1459715;13233
1459723;13495
1459731;13891
1459739;13959
1459748;14200
1459756;14108
1459764;14223
1459772;14063
1459780;14170
1459789;13981
1459798;14045
1459806;13892
1459814;13985
1459822;13840
1459831;13967
1459839;13809
1459847;13948
1459855;13803
1459863;13979
1459871;13821
1459880;13987
1459888;13842
1459896;14052
1459907;14009
1459916;14180
1459924;14041
1459932;13985
1459940;13631
1459948;13677
1459956;13633
1459965;13776
1459973;13629
1459981;13769
1459989;13716
1459997;13913
1460006;13933
1460014;14091
1460022;13948
1460030;14058
1460038;13906
1460047;14071
1460055;13853
1460063;13933
1460071;13724
1460079;14505
1460088;12838
1460096;9040
1460104;4787
1460112;5793
1460120;13494
1460130;15509
1460138;14922
1460146;14630
1460154;14269
1460162;14193
1460170;13818
1460179;13919
1460190;13789
1460198;13871
1460206;13688
1460215;13704
1460223;13483
1460231;13485
1460239;13243
1460247;13266
1460255;12968
1460264;12973
1460272;12652
1460280;12616
1460288;12283
1460296;12259
1460305;11941
1460313;12095
1460321;11980
1460329;12246
1460337;12185
1460346;12606
1460354;12798
1460362;13383
1460370;13609
1460378;14135
1460387;14200
1460395;14562
1460403;14458
1460411;14704
1460419;14539
1460428;14694
1460437;14472
1460445;14588
1460453;14338
1460461;14445
1460472;14271
1460480;14429
1460489;14168
1460497;14246
1460505;14055
1460514;14140
1460522;13943
1460530;14072
1460538;13890
1460546;14096
1460554;13932
1460563;14109
1460571;13931
1460579;14113
1460587;13898
1460595;13969
1460604;13613
1460612;13652
1460620;13410
1460628;13600
1460636;13408
1460645;13608
1460653;13457
1460661;13731
1460669;13677
1460677;13949
1460686;13769
1460694;13956
1460702;13723
1460710;13848
1460718;13617
1460727;13720
1460735;13510
1460744;14376
1460754;12065
1460762;8100
1460771;4780
1460779;8416
1460787;15092
1460795;15719
1460803;14944
1460813;14680
1460821;14319
1460829;14298
1460837;13991
1460845;14111
1460854;13829
1460862;13952
1460870;13722
1460878;13881
1460886;13608
1460894;13724
1460903;13437
1460911;13518
1460919;13191
1460927;13183
1460935;12843
1460944;12825
1460952;12415
1460960;12341
1460968;11994
1460976;12123
1460985;11964
1460993;12209
1461001;12187
1461009;12530
1461017;12688
1461026;13193
1461034;13471
1461045;14224
1461053;14319
1461061;14676
1461070;14581
1461078;14811
1461086;14576
1461094;14677
1461102;14391
1461111;14553
1461119;14333
1461128;14501
1461136;14277
1461144;14405
1461153;14176
1461161;14327
1461169;14106
1461177;14258
1461185;14053
1461193;14240
1461202;14101
1461210;14262
1461218;14129
1461226;14272
1461234;14140
1461243;14214
1461251;13944
1461259;13922
1461267;13727
1461275;13844
1461284;13720
1461292;13841
1461300;13823
1461308;14005
1461316;14059
1461328;14403
1461336;14272
1461344;14434
1461352;14167
1461360;14302
1461369;14021
1461377;14102
1461385;13957
1461393;14510
1461401;12632
1461410;9091
1461418;6058
1461426;8803
1461434;15705
1461442;16155
1461452;15200
1461460;14723
1461468;14297
1461476;14255
1461484;13864
1461492;13842
1461501;13617
1461509;13627
1461517;13448
1461525;13496
1461533;13314
1461542;13330
1461550;13165
1461558;13148
1461566;12945
1461574;12874
1461583;12682
1461591;12560
1461599;12315
1461610;12180
1461618;11877
1461627;12026
1461635;11803
1461643;12053
1461651;12004
1461659;12388
1461668;12565
1461676;13067
1461684;13248
1461692;13725
1461700;13831
1461709;14071
1461717;14026
1461725;14186
1461733;14089
1461741;14186
1461750;13996
1461758;14037
1461766;13895
1461775;13958
1461783;13821
1461791;13860
1461800;13764
1461808;13839
1461816;13838
1461824;13905
1461832;13917
1461841;13964
1461849;13966
1461857;13955
1461865;13855
1461873;13769
1461882;13784
1461893;13908
1461901;13848
1461909;13991
1461917;13880
1461926;14139
1461934;13994
1461942;14145
1461950;13995
1461958;14088
1461967;13957
1461975;14017
1461983;13843
1461991;13913
1461999;13999
1462008;14107
1462016;11907
1462024;8468
1462032;6518
1462040;10537
1462049;16394
1462057;16266
1462065;15563
1462073;14976
1462081;14617
1462089;14386
1462098;14113
1462107;13960
1462115;13878
1462123;13733
1462131;13663
1462140;13521
1462148;13451
1462156;13373
1462164;13338
1462175;13255
1462184;13040
1462192;12999
1462200;12694
1462208;12587
1462216;12235
1462225;12171
1462233;11989
1462241;12098
1462249;12082
1462257;12198
1462266;12296
1462274;12669
1462282;12987
1462290;13401
1462298;13768
1462307;14109
1462315;14278
1462323;14395
1462331;14468
1462339;14502
1462348;14479
1462356;14438
1462364;14440
1462372;14307
1462380;14231
1462388;14120
1462397;14111
1462405;14016
1462414;14022
1462422;13870
1462430;13920
1462439;13849
1462447;14003
1462455;13872
1462466;13981
1462474;14068
1462483;13867
1462491;13866
1462499;13810
1462507;13861
1462515;13809
1462524;13934
1462532;13998
1462540;14090
1462548;14114
1462556;14134
1462565;14144
1462573;14085
1462581;14081
1462589;13984
1462597;13963
1462606;13800
1462614;14253
1462622;13618
1462630;11015
1462638;7386
1462647;5898
1462655;11890
1462663;16026
1462671;15495
1462679;14937
1462687;14284
1462696;14161
1462704;13792
1462712;13747
1462720;13506
1462728;13608
1462738;13412
1462748;13470
1462756;13473
1462764;13363
1462772;13279
1462781;13134
1462790;13016
1462798;12843
1462806;12642
1462814;12417
1462823;12144
1462831;11905
1462839;11659
1462847;11648
1462855;11587
1462864;11740
1462872;11810
1462880;12058
1462888;12269
1462896;12779
1462905;13106
1462913;13573
1462921;13732
1462929;14053
1462937;14030
1462946;14213
1462954;14097
1462962;14246
1462970;14063
1462978;14185
1462986;14004
1462995;14119
1463003;13876
1463011;14019
1463019;13794
1463031;13973
1463039;14009
1463047;13997
1463055;13957
1463063;14026
1463071;13982
1463080;14017
1463088;13875
1463097;13903
1463105;13707
1463113;13687
1463122;13548
1463130;13627
1463138;13519
1463146;13669
1463154;13599
1463163;13799
1463171;13796
1463179;14034
1463187;14170
1463195;14531
1463204;14481
1463212;14747
1463220;14627
1463228;14811
1463236;14714
1463245;15407
1463253;13782
1463261;10339
1463269;6617
1463277;8110
1463286;15371
1463294;16741
1463302;16060
1463313;15590
1463321;15355
1463330;15131
1463338;14813
1463346;14761
1463354;14571
1463362;14568
1463370;14335
1463379;14351
1463387;14089
1463395;14092
1463403;13799
1463411;13765
1463421;13478
1463429;13460
1463437;13007
1463445;12883
1463453;12456
1463462;12397
1463470;12045
1463478;12122
1463486;11952
1463494;12197
1463503;12135
1463511;12552
1463519;12733
1463527;13364
1463535;13553
1463544;14068
1463552;14156
1463560;14496
1463568;14337
1463576;14569
1463585;14333
1463596;14486
1463604;14433
1463612;14495
1463620;14307
1463629;14390
1463637;14206
1463645;14289
1463653;14075
1463661;14151
1463670;13946
1463678;14086
1463686;13857
1463694;13989
1463702;13829
1463710;13970
1463719;13725
1463727;13895
1463735;13651
1463743;13742
1463752;13360
1463761;13467
1463769;13239
1463777;13434
1463785;13229
1463793;13430
1463802;13250
1463810;13540
1463818;13425
1463826;13651
1463834;13462
1463843;13671
1463851;13438
1463859;13643
1463867;13346
1463875;13454
1463887;13999
1463895;13192
1463903;9589
1463911;5753
1463919;5257
1463928;12804
1463936;15235
1463944;15126
1463952;14412
1463960;14357
1463969;13911
1463977;13850
1463985;13543
1463993;13643
1464001;13359
1464009;13493
1464018;13222
1464026;13347
1464034;13053
1464042;13180
1464050;12897
1464059;12976
1464067;12660
1464076;12697
1464084;12311
1464092;12303
1464101;11853
1464109;11869
1464117;11589
1464125;11794
1464133;11661
1464142;11938
1464150;11935
1464158;12448
1464169;12892
1464177;13561
1464186;13699
1464194;14168
1464202;14152
1464210;14457
1464218;14321
1464227;14509
1464235;14303
1464243;14468
1464251;14226
1464259;14385
1464268;14163
1464276;14304
1464284;14081
1464292;14255
1464300;14002
1464308;14203
1464317;13973
1464325;14164
1464333;13970
1464341;14195
1464349;13970
1464358;14165
1464366;13964
1464374;14114
1464382;13922
1464391;14069
1464400;13747
1464408;13804
1464416;13565
1464424;13690
1464432;13526
1464441;13686
1464452;13587
1464460;13874
1464468;13770
1464476;14011
1464485;13785
1464493;13952
1464501;13700
1464509;13883
1464517;13624
1464526;13774
1464534;13536
1464542;14383
1464550;12993
1464558;9625
1464567;5519
1464575;5756
1464583;13088
1464591;15621
1464599;15092
1464607;14704
1464616;14316
1464624;14287
1464632;13868
1464640;13893
1464648;13612
1464657;13642
1464665;13449
1464673;13540
1464681;13351
1464689;13467
1464698;13228
1464706;13270
1464715;13020
1464723;13019
1464733;12708
1464742;12724
1464750;12237
1464758;12156
1464767;11718
1464775;11790
1464784;11552
1464792;11785
1464800;11693
1464808;12112
1464816;12286
1464825;12923
1464833;13154
1464841;13705
1464849;13767
1464857;14142
1464866;14096
1464874;14286
1464882;14127
1464890;14267
1464898;14084
1464906;14212
1464915;14037
1464923;14144
1464931;13975
1464939;14077
1464947;13927
1464956;14049
1464964;13912
1464972;14019
1464980;13919
1464988;14017
1464997;13942
1465005;14035
1465016;14003
1465024;14216
1465032;13962
1465041;14122
1465049;13902
1465057;14052
1465065;13744
1465074;13780
1465083;13465
1465091;13614
1465099;13437
1465107;13576
1465115;13421
1465124;13612
1465132;13523
1465140;13748
1465148;13645
1465156;13838
1465165;13708
1465173;13855
1465181;13693
1465189;13791
1465197;13611
1465206;13686
1465214;14220
1465222;13052
1465230;9215
1465238;5391
1465246;5586
1465255;13309
1465263;15398
1465271;15143
1465279;14504
1465287;14350
1465296;14036
1465307;13979
1465315;13780
1465323;13872
1465331;13571
1465340;13633
1465348;13366
1465356;13473
1465364;13227
1465372;13302
1465381;13001
1465390;13053
1465398;12764
1465406;12770
1465414;12421
1465423;12310
1465431;11922
1465439;11854
1465447;11574
1465455;11642
1465464;11588
1465472;11819
1465480;11907
1465488;12376
1465496;12776
1465505;13312
1465513;13551
1465521;13860
1465529;13948
1465537;14132
1465545;14138
1465554;14195
1465562;14225
1465570;14215
1465578;14220
1465590;14373
1465598;14229
1465606;14334
1465614;14128
1465622;14214
1465630;14018
1465639;14147
1465647;13977
1465655;14109
1465663;14009
1465671;14191
1465680;14037
1465688;14223
1465696;14146
1465705;14236
1465713;14122
1465722;14223
1465730;14129
1465738;14140
1465746;13981
1465754;13887
1465763;13770
1465771;13824
1465779;13820
1465787;13806
1465795;13797
1465804;13857
1465812;13963
1465820;14033
1465828;14063
1465836;13998
1465844;14015
1465853;13942
1465861;13951
1465872;13933
1465880;13917
1465889;14508
1465897;12668
1465905;8781
1465913;5166
1465921;7315
1465929;14683
1465938;15750
1465946;15095
1465954;14579
1465962;14287
1465970;14031
1465979;13785
1465987;13694
1465995;13539
1466003;13447
1466011;13387
1466020;13340
1466028;13283
1466036;13185
1466045;13113
1466053;12965
1466062;12853
1466070;12581
1466078;12418
1466086;12153
1466094;11964
1466103;11610
1466111;11479
1466119;11226
1466127;11260
1466135;11165
1466143;11334
1466155;11625
1466163;11928
1466171;12377
1466179;12650
1466188;13079
1466196;13296
1466204;13528
1466212;13567
1466220;13658
1466228;13681
1466237;13673
1466245;13625
1466253;13586
1466261;13590
1466269;13552
1466278;13600
1466286;13587
1466294;13601
1466302;13541
1466310;13569
1466319;13572
1466327;13701
1466335;13606
1466343;13696
1466351;13628
1466360;13744
1466369;13641
1466377;13763
1466385;13674
1466393;13843
1466402;13764
1466410;13917
1466418;13775
1466426;13873
1466434;13577
1466446;13658
1466454;13758
1466462;13664
1466470;13685
1466478;13717
1466487;13792
1466495;13862
1466503;13925
1466511;13944
1466519;13911
1466527;13900
1466536;13865
1466544;13922
1466552;13833
1466560;13833
1466568;14370
1466577;13751
1466585;10583
1466593;6748
1466601;5790
1466609;12990
1466618;16068
1466626;15690
1466634;14885
1466642;14738
1466650;14434
1466659;14332
1466667;14034
1466675;14109
1466684;13884
1466692;13998
1466701;13756
1466709;13857
1466717;13649
1466728;13707
1466736;13698
1466745;13531
1466753;13353
1466761;13144
1466769;12909
1466777;12608
1466786;12349
1466794;12161
1466802;11954
1466810;11916
1466818;11884
1466826;12072
1466835;12125
1466843;12495
1466851;12833
1466859;13347
1466867;13655
1466876;14064
1466884;14243
1466892;14489
1466900;14502
1466908;14656
1466917;14570
1466925;14651
1466933;14488
1466941;14471
1466949;14338
1466958;14465
1466966;14259
1466974;14347
1466982;14078
1466991;14210
1467000;13995
1467010;14146
1467018;14163
1467026;14180
1467034;14126
1467044;14168
1467052;14201
1467060;14283
1467068;14240
1467076;14294
1467085;14158
1467093;14107
1467101;13912
1467109;13954
1467117;13837
1467126;13978
1467134;13948
1467142;14127
1467150;14111
1467158;14277
1467166;14154
1467175;14317
1467183;14185
1467191;14366
1467199;14192
1467207;14289
1467216;14142
1467224;14872
1467232;13353
1467240;9927
1467248;6683
1467257;8184
1467265;15526
1467273;16567
1467281;15680
1467292;15036
1467301;14803
1467309;14548
1467317;14222
1467325;14110
1467333;13876
1467342;13846
1467350;13620
1467359;13608
1467367;13411
1467375;13410
1467384;13173
1467392;13179
1467400;12915
1467408;12887
1467416;12552
1467425;12506
1467433;12149
1467441;12064
1467449;11734
1467457;11800
1467465;11641
1467474;11873
1467482;11895
1467490;12256
1467498;12460
1467506;13072
1467515;13269
1467523;13788
1467531;13819
1467539;14149
1467547;14064
1467556;14273
1467564;14094
1467575;14325
1467583;14291
1467591;14354
1467600;14215
1467608;14248
1467616;14051
1467624;14130
1467632;13987
1467641;14095
1467649;13927
1467657;14043
1467665;13860
1467674;14004
1467683;13847
1467691;14023
1467699;13824
1467707;13980
1467715;13692
1467724;13722
1467732;13524
1467740;13678
1467748;13510
1467756;13740
1467764;13641
1467773;13879
1467781;13779
1467789;14003
1467797;13820
1467805;13996
1467814;13752
1467822;13885
1467830;13631
1467838;13752
1467846;13505
1467855;14226
1467866;12027
1467874;8560
1467882;5732
1467890;9295
1467899;15778
1467907;16024
1467915;15202
1467923;14806
1467931;14402
1467940;14319
1467948;13898
1467956;13937
1467964;13627
1467972;13700
1467981;13449
1467989;13529
1467997;13205
1468005;13304
1468014;13026
1468023;13189
1468031;12904
1468039;12933
1468047;12561
1468055;12532
1468063;12086
1468072;12069
1468080;11708
1468088;11834
1468096;11670
1468104;11890
1468113;11785
1468121;12211
1468129;12391
1468137;13023
1468148;13518
1468157;14072
1468165;14096
1468173;14421
1468181;14338
1468189;14526
1468198;14327
1468206;14475
1468214;14204
1468222;14308
1468230;14074
1468239;14175
1468247;13908
1468255;14006
1468263;13740
1468271;13874
1468280;13643
1468288;13779
1468296;13571
1468304;13756
1468312;13605
1468321;13841
1468329;13681
1468337;13813
1468346;13588
1468354;13649
1468362;13382
1468371;13563
1468379;13433
1468387;13606
1468395;13514
1468403;13729
1468412;13698
1468420;13928
1468431;13846
1468439;14105
1468447;13886
1468456;14035
1468464;13814
1468472;13956
1468480;13770
1468488;14587
1468497;13226
1468505;9829
1468513;5790
1468521;6605
1468529;14093
1468538;15962
1468546;15204
1468554;14807
1468562;14448
1468570;14381
1468579;13998
1468587;14075
1468595;13828
1468603;13906
1468611;13712
1468620;13884
1468628;13656
1468636;13700
1468644;13410
1468652;13448
1468660;13240
1468670;13234
1468678;12936
1468686;12842
1468694;12489
1468702;12348
1468713;11977
1468722;12124
1468730;11922
1468738;12137
1468746;12042
1468755;12415
1468763;12573
1468771;13205
1468779;13419
1468787;13927
1468796;13991
1468804;14316
1468812;14222
1468820;14413
1468828;14265
1468837;14398
1468845;14167
1468853;14286
1468861;14058
1468869;14168
1468878;13962
1468886;14027
1468894;13920
1468902;14056
1468910;13951
1468919;14097
1468927;13997
1468935;14112
1468943;14012
1468951;14114
1468959;14017
1468968;14028
1468976;13906
1468985;13750
1468995;13481
1469004;13658
1469012;13412
1469020;13587
1469029;13470
1469037;13694
1469046;13613
1469054;13864
1469062;13708
1469070;13858
1469078;13678
1469086;13804
1469095;13613
1469103;13698
1469111;13463
1469119;14061
1469127;13621
1469136;11110
1469144;6782
1469152;4675
1469160;10286
1469168;15307
1469177;15161
1469185;14585
1469193;14214
1469201;14085
1469209;13811
1469218;13739
1469226;13617
1469234;13585
1469242;13522
1469250;13502
1469258;13406
1469267;13342
1469275;13245
1469286;13310
1469294;13085
1469303;13060
1469311;12704
1469319;12668
1469327;12301
1469335;12239
1469343;11890
1469353;11910
1469361;11735
1469369;11908
1469377;11876
1469385;12174
1469394;12357
1469402;12821
1469410;13088
1469418;13554
1469426;13772
1469435;14038
1469443;14101
1469451;14193
1469459;14164
1469467;14212
1469476;14127
1469484;14095
1469492;14004
1469500;13949
1469508;13921
1469517;13865
1469525;13849
1469533;13765
1469541;13804
1469549;13756
1469558;13828
1469569;13915
1469577;13775
1469585;13864
1469593;13706
1469602;13808
1469610;13648
1469618;13687
1469626;13446
1469634;13355
1469642;13200
1469652;13329
1469660;13281
1469668;13325
1469676;13294
1469684;13396
1469693;13452
1469701;13533
1469709;13454
1469717;13433
1469725;13412
1469734;13440
1469742;13444
1469750;13436
1469758;13436
1469766;14091
1469775;12941
1469783;9256
1469791;5168
1469799;5523
1469807;13508
1469816;15502
1469824;15155
1469832;14600
1469840;14573
1469851;14352
1469860;14119
1469868;14076
1469876;13828
1469884;13785
1469892;13618
1469901;13590
1469909;13450
1469917;13391
1469925;13226
1469933;13189
1469942;13057
1469950;12955
1469958;12774
1469966;12617
1469975;12432
1469983;12267
1469992;12140
1470000;12067
1470008;12145
1470016;12211
1470024;12393
1470033;12556
1470041;12929
1470049;13238
1470057;13705
1470065;14003
1470074;14330
1470082;14392
1470090;14590
1470098;14499
1470106;14566
1470115;14396
1470123;14502
1470134;14494
1470142;14447
1470150;14396
1470159;14279
1470167;14259
1470175;14203
1470183;14233
1470191;14200
1470200;14171
1470208;14193
1470216;14233
1470224;14280
1470232;14256
1470241;14322
1470249;14291
1470257;14238
1470265;13972
1470273;13883
1470281;13750
1470290;13821
1470299;13712
1470307;13817
1470315;13780
1470323;13985
1470332;14039
1470340;14232
1470348;14107
1470356;14260
1470364;14133
1470373;14239
1470381;14055
1470389;14109
1470397;14316
1470405;14343
1470417;10616
1470425;6514
1470433;5923
1470441;13462
1470449;16127
1470458;15638
1470466;15004
1470474;14856
1470482;14570
1470490;14398
1470499;14235
1470507;14201
1470515;14052
1470523;14027
1470531;13879
1470540;13911
1470548;13724
1470556;13762
1470564;13564
1470572;13562
1470580;13303
1470589;13255
1470597;12955
1470605;12882
1470613;12480
1470621;12378
1470630;12089
1470639;12210
1470647;12078
1470655;12303
1470663;12293
1470672;12781
1470680;12984
1470688;13544
1470696;13707
1470707;14281
1470716;14485
1470724;14581
1470732;14609
1470740;14700
1470748;14622
1470757;14658
1470765;14579
1470773;14593
1470781;14484
1470789;14494
1470798;14362
1470806;14371
1470814;14238
1470822;14265
1470830;14160
1470839;14221
1470847;14162
1470855;14238
1470863;14129
1470871;14164
1470879;13866
1470888;13794
1470896;13571
1470904;13682
1470912;13545
1470920;13738
1470929;13638
1470937;13889
1470946;13808
1470954;14022
1470962;13821
1470971;13963
1470979;13768
1470989;13885
1470998;13828
1471006;13749
1471015;14035
1471023;13824
1471031;11346
1471039;7735
1471047;5765
1471056;11395
1471064;16163
1471072;15806
1471080;14978
1471088;14525
1471097;14183
1471105;14062
1471113;13709
1471121;13776
1471129;13551
1471138;13631
1471146;13400
1471154;13497
1471162;13251
1471170;13328
1471178;13119
1471187;13208
1471195;12947
1471203;13001
1471211;12702
1471219;12652
1471228;12280
1471236;12279
1471244;11986
1471252;12151
1471260;11981
1471272;12320
1471280;12405
1471288;12795
1471296;13037
1471304;13566
1471313;13778
1471322;14220
1471330;14268
1471338;14500
1471346;14453
1471355;14648
1471363;14538
1471371;14637
1471379;14455
1471387;14524
1471396;14297
1471404;14366
1471412;14110
1471420;14203
1471428;13954
1471437;14078
1471445;13866
1471453;14027
1471461;13822
1471469;14023
1471478;13779
1471486;13914
1471494;13650
1471502;13689
1471510;13449
1471518;13625
1471527;13412
1471535;13660
1471543;13544
1471554;13807
1471562;13860
1471571;13986
1471579;13841
1471587;13912
1471595;13711
1471603;13763
1471612;13507
1471621;13633
1471629;13431
1471637;14150
1471645;12762
1471654;9523
1471662;6108
1471670;6688
1471678;14213
1471686;16017
1471695;15197
1471703;14791
1471711;14272
1471719;14238
1471727;13774
1471736;13780
1471744;13509
1471752;13609
1471760;13351
1471768;13387
1471777;13133
1471785;13205
1471793;12929
1471801;12982
1471809;12690
1471817;12708
1471826;12356
1471834;12330
1471845;11931
1471853;11960
1471862;11659
1471870;11810
1471878;11716
1471886;12004
1471894;11986
1471902;12416
1471911;12592
1471919;13192
1471927;13402
1471936;13889
1471944;13943
1471953;14245
1471961;14140
1471969;14355
1471977;14192
1471985;14334
1471994;14070
1472002;14206
1472010;13920
1472018;14030
1472026;13801
1472035;13944
1472043;13752
1472051;13909
1472059;13741
1472067;13901
1472076;13733
1472084;13890
1472092;13761
1472100;13933
1472108;13796
1472116;13953
1472128;13889
1472136;14043
1472144;13691
1472152;13669
1472161;13423
1472169;13600
1472177;13415
1472185;13603
1472193;13411
1472201;13656
1472210;13563
1472218;13810
1472226;13655
1472234;13824
1472242;13578
1472252;13701
1472260;13499
1472268;13610
1472276;13432
1472284;14183
1472293;12497
1472301;8737
1472309;4753
1472317;6448
1472325;14091
1472334;15588
1472342;14935
1472350;14575
1472358;14291
1472366;14203
1472375;13908
1472383;13975
1472391;13805
1472399;13859
1472410;13711
1472419;13836
1472427;13549
1472435;13624
1472443;13355
1472451;13408
1472460;13069
1472468;13111
1472476;12733
1472484;12690
1472492;12234
1472500;12213
1472509;11854
1472517;11943
1472525;11814
1472533;12074
1472541;12096
1472550;12478
1472558;12661
1472566;13203
1472574;13478
1472582;13963
1472592;14096
1472600;14382
1472608;14330
1472616;14472
1472624;14334
1472633;14423
1472641;14291
1472649;14381
1472657;14288
1472665;14326
1472674;14216
1472682;14254
1472693;14131
1472701;14332
1472709;14091
1472718;14212
1472726;13991
1472734;14141
1472742;13955
1472750;14081
1472759;13890
1472767;14072
1472775;13890
1472783;13985
1472791;13628
1472799;13728
1472808;13544
1472816;13673
1472824;13504
1472832;13672
1472840;13585
1472849;13789
1472857;13749
1472865;13857
1472873;13754
1472881;13818
1472890;13698
1472898;13738
1472907;13588
1472915;13543
1472923;13827
1472932;13938
1472940;11512
1472948;7228
1472956;4474
1472964;9434
1472973;15332
1472984;15465
1472992;14745
1473000;14738
1473008;14364
1473017;14288
1473025;14006
1473033;14091
1473041;13854
1473049;13910
1473058;13672
1473066;13671
1473074;13449
1473082;13516
1473090;13312
1473098;13314
1473107;13048
1473115;12978
1473123;12695
1473131;12524
1473139;12208
1473148;12123
1473156;11953
1473164;12003
1473172;11997
1473180;12154
1473189;12295
1473197;12604
1473205;12956
1473213;13396
1473221;13778
1473230;14041
1473239;14272
1473247;14370
1473255;14464
1473265;14593
1473274;14489
1473282;14589
1473291;14389
1473299;14476
1473307;14316
1473316;14384
1473324;14220
1473332;14252
1473340;14065
1473348;14159
1473357;14085
1473365;14145
1473373;14042
1473381;14068
1473389;13977
1473398;14027
1473406;13991
1473414;14007
1473422;13939
1473430;13818
1473438;13612
1473447;13549
1473455;13525
1473463;13533
1473471;13568
1473479;13619
1473488;13699
1473496;13762
1473504;13849
1473512;13832
1473520;13819
1473529;13751
1473537;13803
1473548;13873
1473556;13769
1473564;13877
1473573;14358
1473581;13021
1473589;9044
1473597;5118
1473605;6317
1473615;14171
1473623;15492
1473631;14954
1473639;14387
1473647;14282
1473656;14008
1473664;13897
1473672;13842
1473680;13800
1473688;13719
1473697;13683
1473705;13639
1473713;13585
1473721;13519
1473729;13418
1473737;13329
1473746;13157
1473754;13072
1473762;12822
1473770;12720
1473778;12378
1473787;12226
1473795;11938
1473803;11989
1473811;11901
1473819;12066
1473831;12270
1473839;12467
1473847;12872
1473855;13204
1473863;13659
1473872;13910
1473880;14237
1473888;14344
1473896;14474
1473904;14479
1473913;14494
1473922;14465
1473930;14403
1473938;14316
1473946;14244
1473955;14219
1473963;14092
1473971;14044
1473979;13885
1473987;13878
1473996;13762
1474004;13798
1474012;13705
1474020;13791
1474028;13732
1474036;13779
