Tempo (ms);Valor
1637573;13610
1637582;13532
1637590;13527
1637598;13452
1637606;13347
1637614;13197
1637623;13179
1637631;13208
1637640;13249
1637648;13291
1637656;13349
1637665;13457
1637673;13509
1637681;13649
1637689;13636
1637697;13664
1637705;13553
1637714;13647
1637722;13619
1637730;13698
1637738;13600
1637750;13801
1637758;14335
1637766;12558
1637774;8778
1637782;5865
1637790;8317
1637799;15356
1637807;15940
1637815;15124
1637823;14524
1637831;14350
1637840;14145
1637848;13964
1637856;13884
1637864;13796
1637872;13725
1637881;13690
1637889;13588
1637897;13540
1637905;13426
1637913;13396
1637922;13246
1637930;13195
1637938;13004
1637946;12938
1637955;12749
1637964;12638
1637972;12344
1637980;12165
1637988;11804
1637996;11737
1638004;11562
1638013;11768
1638021;11787
1638032;12109
1638040;12563
1638049;12931
1638057;13448
1638065;13876
1638073;14256
1638081;14467
1638089;14618
1638098;14676
1638106;14736
1638114;14752
1638122;14725
1638130;14714
1638139;14656
1638147;14627
1638155;14555
1638163;14544
1638171;14433
1638180;14432
1638188;14356
1638196;14372
1638204;14250
1638212;14319
1638221;14231
1638229;14282
1638237;14205
1638245;14268
1638253;14152
1638262;14238
1638271;14141
1638279;14231
1638287;14074
1638295;14158
1638303;14041
1638314;14132
1638323;14173
1638331;14085
1638339;13984
1638348;13819
1638356;13659
1638364;13589
1638372;13498
1638380;13493
1638388;13495
1638397;13583
1638405;13628
1638413;13678
1638421;13661
1638429;13709
1638438;13620
1638446;13670
1638454;13585
1638462;13633
1638470;13496
1638479;13531
1638487;13879
1638495;13493
1638503;10791
1638511;7459
1638520;6230
1638528;12324
1638536;16136
1638544;15663
1638552;14770
1638561;14321
1638569;14007
1638577;13868
1638585;13536
1638593;13563
1638605;13484
1638613;13497
1638621;13342
1638629;13295
1638637;13154
1638646;13120
1638655;12926
1638663;12906
1638671;12733
1638679;12682
1638687;12421
1638696;12269
1638704;11918
1638712;11821
1638720;11508
1638728;11426
1638737;11243
1638745;11397
1638753;11385
1638761;11683
1638769;11873
1638778;12399
1638786;12763
1638794;13367
1638802;13650
1638810;14087
1638819;14152
1638827;14405
1638835;14312
1638843;14501
1638851;14347
1638860;14475
1638868;14303
1638876;14418
1638887;14333
1638895;14405
1638904;14251
1638912;14256
1638920;14127
1638928;14145
1638936;13995
1638945;14057
1638953;13920
1638961;14034
1638970;13929
1638978;14051
1638986;13909
1638995;14017
1639003;13815
1639011;13828
1639019;13611
1639027;13735
1639036;13585
1639044;13753
1639052;13642
1639060;13830
1639068;13765
1639077;13941
1639085;13796
1639093;13899
1639101;13733
1639109;13890
1639118;13721
1639126;13853
1639134;13632
1639142;13710
1639150;13729
1639159;14178
1639178;7594
1639186;5891
1639194;12175
1639203;16309
1639211;15896
1639219;14939
1639227;14517
1639235;14221
1639244;14063
1639252;13695
1639260;13744
1639268;13505
1639276;13575
1639284;13352
1639294;13401
1639302;13178
1639310;13291
1639318;13067
1639326;13118
1639335;12866
1639343;12923
1639351;12627
1639359;12606
1639367;12244
1639376;12155
1639384;11756
1639392;11702
1639400;11502
1639408;11666
1639417;11595
1639425;11851
1639433;11975
1639441;12520
1639449;12869
1639461;13675
1639469;13911
1639477;14290
1639485;14243
1639493;14432
1639502;14298
1639510;14470
1639518;14320
1639526;14415
1639534;14198
1639543;14297
1639551;14111
1639559;14229
1639567;14029
1639575;14097
1639583;13905
1639592;14042
1639600;13879
1639609;13989
1639617;13885
1639625;14028
1639634;13895
1639642;14045
1639650;13904
1639658;13990
1639666;13842
1639675;13850
1639683;13576
1639691;13560
1639699;13408
1639707;13511
1639716;13432
1639724;13585
1639732;13521
1639743;13844
1639751;13840
1639760;13991
1639768;13820
1639776;13921
1639784;13739
1639792;13842
1639801;13635
1639809;13744
1639817;13655
1639825;14329
1639833;12571
1639842;8738
1639850;4981
1639858;7020
1639866;14665
1639874;15872
1639882;15133
1639891;14721
1639899;14411
1639907;14276
1639915;13977
1639924;14025
1639933;13798
1639941;13859
1639949;13641
1639957;13689
1639965;13535
1639974;13595
1639982;13445
1639990;13437
1639998;13221
1640006;13163
1640015;12961
1640023;12856
1640034;12551
1640042;12551
1640050;12174
1640059;12135
1640067;11873
1640075;12033
1640083;11934
1640091;12229
1640100;12325
1640108;12838
1640116;13149
1640124;13726
1640132;13935
1640141;14344
1640149;14391
1640157;14581
1640165;14500
1640173;14618
1640182;14510
1640190;14563
1640198;14423
1640206;14444
1640214;14355
1640222;14419
1640231;14289
1640239;14332
1640248;14206
1640256;14210
1640264;14100
1640273;14126
1640281;14056
1640289;14080
1640297;13986
1640305;14027
1640317;14018
1640325;14178
1640333;14007
1640341;14068
1640349;13740
1640358;13729
1640366;13513
1640374;13602
1640382;13446
1640390;13603
1640399;13525
1640407;13730
1640415;13672
1640423;13786
1640431;13671
1640440;13709
1640448;13601
1640456;13668
1640464;13581
1640472;13593
1640481;13468
1640489;13572
1640497;14167
1640505;12870
1640513;8919
1640521;5078
1640530;5950
1640538;13859
1640546;15562
1640554;15034
1640562;14458
1640571;14304
1640580;14110
1640588;13945
1640598;13866
1640606;13986
1640615;13755
1640623;13764
1640632;13554
1640640;13609
1640648;13447
1640657;13465
1640665;13259
1640673;13252
1640681;13046
1640689;12981
1640698;12713
1640706;12565
1640714;12266
1640722;12064
1640730;11841
1640739;11821
1640747;11740
1640755;11783
1640763;11860
1640771;12082
1640780;12446
1640788;12917
1640796;13349
1640804;13739
1640812;14054
1640820;14235
1640829;14369
1640837;14401
1640845;14453
1640853;14388
1640861;14422
1640870;14320
1640881;14299
1640889;14417
1640897;14231
1640905;14247
1640914;14094
1640922;14148
1640930;14031
1640939;14061
1640947;13979
1640956;14048
1640964;13988
1640972;14009
1640980;13939
1640988;13977
1640997;13914
1641005;13904
1641013;13903
1641021;13887
1641029;13871
1641038;13878
1641046;13864
1641054;13832
1641062;13790
1641070;13702
1641079;13586
1641087;13473
1641095;13521
1641103;13470
1641111;13529
1641119;13519
1641128;13650
1641136;13649
1641144;13767
1641152;13738
1641164;13791
1641172;13874
1641180;13767
1641188;13793
1641196;13700
1641204;13707
1641213;13603
1641221;13973
1641229;13846
1641237;11527
1641246;7493
1641255;5443
1641263;10284
1641271;15828
1641279;15772
1641287;15060
1641296;14580
1641304;14430
1641312;14213
1641320;13969
1641328;13909
1641337;13811
1641345;13828
1641353;13703
1641361;13701
1641369;13568
1641378;13611
1641386;13426
1641394;13413
1641402;13190
1641410;13151
1641418;12872
1641427;12784
1641435;12453
1641443;12337
1641454;12083
1641463;11903
1641471;11766
1641479;11732
1641487;11792
1641495;11949
1641503;12233
1641512;12671
1641520;13123
1641528;13559
1641536;13896
1641544;14191
1641553;14359
1641561;14534
1641570;14549
1641578;14618
1641586;14576
1641595;14618
1641603;14470
1641611;14496
1641619;14379
1641627;14385
1641636;14229
1641644;14252
1641652;14099
1641660;14208
1641668;14131
1641677;14201
1641685;14053
1641693;14150
1641701;14028
1641709;14103
1641718;13931
1641726;14061
1641737;14043
1641745;14065
1641753;14015
1641762;14040
1641770;13969
1641778;14003
1641786;13918
1641794;13928
1641802;13847
1641811;13911
1641819;13800
1641827;13865
1641835;13745
1641843;13730
1641852;13492
1641860;13479
1641868;13393
1641876;13520
1641884;13412
1641894;13511
1641902;13441
1641910;13594
1641918;13504
1641926;13643
1641935;13505
1641943;13603
1641951;13446
1641959;13563
1641967;13393
1641976;13472
1641984;13315
1641992;13406
1642000;13864
1642008;13164
1642020;8663
1642028;5956
1642036;7734
1642044;14948
1642052;15670
1642061;15076
1642069;14371
1642077;14257
1642085;13976
1642093;13859
1642102;13627
1642110;13627
1642118;13433
1642126;13477
1642134;13277
1642142;13270
1642151;13071
1642159;13122
1642167;12927
1642175;12960
1642183;12747
1642192;12765
1642200;12488
1642208;12464
1642216;12080
1642225;11940
1642234;11566
1642242;11560
1642250;11351
1642258;11522
1642266;11481
1642275;11859
1642283;12045
1642291;12635
1642302;13224
1642310;13787
1642319;13964
1642327;14248
1642335;14261
1642343;14423
1642351;14314
1642360;14431
1642368;14294
1642376;14370
1642384;14184
1642392;14270
1642401;14091
1642409;14171
1642417;13992
1642425;14126
1642433;13961
1642441;14085
1642450;13936
1642458;14037
1642466;13911
1642474;14025
1642482;13877
1642491;14051
1642499;13879
1642507;14038
1642515;13881
1642523;14000
1642533;13813
1642541;13944
1642549;13743
1642557;13895
1642565;13745
1642574;13880
1642585;13799
1642593;13964
1642601;13811
1642609;13871
1642618;13691
1642626;13738
1642634;13630
1642642;13778
1642650;13600
1642659;13721
1642667;13481
1642675;13514
1642683;13288
1642691;13465
1642700;13326
1642708;13493
1642716;13338
1642724;13516
1642732;13415
1642740;13658
1642749;13584
1642757;13773
1642765;13592
1642773;13746
1642781;13601
1642790;13737
1642798;13514
1642806;13572
1642814;13497
1642822;14003
1642831;12221
1642839;8500
1642847;5140
1642855;7182
1642864;14308
1642875;15378
1642883;14661
1642891;14463
1642899;14173
1642907;14066
1642917;13747
1642925;13806
1642933;13570
1642941;13670
1642949;13477
1642958;13586
1642966;13351
1642974;13463
1642982;13226
1642990;13322
1642999;13078
1643007;13155
1643015;12854
1643023;12804
1643031;12422
1643039;12330
1643048;11888
1643056;11818
1643064;11515
1643072;11653
1643080;11562
1643089;11829
1643097;11895
1643105;12354
1643113;12672
1643121;13268
1643130;13595
1643138;14054
1643146;14208
1643157;14584
1643165;14534
1643174;14652
1643182;14431
1643190;14571
1643198;14378
1643206;14503
1643215;14286
1643224;14400
1643232;14207
1643240;14288
1643248;14023
1643257;14127
1643265;13976
1643273;14056
1643281;13869
1643289;14004
1643298;13865
1643306;14024
1643314;13857
1643322;14005
1643330;13882
1643338;14016
1643347;13908
1643355;13976
1643363;13821
1643371;13923
1643379;13786
1643388;13878
1643396;13736
1643404;13809
1643412;13696
1643420;13744
1643429;13629
1643440;13771
1643448;13660
1643456;13797
1643464;13599
1643473;13732
1643481;13494
1643489;13566
1643497;13336
1643505;13488
1643514;13342
1643522;13511
1643530;13412
1643539;13562
1643547;13463
1643556;13653
1643564;13589
1643572;13713
1643580;13561
1643588;13656
1643597;13530
1643605;13607
1643613;13458
1643621;13488
1643629;13713
1643638;13726
1643646;11456
1643654;7470
1643662;5045
1643670;9334
1643678;15167
1643687;15348
1643695;14621
1643703;14264
1643711;14106
1643722;14020
1643731;13825
1643739;13857
1643747;13631
1643755;13689
1643763;13469
1643772;13543
1643780;13327
1643788;13386
1643796;13139
1643804;13128
1643813;12922
1643821;12916
1643829;12670
1643837;12596
1643845;12267
1643854;12122
1643862;11815
1643871;11723
1643879;11527
1643887;11617
1643896;11631
1643904;11823
1643912;11972
1643920;12385
1643928;12818
1643937;13354
1643945;13741
1643953;14095
1643961;14309
1643969;14446
1643977;14503
1643986;14554
1643994;14574
1644005;14686
1644013;14570
1644022;14648
1644030;14484
1644038;14583
1644046;14408
1644054;14477
1644062;14304
1644071;14361
1644079;14220
1644087;14295
1644095;14150
1644103;14215
1644112;14132
1644120;14190
1644128;14119
1644136;14190
1644144;14106
1644153;14138
1644161;14047
1644169;14093
1644177;14092
1644185;14095
1644194;14042
1644203;14014
1644211;13950
1644219;13921
1644227;13887
1644236;13892
1644244;13863
1644252;13768
1644260;13700
1644268;13599
1644276;13628
1644285;13548
1644296;13481
1644304;13639
1644312;13551
1644321;13695
1644329;13682
1644337;13758
1644345;13654
1644353;13702
1644361;13613
1644370;13575
1644378;13466
1644386;13415
1644394;13576
1644402;13748
1644411;11807
1644419;7970
1644427;5566
1644435;9184
1644443;15513
1644452;15575
1644460;14876
1644468;14277
1644476;14133
1644484;13871
1644493;13732
1644501;13612
1644509;13606
1644517;13486
1644525;13441
1644534;13277
1644542;13297
1644551;13152
1644559;13176
1644567;13043
1644578;12978
1644586;13004
1644595;12776
1644603;12701
1644611;12479
1644620;12267
1644628;11959
1644636;11794
1644644;11669
1644652;11675
1644660;11729
1644669;11821
1644677;12046
1644685;12385
1644693;12828
1644701;13261
1644710;13716
1644718;14021
1644726;14290
1644734;14367
1644742;14503
1644751;14489
1644759;14582
1644767;14500
1644775;14556
1644783;14403
1644792;14431
1644800;14315
1644808;14348
1644816;14204
1644824;14306
1644833;14145
1644841;14200
1644849;14052
1644889;16070
1644897;15671
1644905;15393
1644913;14925
1644922;14861
1644930;14554
1644938;14474
1644946;14198
1644955;14083
1644964;13740
1644972;13714
1644980;13447
1644988;13506
1644996;13355
1645005;13530
1645013;13425
1645021;13572
1645029;13451
1645037;13556
1645046;13445
1645054;13588
1645062;13416
1645070;13479
1645078;13373
1645086;13369
1645095;13196
1645103;13731
1645111;13125
1645119;10408
1645127;6918
1645136;5929
1645144;12198
1645152;15963
1645160;15319
1645171;14469
1645180;13957
1645188;13952
1645196;13557
1645204;13554
1645212;13338
1645221;13368
1645229;13127
1645237;13176
1645245;12948
1645253;13013
1645262;12821
1645271;12852
1645279;12659
1645287;12666
1645295;12466
1645304;12420
1645312;12113
1645320;11990
1645328;11641
1645336;11531
1645345;11330
1645353;11358
1645361;11344
1645369;11557
1645377;11706
1645385;12095
1645394;12504
1645402;13053
1645410;13465
1645418;13866
1645426;14116
1645435;14255
1645443;14340
1645454;14572
1645462;14497
1645470;14580
1645479;14409
1645487;14480
1645495;14285
1645503;14345
1645511;14182
1645520;14282
1645528;14117
1645536;14208
1645544;14097
1645552;14147
1645561;14035
1645569;14099
1645577;14004
1645585;14051
1645593;14007
1645603;14017
1645611;13907
1645619;13944
1645627;13885
1645635;13924
1645644;13857
1645652;13861
1645660;13862
1645668;13822
1645676;13778
1645684;13657
1645693;13537
1645701;13469
1645709;13475
1645717;13467
1645725;13533
1645734;13551
1645745;13672
1645753;13909
1645761;13852
1645769;13936
1645778;13832
1645786;13887
1645794;13814
1645802;13851
1645810;13743
1645819;13744
1645827;13900
1645835;14078
1645843;12023
1645851;8153
1645860;5513
1645868;8919
1645876;15475
1645884;15781
1645892;15076
1645901;14516
1645909;14314
1645917;14051
1645925;13850
1645934;13715
1645943;13698
1645951;13644
1645959;13653
1645967;13529
1645975;13530
1645983;13407
1645992;13397
1646000;13245
1646008;13212
1646016;13009
1646028;12852
1646036;12791
1646044;12439
1646052;12195
1646060;11832
1646068;11714
1646077;11564
1646085;11592
1646093;11646
1646101;11824
1646109;12039
1646118;12447
1646126;12915
1646134;13376
1646142;13777
1646150;14044
1646159;14223
1646167;14271
1646175;14372
1646183;14344
1646191;14370
1646200;14283
1646208;14296
1646216;14211
1646224;14239
1646232;14136
1646241;14205
1646250;14085
1646258;14087
1646266;13929
1646274;13992
1646282;13867
1646291;13951
1646299;13826
1646310;13938
1646318;14038
1646327;13989
1646335;14013
1646343;13921
1646351;13910
1646359;13856
1646367;13827
1646376;13772
1646384;13733
1646392;13749
1646400;13754
1646408;13822
1646417;13763
1646425;13737
1646433;13571
1646441;13554
1646449;13498
1646458;13542
1646466;13402
1646474;13470
1646482;13439
1646490;13645
1646499;13630
1646507;13757
1646515;13621
1646523;13712
1646531;13583
1646540;13687
1646548;13521
1646557;13588
1646565;13390
1646573;13893
1646582;13571
1646592;9724
1646600;5973
1646608;5732
1646617;13016
1646626;15740
1646634;15216
1646642;14547
1646650;14264
1646658;14113
1646666;13833
1646675;13748
1646683;13630
1646691;13610
1646699;13464
1646707;13521
1646716;13407
1646724;13439
1646732;13278
1646740;13279
1646748;13085
1646757;13097
1646765;12899
1646773;12880
1646781;12606
1646789;12532
1646798;12175
1646806;12079
1646814;11760
1646822;11817
1646830;11703
1646839;11915
1646847;11935
1646855;12304
1646863;12556
1646874;13357
1646883;13814
1646891;14175
1646899;14324
1646907;14513
1646915;14577
1646924;14655
1646932;14560
1646941;14587
1646949;14461
1646957;14488
1646966;14329
1646974;14372
1646982;14203
1646990;14264
1646998;14102
1647006;14184
1647015;14052
1647023;14152
1647031;13985
1647039;14044
1647047;13885
1647056;14004
1647064;13869
1647072;13999
1647080;13871
1647088;14013
1647097;13861
1647105;14017
1647113;13868
1647121;14006
1647129;13848
1647138;14012
1647146;13848
1647154;13992
1647165;13946
1647173;14049
1647182;13844
1647190;13759
1647198;13550
1647206;13631
1647214;13505
1647223;13614
1647231;13516
1647240;13648
1647248;13538
1647256;13722
1647265;13657
1647273;13809
1647281;13659
1647289;13774
1647297;13614
1647305;13724
1647314;13525
1647322;13609
1647330;13511
1647338;14159
1647346;12495
1647355;8791
1647363;5329
1647371;7002
1647379;14339
1647387;15745
1647396;14950
1647404;14518
1647412;14153
1647420;14083
1647428;13770
1647437;13850
1647448;13670
1647456;13774
1647464;13621
1647472;13685
1647481;13486
1647489;13559
1647497;13340
1647505;13331
1647513;13141
1647522;13175
1647530;12856
1647538;12784
1647546;12400
1647554;12278
1647564;11893
1647572;11862
1647580;11585
1647588;11700
1647596;11627
1647604;11922
1647613;11947
1647621;12407
1647629;12661
1647637;13275
1647645;13534
1647654;14007
1647662;14070
1647670;14338
1647678;14255
1647686;14471
1647695;14337
1647703;14489
1647711;14306
1647719;14406
1647730;14300
1647739;14438
1647747;14244
1647755;14303
1647763;14129
1647771;14226
1647780;14016
1647788;14128
1647796;13928
1647804;14024
1647812;13847
1647821;13997
1647829;13825
1647837;13988
1647845;13815
1647853;13997
1647862;13869
1647870;14034
1647879;13865
1647887;14017
1647895;13867
1647903;14025
1647912;13874
1647920;14015
1647928;13829
1647936;13926
1647944;13715
1647953;13748
1647961;13473
1647969;13533
1647977;13370
1647985;13556
1647994;13425
1648002;13556
1648013;13569
1648021;13834
1648029;13704
1648038;13879
1648046;13693
1648054;13825
1648062;13658
1648070;13820
1648079;13634
1648087;13732
1648095;13457
1648103;14145
1648111;13463
1648120;10743
1648128;6681
1648136;5641
1648144;11904
1648152;15930
1648161;15373
1648169;14786
1648177;14296
1648185;14321
1648193;13944
1648201;13981
1648211;13787
1648219;13815
1648227;13649
1648235;13734
1648243;13524
1648252;13554
1648260;13332
1648268;13351
1648276;13193
1648284;13189
1648296;12913
1648304;12938
1648312;12557
1648320;12457
1648328;12005
1648337;11863
1648345;11509
1648353;11607
1648361;11471
1648369;11711
1648378;11731
1648386;12144
1648394;12392
1648402;13035
1648410;13354
1648419;13837
1648427;13965
1648435;14331
1648443;14350
1648451;14565
1648460;14444
1648468;14544
1648476;14391
1648484;14481
1648492;14322
1648500;14358
1648509;14226
1648517;14293
1648525;14150
1648533;14184
1648542;14071
1648551;14135
1648559;14024
1648567;14097
1648575;14042
1648586;14192
1648595;14071
1648603;14178
1648611;13987
1648619;14110
1648627;13964
1648636;14077
1648644;13940
1648652;14050
1648660;13873
1648668;13919
1648677;13684
1648685;13691
1648693;13547
1648701;13667
1648709;13554
1648718;13730
1648726;13711
1648734;13880
1648742;13866
1648750;14005
1648759;13930
1648767;13983
1648775;13897
1648783;13924
1648791;13823
1648799;13843
1648808;13718
1648816;13667
1648824;14234
1648832;13334
1648840;9970
1648849;6774
1648858;6702
1648868;15822
1648876;16100
1648884;15456
1648893;14609
1648901;14471
1648909;14119
1648918;13980
1648926;13721
1648935;13771
1648943;13557
1648951;13592
1648959;13395
1648967;13435
1648976;13235
1648984;13216
1648992;13057
1649000;13033
1649008;12822
1649017;12792
1649025;12582
1649033;12439
1649041;12127
1649049;11928
1649058;11654
1649066;11540
1649074;11447
1649082;11514
1649090;11596
1649098;11779
1649107;12087
1649115;12551
1649123;13008
1649131;13423
1649139;13793
1649151;14259
1649159;14312
1649167;14501
1649175;14401
1649183;14507
1649192;14402
1649200;14434
1649208;14288
1649216;14323
1649224;14211
1649234;14258
1649242;14123
1649250;14153
1649258;14048
1649266;14096
1649275;14026
1649283;14070
1649291;13974
1649299;13987
1649307;13933
1649316;13961
1649324;13946
1649332;13941
1649340;13911
1649348;13921
1649357;13905
1649365;13905
1649373;13893
1649381;13844
1649389;13874
1649398;13787
1649406;13700
1649414;13480
1649422;13446
1649433;13572
1649442;13567
1649450;13674
1649458;13637
1649466;13796
1649474;13798
1649482;13912
1649491;13848
1649499;13891
1649507;13846
1649515;13863
1649523;13759
1649532;13765
1649541;13640
1649549;13721
1649557;14058
1649565;12367
1649574;8553
1649582;5679
1649590;7919
1649598;15089
1649606;15761
1649615;15018
1649623;14385
1649631;14139
1649639;13973
1649647;13687
1649656;13602
1649664;13465
1649672;13465
1649680;13362
1649688;13404
1649697;13274
1649705;13291
1649713;13141
1649724;13131
1649732;13151
1649741;12961
1649749;12845
1649757;12577
1649765;12410
1649773;12130
1649782;11902
1649790;11679
1649798;11579
1649806;11563
1649814;11637
1649822;11807
1649831;12044
1649839;12440
1649847;12884
1649855;13337
1649863;13708
1649872;14073
1649880;14244
1649889;14402
1649897;14389
1649905;14470
1649914;14399
1649922;14439
1649930;14302
1649938;14319
1649946;14173
1649955;14229
1649963;14077
1649971;14126
1649979;13972
1649987;14069
1649996;13943
1650007;14025
1650015;14106
1650023;14066
1650031;14053
1650040;13986
1650048;13920
1650056;13898
1650064;13856
1650072;13811
1650081;13787
1650089;13789
1650097;13780
1650105;13856
1650113;13825
1650121;13905
1650130;13796
1650138;13744
1650146;13540
1650154;13435
1650162;13334
1650171;13471
1650179;13401
1650187;13477
1650196;13412
1650204;13580
1650213;13521
1650221;13675
1650229;13552
1650237;13650
1650245;13509
1650254;13618
1650262;13446
1650270;13544
1650278;13336
1650289;13655
1650298;13790
1650306;11669
1650314;7529
1650322;4955
1650330;8703
1650339;15250
1650347;15448
1650355;14753
1650363;14204
1650371;14131
1650380;13816
1650388;13745
1650396;13585
1650404;13649
1650412;13507
1650420;13592
1650429;13436
1650437;13486
1650445;13303
1650453;13334
1650461;13125
1650470;13160
1650478;12943
1650486;12968
1650494;12668
1650502;12587
1650511;12229
1650519;12153
1650528;11817
1650536;11835
1650544;11591
1650553;11814
1650561;11724
1650571;12183
1650580;12556
1650588;13058
1650597;13426
1650605;13922
1650613;14138
1650621;14399
1650629;14397
1650638;14530
1650646;14405
1650654;14460
1650662;14312
1650670;14335
1650679;14160
1650687;14239
1650695;14085
1650703;14150
1650711;13954
1650719;14058
1650728;13871
1650736;13984
1650744;13819
1650752;14005
1650760;13850
1650769;14040
1650777;13905
1650785;14051
1650793;13919
1650801;14119
1650810;13958
1650818;14090
1650826;13944
1650834;14049
1650842;13843
1650854;14051
1650862;13987
1650870;14008
1650878;13840
1650886;13904
1650895;13698
1650904;13612
1650912;13370
1650920;13478
1650928;13386
1650937;13505
1650945;13394
1650953;13606
1650961;13522
1650969;13699
1650978;13564
1650986;13707
1650994;13529
1651002;13659
1651010;13489
1651018;13615
1651027;13446
1651035;13566
1651043;13357
1651051;14181
1651059;13124
1651068;9933
1651076;6003
1651084;6000
1651092;13169
1651100;15844
1651109;15144
1651117;14589
1651125;14213
1651133;14194
1651144;13800
1651153;13877
1651161;13711
1651169;13752
1651177;13548
1651185;13619
1651194;13435
1651202;13510
1651210;13312
1651219;13389
1651227;13178
1651236;13182
1651244;12916
1651252;12911
1651260;12573
1651268;12485
1651277;12104
1651285;12039
1651293;11751
1651301;11815
1651309;11669
1651318;11891
1651326;11900
1651334;12353
1651342;12605
1651350;13245
1651358;13513
1651367;13998
1651375;14131
1651383;14450
1651391;14413
1651399;14620
1651408;14540
1651416;14665
1651427;14527
1651435;14617
1651443;14391
1651452;14439
1651460;14236
1651468;14332
1651476;14132
1651484;14231
1651493;14040
1651501;14155
1651509;13977
1651517;14102
1651526;13891
1651535;14056
1651543;13916
1651551;14058
1651559;13914
1651567;14055
1651576;13897
1651584;14013
1651592;13846
1651600;13973
1651608;13801
1651617;13896
1651625;13627
1651633;13596
1651641;13294
1651649;13391
1651657;13279
1651666;13448
1651674;13319
1651682;13471
1651690;13424
1651698;13625
1651710;13716
1651718;13922
1651726;13729
1651734;13860
1651742;13682
1651751;13786
1651759;13589
1651767;13685
1651775;13904
1651783;13961
1651792;11439
1651800;7492
1651808;5107
1651816;10317
1651824;15658
1651833;15629
1651841;14729
1651850;14457
1651858;14163
1651866;14020
1651875;13752
1651883;13790
1651891;13597
1651899;13647
1651907;13493
1651916;13550
1651924;13379
1651932;13363
1651940;13204
1651948;13235
1651956;13042
1651965;13034
1651973;12848
1651981;12748
1651992;12450
1652001;12420
1652009;12040
1652017;12014
1652025;11786
1652033;11947
1652041;11899
1652050;12153
1652058;12258
1652066;12772
1652074;13081
1652082;13682
1652091;13939
1652099;14350
1652107;14400
1652115;14644
1652123;14587
1652132;14713
1652140;14586
1652148;14667
1652156;14514
1652165;14579
1652174;14455
1652182;14533
1652190;14427
1652198;14428
1652206;14326
1652215;14331
1652223;14200
1652231;14220
1652239;14157
1652247;14159
1652255;14097
1652264;14126
1652275;14139
1652283;14331
1652291;14103
1652300;14177
1652308;13863
1652316;13831
1652324;13606
1652332;13689
1652340;13548
1652349;13701
1652357;13627
1652365;13840
1652373;13857
1652381;14007
1652390;13881
1652398;13942
1652406;13844
1652414;13945
1652422;13861
1652431;13917
1652439;13798
1652447;13792
1652455;14219
1652463;13918
1652472;11158
1652481;7421
1652489;5796
1652497;12059
1652505;16231
1652514;15707
1652522;14919
1652530;14428
1652538;14218
1652546;13987
1652554;13824
1652566;13887
1652574;13716
1652582;13727
1652590;13522
1652599;13560
1652607;13355
1652615;13361
1652623;13149
1652631;13155
1652639;12909
1652648;12843
1652656;12571
1652664;12425
1652672;12102
1652680;11948
1652689;11686
1652697;11618
1652705;11526
1652713;11615
1652721;11675
1652730;11912
1652738;12161
1652746;12576
1652754;13044
1652762;13474
1652771;13835
1652779;14120
1652788;14295
1652796;14416
1652804;14500
1652813;14512
1652821;14524
1652829;14482
1652837;14502
1652848;14513
1652857;14393
1652865;14416
1652873;14245
1652881;14300
1652889;14179
1652898;14213
1652906;14091
1652914;14121
1652922;14029
1652930;14077
1652938;14005
1652947;14033
1652955;13947
1652963;13987
1652971;13975
1652979;13949
1652988;13900
1652996;13796
1653004;13675
1653012;13601
1653020;13579
1653029;13529
1653037;13554
1653045;13597
1653053;13714
1653061;13774
1653070;13847
1653078;13791
1653086;13817
1653095;13746
1653103;13807
1653112;13700
1653120;13772
1653130;13826
1653139;13724
1653147;14433
1653156;13474
1653164;10161
1653172;6413
1653180;6063
1653188;13413
1653197;16066
1653205;15420
1653213;14721
1653221;14322
1653229;14137
1653238;13865
1653246;13701
1653254;13638
1653262;13569
1653270;13523
1653278;13456
1653287;13420
1653295;13298
1653303;13243
1653311;13088
1653319;13058
1653328;12870
1653336;12805
1653344;12587
1653352;12471
1653360;12164
1653369;12006
1653377;11690
1653385;11612
1653393;11459
1653401;11598
1653413;11789
1653421;11993
1653429;12347
1653437;12790
1653445;13294
1653454;13655
1653462;13983
1653471;14179
1653479;14326
1653487;14395
1653496;14378
1653504;14373
1653512;14265
1653520;14198
1653528;14080
1653537;14062
1653545;13982
1653553;14013
1653561;13920
1653569;13939
1653577;13844
1653586;13922
1653594;13840
1653602;13921
1653610;13818
1653618;13899
1653627;13783
1653635;13869
1653643;13744
1653651;13862
1653659;13742
1653668;13832
1653676;13721
1653684;13840
1653695;13883
1653703;13954
1653712;13859
1653720;13742
1653728;13550
1653736;13540
1653744;13588
1653753;13635
1653761;13574
1653769;13640
1653777;13675
1653786;13788
1653795;13742
1653803;13796
1653811;13706
1653819;13748
1653827;13642
1653836;13694
1653844;13578
1653852;13558
1653860;13418
1653868;14133
1653876;12789
1653885;9226
1653893;5402
1653901;6140
1653909;13700
1653917;15774
1653926;15104
1653934;14644
1653942;14336
1653950;14256
1653958;13918
1653967;14001
1653975;13799
1653986;13892
1653994;13838
1654002;13818
1654011;13687
1654019;13696
1654027;13560
1654035;13497
1654043;13321
1654052;13239
1654060;12968
1654068;12846
1654076;12531
1654084;12391
1654093;12053
1654101;11973
1654109;11742
1654118;11887
1654126;11808
1654135;11997
1654143;12039
1654151;12473
1654159;12780
1654167;13335
1654175;13611
1654184;14027
1654192;14107
1654200;14405
