Tempo (ms);Valor
1157220;14148
1157228;14133
1157236;14102
1157245;14092
1157253;14073
1157261;14074
1157269;14084
1157277;14083
1157286;14093
1157294;14113
1157302;14085
1157310;14083
1157318;14126
1157327;14130
1157335;14160
1157343;14154
1157351;14080
1157359;13881
1157368;13703
1157376;13663
1157384;13676
1157392;13699
1157403;13816
1157412;13915
1157420;13945
1157428;14018
1157436;14008
1157444;13978
1157453;13905
1157461;13881
1157469;13843
1157477;13796
1157485;13742
1157495;13676
1157503;13939
1157511;12324
1157519;8801
1157527;6255
1157535;8430
1157544;15723
1157552;16374
1157560;15412
1157568;14643
1157576;14345
1157585;14064
1157593;13858
1157601;13769
1157609;13659
1157617;13588
1157626;13469
1157634;13381
1157642;13292
1157650;13208
1157658;13081
1157667;13005
1157675;12861
1157686;12724
1157694;12625
1157702;12409
1157711;12151
1157719;11939
1157727;11748
1157735;11676
1157743;11759
1157752;11852
1157760;11973
1157768;12194
1157776;12548
1157784;13013
1157793;13404
1157801;13742
1157809;13999
1157817;14206
1157825;14286
1157833;14352
1157843;14339
1157851;14353
1157859;14329
1157867;14296
1157875;14216
1157884;14177
1157892;14152
1157900;14140
1157908;14089
1157916;14111
1157925;14080
1157933;14082
1157941;14060
1157949;14079
1157957;14057
1157969;14144
1157977;14165
1157985;14189
1157993;14156
1158001;14088
1158010;13938
1158018;13827
1158026;13800
1158034;13816
1158042;13814
1158051;13863
1158059;13873
1158067;13963
1158075;14039
1158083;14054
1158092;14050
1158100;14050
1158108;14033
1158116;13997
1158124;13944
1158132;13879
1158141;13774
1158149;14148
1158158;12882
1158166;9610
1158174;6607
1158183;7401
1158191;15015
1158199;16524
1158207;15502
1158215;14566
1158224;14168
1158232;13899
1158240;13618
1158251;13526
1158259;13448
1158268;13348
1158276;13271
1158284;13207
1158292;13133
1158300;13040
1158309;12878
1158317;12754
1158325;12652
1158333;12527
1158341;12341
1158350;12146
1158358;11902
1158366;11731
1158374;11602
1158382;11604
1158391;11634
1158399;11758
1158407;11991
1158415;12305
1158423;12684
1158431;13134
1158440;13509
1158448;13866
1158456;14124
1158464;14368
1158472;14455
1158482;14558
1158490;14572
1158498;14584
1158506;14550
1158514;14528
1158523;14437
1158534;14482
1158542;14462
1158550;14408
1158558;14368
1158567;14347
1158575;14287
1158583;14272
1158591;14239
1158599;14231
1158608;14194
1158616;14171
1158624;14095
1158632;14039
1158640;13833
1158649;13693
1158657;13626
1158665;13636
1158673;13633
1158681;13715
1158690;13759
1158698;13879
1158706;13922
1158714;13952
1158722;13937
1158730;13962
1158739;13935
1158747;13935
1158755;13864
1158763;13794
1158771;13670
1158780;13953
1158788;12862
1158796;9959
1158805;7272
1158813;7427
1158832;17436
1158841;16362
1158849;15293
1158857;14656
1158866;14382
1158874;14065
1158882;13897
1158890;13764
1158898;13656
1158907;13518
1158915;13464
1158923;13335
1158931;13242
1158939;13106
1158948;13012
1158956;12813
1158964;12635
1158972;12415
1158980;12210
1158989;11974
1158997;11821
1159005;11616
1159013;11580
1159021;11608
1159030;11745
1159038;11870
1159046;12112
1159054;12427
1159062;12858
1159070;13269
1159079;13632
1159087;13932
1159095;14170
1159104;14255
1159114;14418
1159123;14439
1159131;14406
1159139;14312
1159147;14207
1159156;14122
1159165;14109
1159173;14038
1159181;13971
1159189;13847
1159197;13822
1159206;13735
1159214;13725
1159222;13657
1159230;13669
1159238;13647
1159247;13664
1159255;13646
1159263;13723
1159271;13707
1159279;13693
1159288;13569
1159296;13448
1159304;13304
1159312;13302
1159320;13287
1159329;13337
1159337;13378
1159345;13474
1159353;13523
1159361;13614
1159369;13581
1159378;13602
1159386;13602
1159397;13648
1159405;13644
1159414;13585
1159422;13425
1159430;13822
1159438;13083
1159446;9998
1159454;6273
1159463;5624
1159472;12178
1159480;16202
1159488;15616
1159496;14745
1159505;14291
1159513;14036
1159521;13713
1159529;13591
1159537;13486
1159546;13428
1159554;13300
1159562;13246
1159570;13202
1159578;13161
1159587;13059
1159595;12989
1159603;12855
1159611;12721
1159619;12557
1159628;12387
1159636;12198
1159644;11948
1159652;11767
1159660;11698
1159668;11719
1159680;11944
1159688;12158
1159696;12375
1159704;12648
1159713;13063
1159721;13471
1159729;13894
1159737;14187
1159745;14370
1159753;14483
1159762;14543
1159770;14545
1159778;14545
1159786;14472
1159795;14426
1159804;14335
1159812;14304
1159820;14248
1159828;14247
1159836;14222
1159845;14238
1159853;14223
1159861;14232
1159869;14183
1159877;14151
1159886;14082
1159894;14055
1159902;14048
1159910;14028
1159918;14051
1159927;14052
1159935;14071
1159943;14062
1159951;14012
1159959;13785
1159971;13730
1159979;13804
1159987;13799
1159995;13814
1160003;13819
1160012;13882
1160020;13977
1160028;14078
1160036;14076
1160044;14072
1160052;14050
1160061;14056
1160069;14052
1160077;13997
1160085;13900
1160093;14052
1160102;13899
1160110;11529
1160118;7732
1160127;5860
1160135;10365
1160144;16268
1160152;16108
1160160;15151
1160168;14500
1160176;14243
1160185;13941
1160193;13787
1160201;13711
1160209;13660
1160217;13592
1160226;13499
1160234;13374
1160242;13246
1160253;13173
1160261;13146
1160270;13003
1160278;12921
1160286;12766
1160294;12563
1160302;12340
1160311;12114
1160319;11920
1160327;11805
1160335;11818
1160343;11898
1160351;11993
1160360;12150
1160368;12417
1160376;12824
1160384;13245
1160392;13636
1160401;13955
1160409;14153
1160417;14304
1160425;14382
1160433;14407
1160442;14370
1160451;14370
1160459;14339
1160467;14294
1160475;14249
1160484;14214
1160492;14165
1160500;14174
1160508;14135
1160516;14130
1160525;14102
1160536;14157
1160544;14217
1160552;14194
1160560;14176
1160569;14174
1160577;14144
1160585;14071
1160593;13875
1160601;13730
1160610;13635
1160618;13661
1160626;13656
1160634;13654
1160642;13710
1160650;13797
1160659;13875
1160667;13907
1160675;13901
1160683;13883
1160691;13852
1160700;13867
1160708;13866
1160716;13836
1160724;13740
1160732;13977
1160741;13576
1160749;10995
1160757;7191
1160765;5636
1160774;11259
1160783;16247
1160791;15774
1160799;14898
1160807;14393
1160818;14117
1160827;13913
1160835;13766
1160843;13657
1160851;13560
1160859;13439
1160868;13351
1160876;13266
1160884;13201
1160892;13092
1160900;12975
1160909;12846
1160917;12713
1160925;12525
1160933;12350
1160941;12109
1160950;11895
1160958;11683
1160966;11626
1160974;11640
1160982;11768
1160990;11876
1160999;12131
1161007;12468
1161015;12863
1161023;13276
1161031;13690
1161040;13936
1161048;14112
1161056;14210
1161064;14295
1161072;14327
1161082;14381
1161090;14366
1161100;14421
1161108;14454
1161117;14418
1161126;14372
1161134;14354
1161142;14267
1161150;14211
1161158;14189
1161167;14184
1161175;14166
1161183;14182
1161191;14142
1161199;14189
1161208;14173
1161216;14162
1161224;14095
1161232;13903
1161240;13720
1161249;13657
1161257;13630
1161265;13648
1161273;13663
1161281;13726
1161289;13795
1161298;13960
1161306;13998
1161314;14042
1161322;14009
1161330;14042
1161339;13984
1161347;13973
1161355;13899
1161363;13828
1161371;14225
1161383;12072
1161391;8371
1161399;5985
1161407;9565
1161415;16256
1161424;16236
1161432;15303
1161441;14594
1161449;14376
1161457;14059
1161466;13892
1161474;13795
1161482;13734
1161490;13664
1161498;13612
1161507;13488
1161515;13423
1161523;13322
1161531;13255
1161539;13159
1161548;13034
1161556;12875
1161564;12715
1161572;12497
1161580;12313
1161588;12091
1161597;11983
1161605;11924
1161613;11981
1161621;12076
1161629;12281
1161638;12529
1161646;12906
1161654;13293
1161662;13711
1161673;14190
1161682;14477
1161690;14601
1161698;14696
1161706;14679
1161714;14677
1161723;14630
1161731;14572
1161740;14478
1161748;14434
1161756;14344
1161765;14292
1161773;14207
1161781;14163
1161789;14076
1161797;14050
1161806;14037
1161814;14061
1161822;14041
1161830;14067
1161838;14028
1161847;14011
1161855;13878
1161863;13730
1161871;13585
1161879;13576
1161887;13541
1161896;13614
1161904;13654
1161912;13714
1161920;13817
1161928;13940
1161937;13951
1161945;13976
1161956;13974
1161964;14029
1161972;13972
1161981;13917
1161989;13803
1161997;13829
1162005;13722
1162013;11776
1162022;8286
1162030;6219
1162038;10070
1162046;16674
1162055;16379
1162064;15405
1162072;14530
1162080;14214
1162088;13900
1162096;13665
1162105;13528
1162113;13455
1162121;13369
1162129;13335
1162137;13250
1162146;13173
1162154;13085
1162162;13009
1162170;12837
1162178;12699
1162186;12546
1162195;12395
1162203;12152
1162211;11954
1162219;11731
1162227;11596
1162239;11632
1162247;11781
1162255;11874
1162263;12075
1162271;12336
1162280;12737
1162288;13123
1162296;13527
1162304;13822
1162312;14048
1162321;14149
1162329;14249
1162337;14256
1162345;14305
1162353;14254
1162362;14172
1162371;14069
1162379;14043
1162387;13990
1162395;13927
1162404;13811
1162412;13767
1162420;13728
1162428;13699
1162436;13666
1162445;13676
1162453;13660
1162461;13675
1162469;13681
1162477;13731
1162486;13750
1162494;13777
1162502;13775
1162510;13659
1162521;13497
1162530;13598
1162538;13603
1162546;13603
1162554;13588
1162562;13636
1162570;13688
1162579;13821
1162587;13852
1162595;13818
1162603;13782
1162611;13776
1162620;13728
1162628;13682
1162636;13611
1162644;13575
1162652;14009
1162661;12725
1162669;9100
1162677;5934
1162685;6759
1162694;14472
1162703;16312
1162711;15578
1162719;14735
1162727;14400
1162735;14133
1162744;13910
1162752;13774
1162760;13688
1162768;13586
1162776;13528
1162785;13490
1162793;13429
1162801;13347
1162812;13315
1162820;13221
1162829;13029
1162837;12848
1162845;12661
1162853;12434
1162861;12240
1162870;12019
1162878;11869
1162886;11807
1162894;11841
1162902;11945
1162910;12125
1162919;12381
1162927;12749
1162935;13158
1162943;13575
1162951;13906
1162960;14136
1162968;14280
1162976;14385
1162984;14424
1162992;14409
1163001;14326
1163009;14287
1163018;14244
1163026;14176
1163034;14128
1163043;14082
1163051;14021
1163059;13983
1163067;13939
1163075;13885
1163084;13844
1163095;13883
1163103;13940
1163111;13944
1163119;13889
1163128;13909
1163136;13849
1163144;13880
1163152;13883
1163160;13840
1163169;13650
1163177;13576
1163185;13598
1163193;13669
1163201;13702
1163209;13712
1163218;13754
1163226;13809
1163234;13915
1163242;13901
1163250;13895
1163259;13864
1163267;13863
1163275;13871
1163283;13849
1163291;13806
1163300;13749
1163308;14193
1163316;13263
1163324;9941
1163333;6494
1163342;6466
1163350;13704
1163358;16483
1163366;15821
1163376;14803
1163386;14595
1163394;14276
1163402;14042
1163410;13888
1163418;13791
1163427;13715
1163435;13626
1163443;13550
1163451;13439
1163459;13347
1163468;13282
1163476;13193
1163484;13061
1163492;12922
1163500;12773
1163508;12567
1163517;12347
1163525;12091
1163533;11901
1163541;11799
1163549;11832
1163558;11911
1163566;12064
1163574;12306
1163582;12661
1163590;13060
1163599;13498
1163607;13859
1163615;14164
1163623;14384
1163631;14512
1163640;14575
1163649;14624
1163659;14682
1163667;14670
1163675;14596
1163685;14511
1163693;14457
1163701;14379
1163709;14297
1163717;14204
1163726;14138
1163734;14113
1163742;14068
1163750;14050
1163758;14033
1163767;13986
1163775;13979
1163783;14026
1163791;14033
1163799;14069
1163807;14008
1163816;13961
1163824;13744
1163832;13645
1163840;13638
1163848;13712
1163857;13743
1163865;13779
1163873;13771
1163881;13863
1163889;13973
1163898;14015
1163906;14029
1163914;14051
1163922;14048
1163930;14004
1163942;13994
1163950;13945
1163958;14163
1163966;13750
1163974;11123
1163983;7388
1163991;5916
1163999;11433
1164008;16401
1164016;15964
1164025;14986
1164033;14378
1164041;14121
1164049;13840
1164057;13644
1164066;13539
1164074;13445
1164082;13420
1164090;13334
1164098;13268
1164106;13185
1164115;13137
1164123;13057
1164131;13015
1164139;12914
1164147;12773
1164156;12523
1164164;12282
1164172;12007
1164180;11803
1164188;11632
1164197;11629
1164205;11633
1164213;11753
1164221;11904
1164232;12391
1164241;12870
1164249;13306
1164257;13659
1164265;13973
1164273;14204
1164282;14344
1164290;14390
1164298;14430
1164306;14450
1164315;14469
1164324;14415
1164332;14385
1164340;14317
1164348;14320
1164356;14269
1164365;14238
1164373;14196
1164381;14161
1164389;14080
1164397;14069
1164406;14074
1164414;14066
1164422;14022
1164430;14042
1164438;13919
1164446;13805
1164455;13708
1164463;13695
1164471;13685
1164479;13734
1164487;13799
1164496;13901
1164504;13963
1164515;14156
1164523;14203
1164531;14165
1164540;14114
1164548;14138
1164556;14097
1164564;14055
1164572;13908
1164581;14006
1164589;13577
1164597;11350
1164605;8130
1164613;6953
1164622;12335
1164630;17489
1164639;16761
1164647;15715
1164655;14832
1164664;14513
1164672;14197
1164680;13995
1164688;13830
1164696;13750
1164705;13635
1164713;13576
1164721;13462
1164729;13381
1164737;13206
1164745;13094
1164754;12957
1164762;12814
1164770;12640
1164778;12484
1164786;12261
1164798;12006
1164806;11835
1164814;11693
1164822;11635
1164830;11745
1164839;11871
1164847;12088
1164855;12390
1164863;12810
1164871;13196
1164880;13613
1164888;13920
1164896;14145
1164904;14265
1164912;14394
1164921;14391
1164929;14409
1164937;14385
1164945;14390
1164954;14386
1164963;14354
1164971;14268
1164979;14219
1164987;14128
1164995;14074
1165004;13976
1165012;13935
1165020;13878
1165028;13882
1165036;13889
1165044;13927
1165053;13899
1165061;13879
1165069;13741
1165080;13693
1165089;13708
1165097;13717
1165105;13709
1165113;13764
1165121;13747
1165129;13814
1165138;13863
1165146;13879
1165154;13830
1165162;13824
1165170;13764
1165179;13702
1165187;13653
1165195;13627
1165203;13477
1165211;13840
1165220;12815
1165228;9556
1165236;6335
1165244;6444
1165252;13900
1165261;16540
1165269;15805
1165278;14883
1165286;14370
1165294;14113
1165303;13800
1165311;13612
1165319;13469
1165327;13353
1165335;13265
1165343;13168
1165352;13122
1165360;13046
1165371;12974
1165379;12916
1165388;12722
1165396;12553
1165404;12327
1165412;12131
1165420;11854
1165428;11648
1165437;11487
1165445;11437
1165453;11405
1165461;11528
1165469;11707
1165478;12005
1165486;12420
1165494;12887
1165502;13313
1165510;13695
1165519;13962
1165527;14160
1165535;14273
1165543;14300
1165551;14303
1165560;14280
1165568;14236
1165576;14157
1165584;14117
1165592;14067
1165602;14013
1165610;13987
1165618;13932
1165626;13868
1165634;13833
1165642;13834
1165654;13861
1165662;13903
1165670;13859
1165678;13863
1165687;13879
1165695;13915
1165703;13900
1165711;13929
1165719;13923
1165727;13958
1165736;13927
1165744;13852
1165752;13654
1165760;13545
1165768;13556
1165777;13585
1165785;13608
1165793;13604
1165801;13625
1165809;13693
1165818;13812
1165826;13851
1165834;13852
1165842;13859
1165850;13877
1165859;13851
1165867;13811
1165875;13713
1165883;13836
1165891;13754
1165900;11462
1165909;7630
1165917;5697
1165925;9539
1165935;16350
1165944;15991
1165952;15120
1165960;14689
1165969;14397
1165977;14102
1165986;13957
1165994;13825
1166002;13705
1166010;13606
1166018;13544
1166026;13516
1166035;13446
1166043;13353
1166051;13234
1166059;13145
1166067;13037
1166076;12852
1166084;12645
1166092;12400
1166100;12175
1166108;11947
1166117;11825
1166125;11769
1166133;11810
1166141;11896
1166149;12087
1166158;12361
1166166;12766
1166174;13231
1166182;13700
1166190;14053
1166199;14339
1166207;14484
1166218;14638
1166226;14725
1166234;14654
1166243;14568
1166251;14485
1166259;14419
1166267;14356
1166276;14331
1166285;14292
1166293;14259
1166301;14204
1166309;14153
1166317;14134
1166326;14113
1166334;14111
1166342;14108
1166350;14068
1166358;14020
1166366;13956
1166375;13926
1166383;13936
1166391;13915
1166399;13895
1166407;13881
1166416;13828
1166424;13701
1166432;13509
1166440;13428
1166448;13458
1166457;13496
1166465;13524
1166473;13524
1166481;13603
1166489;13704
1166501;13907
1166509;13922
1166517;13891
1166525;13832
1166533;13775
1166542;13740
1166550;13671
1166558;13557
1166566;13877
1166574;13331
1166584;10569
1166592;6911
1166600;5843
1166608;11618
1166616;16154
1166625;15734
1166633;14807
1166641;14316
1166649;14108
1166657;13778
1166665;13644
1166674;13551
1166682;13504
1166690;13432
1166698;13393
1166706;13309
1166715;13247
1166723;13200
1166731;13153
1166739;13024
1166747;12957
1166756;12812
1166764;12639
1166772;12403
1166780;12195
1166791;11942
1166800;11826
1166808;11737
1166816;11800
1166824;11890
1166832;12092
1166841;12395
1166849;12823
1166857;13265
1166865;13705
1166873;13992
1166882;14279
1166890;14433
1166898;14543
1166906;14568
1166915;14631
1166924;14609
1166932;14529
1166940;14467
1166948;14457
1166956;14416
1166964;14390
1166973;14297
1166981;14229
1166989;14130
1166997;14083
1167005;14044
1167014;14015
1167022;13984
1167030;14003
1167038;13963
1167046;13970
1167055;13935
1167063;13917
1167074;13923
1167082;13961
1167090;13931
1167099;13934
1167107;13925
1167115;13889
1167123;13781
1167131;13583
1167140;13483
1167148;13508
1167156;13541
1167164;13571
1167172;13603
1167181;13697
1167189;13744
1167197;13852
1167205;13820
1167213;13802
1167222;13771
1167231;13779
1167239;13698
1167247;13656
1167255;13603
1167263;13588
1167272;13838
1167280;12352
1167288;8795
1167296;6052
1167304;7699
1167313;15169
1167321;16244
1167329;15397
1167337;14565
1167345;14270
1167357;13959
1167365;13870
1167373;13733
1167381;13647
1167389;13573
1167398;13544
1167406;13475
1167414;13419
1167422;13303
1167430;13230
1167439;13094
1167447;13009
1167455;12847
1167463;12661
1167471;12400
1167480;12165
1167488;11898
1167496;11723
1167504;11595
1167512;11594
1167521;11614
1167529;11786
1167537;12006
1167545;12362
1167553;12746
1167561;13249
1167571;13654
1167579;13980
1167587;14140
1167595;14273
1167603;14316
1167612;14359
1167620;14383
1167628;14413
1167639;14428
1167647;14512
1167656;14457
1167664;14453
1167672;14417
1167680;14368
1167688;14288
1167697;14286
1167705;14251
1167713;14228
1167721;14154
1167729;14180
1167738;14129
1167746;14088
1167754;14032
1167762;14040
1167770;14010
1167779;14003
1167787;14014
1167795;14053
1167803;14086
1167811;14070
1167820;13937
1167828;13770
1167836;13670
1167844;13714
1167852;13743
1167860;13741
1167869;13742
1167877;13831
1167885;13949
1167894;14070
1167902;14059
1167911;14057
1167921;14063
1167929;14102
1167937;13993
1167945;13958
1167955;13804
1167963;14077
1167971;13233
1167979;10655
1167987;7836
1167996;7523
1168004;14147
1168012;17318
1168020;16330
1168028;15227
1168037;14415
1168045;14190
1168053;13942
1168061;13769
1168069;13671
1168078;13608
1168086;13512
1168094;13449
1168102;13393
1168110;13289
1168119;13129
1168127;13041
1168135;12882
1168143;12717
1168151;12549
1168159;12327
1168168;12106
1168176;11830
1168184;11622
1168192;11484
1168200;11407
1168212;11542
1168220;11671
1168228;11847
1168236;12126
1168244;12517
1168253;12955
1168261;13382
1168270;13732
1168278;14011
1168286;14153
1168295;14288
1168303;14339
1168311;14376
1168319;14360
1168327;14330
1168336;14278
1168344;14249
1168352;14242
1168360;14206
1168368;14127
1168377;14086
1168385;14056
1168393;14021
1168401;14020
1168409;14033
1168418;14016
1168426;13986
1168434;13958
1168442;13793
1168450;13668
1168458;13599
1168467;13626
1168475;13671
1168483;13728
1168494;13898
1168503;14004
1168511;14085
1168519;14084
1168527;14080
1168535;14029
1168543;14043
1168552;13999
1168560;13955
1168569;13850
1168577;13777
1168585;13756
1168594;13745
1168602;11882
1168610;8530
1168618;7175
1168626;10304
1168635;17052
1168643;17042
1168651;16021
1168659;15048
1168667;14433
1168676;14148
1168684;13884
1168692;13701
1168700;13591
1168708;13504
1168717;13459
1168725;13387
1168733;13279
1168741;13153
1168749;13077
1168758;12949
1168766;12822
1168777;12671
1168785;12463
1168793;12194
1168802;11914
1168810;11655
1168818;11421
1168826;11374
1168834;11441
1168842;11578
1168851;11763
1168859;12069
1168867;12502
1168876;12979
1168884;13386
1168893;13740
1168901;14021
1168909;14184
1168917;14271
1168925;14291
1168934;14301
1168942;14296
1168950;14269
1168958;14233
1168966;14188
1168975;14160
1168983;14121
1168991;14035
1168999;13993
1169007;13908
1169016;13865
1169024;13817
1169032;13774
1169040;13736
1169048;13748
1169060;13801
1169068;13850
1169076;13868
1169084;13892
1169092;13850
1169101;13778
1169109;13614
1169117;13494
1169125;13446
1169133;13464
1169142;13501
1169150;13553
1169158;13577
1169166;13675
1169174;13725
1169182;13797
1169192;13804
1169200;13762
1169208;13722
1169216;13698
1169224;13581
1169233;13484
1169241;13601
1169249;13647
1169257;11292
1169265;7333
1169274;5211
1169282;8624
1169290;15412
1169298;16003
1169306;15188
1169315;14489
1169323;14204
1169331;13922
1169342;13753
1169350;13742
1169359;13666
1169367;13586
1169375;13497
1169383;13452
1169391;13332
1169400;13271
1169408;13162
1169416;13086
1169424;12916
1169432;12780
1169441;12568
1169449;12367
1169457;12117
1169465;11913
1169473;11717
1169481;11686
1169490;11701
1169498;11822
1169506;11969
1169514;12301
1169522;12682
1169532;13189
1169540;13595
1169548;13953
1169556;14228
1169564;14442
1169573;14511
1169581;14541
1169589;14499
1169597;14530
1169605;14476
1169614;14484
1169622;14427
1169633;14468
1169641;14421
1169649;14396
1169658;14306
1169666;14312
1169674;14250
1169682;14273
1169690;14221
1169699;14205
1169707;14146
1169715;14139
1169723;14102
1169731;14164
1169740;14149
1169748;14186
1169756;14107
1169764;14067
1169772;13845
1169780;13698
1169789;13684
1169797;13734
1169805;13723
1169813;13737
1169821;13767
1169830;13867
1169838;13981
1169846;14037
1169855;13980
1169863;13985
1169872;13905
1169880;13891
1169888;13813
1169896;13761
1169904;13658
1169916;13795
1169924;11498
1169932;7639
1169940;5781
1169948;9555
1169957;15805
1169965;16096
1169973;15246
1169981;14665
1169989;14414
1169998;14160
1170006;13975
1170014;13893
1170022;13789
1170030;13722
1170039;13626
1170047;13587
1170055;13497
1170063;13417
1170071;13236
1170079;13120
1170088;12952
1170096;12815
1170104;12618
1170112;12411
1170120;12142
1170129;11917
1170137;11697
1170145;11637
1170153;11626
1170161;11716
1170170;11799
1170179;12030
1170187;12388
1170197;13105
1170205;13553
1170214;13896
1170222;14116
1170231;14319
1170239;14356
1170247;14376
1170256;14348
1170264;14357
1170272;14327
1170280;14301
1170288;14244
1170297;14222
1170305;14159
1170313;14154
1170321;14087
1170329;14049
1170338;14002
1170346;13981
1170354;13943
1170362;13960
1170370;13917
1170378;13930
1170387;13897
1170395;13918
1170403;13881
1170411;13907
1170419;13895
1170428;13904
1170436;13792
1170444;13622
1170452;13438
1170460;13430
1170469;13444
1170480;13622
1170488;13704
1170496;13790
1170504;13848
1170513;13998
1170521;14018
1170529;14036
1170538;14018
1170546;14022
1170555;13995
1170563;13967
1170571;13886
1170579;13888
1170587;14122
1170596;12513
1170604;8814
1170612;5938
1170620;7878
1170628;15207
1170637;16184
1170645;15376
1170653;14591
1170661;14349
1170669;14046
1170678;13832
1170686;13714
1170694;13671
1170702;13596
1170710;13514
1170718;13443
1170727;13383
1170735;13301
1170743;13204
1170751;13107
1170762;12982
1170771;12823
1170779;12606
1170787;12347
1170795;12113
1170803;11888
1170812;11687
1170820;11594
1170828;11635
1170836;11705
1170844;11872
1170854;12099
1170862;12530
1170870;12977
1170878;13437
1170886;13835
1170895;14140
1170903;14336
1170911;14434
1170919;14432
1170927;14430
1170936;14426
1170944;14419
1170952;14431
1170960;14422
1170968;14350
1170977;14334
1170985;14266
1170993;14225
1171001;14239
1171009;14224
1171017;14207
1171026;14134
1171034;14064
1171042;14044
1171053;14093
1171062;14201
1171070;14166
1171078;14102
1171086;14003
1171094;13857
1171102;13672
1171111;13573
1171119;13557
1171127;13553
1171135;13541
1171143;13644
1171152;13714
1171160;13837
1171169;13868
1171177;13875
1171185;13837
1171194;13808
1171202;13793
1171210;13781
1171218;13737
1171226;13647
1171235;13767
1171243;13683
1171251;11664
1171259;8125
1171267;6191
1171276;10574
1171284;16656
1171292;16339
1171300;15363
1171308;14564
1171316;14340
1171325;14065
1171336;13896
1171344;13860
1171352;13729
1171361;13611
1171369;13534
1171377;13464
1171385;13373
1171393;13294
1171401;13177
1171410;13011
1171418;12895
1171426;12765
1171434;12615
1171442;12394
1171451;12174
1171459;11914
1171467;11705
1171475;11667
1171484;11748
1171493;11822
1171501;11968
1171509;12225
1171517;12646
1171525;13075
1171534;13502
1171542;13862
1171550;14163
1171558;14348
1171566;14446
1171575;14455
1171583;14485
1171591;14469
1171599;14403
1171607;14339
1171619;14352
1171627;14338
1171635;14227
1171643;14148
1171651;14116
1171660;14091
1171668;14024
1171676;13970
1171684;13928
1171692;13929
1171700;13968
1171709;14000
1171717;13962
1171725;13932
1171733;13815
1171741;13679
1171750;13636
1171758;13601
1171766;13652
1171774;13685
1171782;13747
1171791;13777
1171799;13905
1171808;13942
1171816;13966
1171824;13933
1171833;13961
1171841;13944
1171849;13925
1171857;13871
1171865;13840
1171874;13742
1171882;13917
1171890;12298
1171901;8074
1171909;6904
1171918;12237
1171926;17356
1171934;16725
1171942;15660
1171950;14780
1171959;14370
1171967;14071
1171975;13764
1171983;13613
1171991;13478
1171999;13405
1172008;13333
1172016;13263
1172024;13146
1172032;13092
1172040;12981
1172049;12893
1172057;12700
1172065;12541
1172073;12338
1172081;12131
1172090;11859
1172098;11690
1172106;11507
1172114;11478
1172122;11512
1172132;11651
1172140;11772
1172148;12070
1172156;12481
1172164;12972
1172173;13418
1172183;13949
1172192;14237
1172200;14409
1172208;14469
1172217;14526
1172225;14550
1172233;14534
1172241;14477
1172249;14439
1172258;14379
1172266;14352
1172274;14244
1172282;14213
1172290;14141
1172298;14136
1172307;14058
1172315;14046
1172323;14003
1172331;14019
1172339;13994
1172348;14031
1172356;13991
1172364;13999
1172372;13961
1172380;14032
1172389;14047
1172397;14083
1172405;14026
1172413;13964
1172421;13773
1172430;13622
1172438;13596
1172446;13635
1172454;13633
1172463;13659
1172474;13771
1172482;13943
1172490;14002
1172498;14005
1172506;13946
1172516;13907
1172524;13827
1172532;13781
1172540;13645
1172548;13578
1172557;13507
1172565;13747
1172573;11891
1172581;8195
1172589;5692
1172598;7883
1172606;15181
1172614;16173
1172622;15339
1172630;14546
1172638;14198
1172647;13929
1172655;13665
1172663;13575
1172671;13466
1172679;13420
1172688;13348
1172696;13315
1172704;13236
1172712;13207
1172720;13130
1172729;13072
1172737;12911
1172745;12758
1172756;12586
1172764;12455
1172773;12195
1172781;11991
1172789;11780
1172797;11691
1172805;11690
1172814;11783
1172822;11888
1172830;12150
1172839;12532
1172847;13012
1172856;13420
1172864;13831
1172872;14060
1172880;14241
1172888;14306
1172897;14350
1172905;14290
1172913;14288
1172921;14245
1172929;14178
1172937;14098
1172946;14049
1172954;13994
1172962;14019
1172970;13975
1172978;13978
1172987;13946
1172995;13903
1173003;13832
1173011;13823
1173019;13816
1173028;13840
1173039;13932
1173047;14015
1173055;14019
1173063;14026
1173072;13972
1173080;13964
1173088;13844
1173096;13666
1173104;13460
1173113;13491
1173121;13487
1173129;13540
1173137;13527
1173146;13589
1173155;13658
1173163;13774
1173171;13832
1173179;13840
1173187;13808
1173196;13782
1173204;13746
1173212;13741
1173220;13684
1173228;13615
1173236;13734
1173245;13716
1173253;11521
1173261;7729
1173269;5747
1173277;9200
1173286;15712
1173294;16018
1173302;15181
1173310;14522
1173321;14212
1173330;14008
1173338;13806
1173346;13749
1173354;13666
1173362;13614
1173371;13520
1173379;13473
1173387;13379
1173395;13325
1173403;13197
1173412;13131
1173420;12990
1173428;12811
1173436;12603
1173444;12390
1173453;12161
1173461;11963
1173469;11788
1173477;11715
1173486;11713
1173495;11798
1173503;12003
1173511;12309
1173519;12732
1173527;13190
1173535;13641
1173544;14011
1173552;14292
1173560;14484
1173568;14603
1173576;14661
1173585;14651
1173593;14688
1173604;14731
1173612;14729
1173620;14625
1173629;14555
1173637;14475
1173645;14426
1173653;14343
1173661;14303
1173670;14231
1173678;14199
1173686;14160
1173694;14129
1173702;14080
1173711;14083
1173719;14057
1173727;14006
1173735;13997
1173743;13977
1173752;13933
1173760;13980
1173768;14014
1173776;13897
1173784;13685
1173793;13415
1173801;13269
1173810;13186
1173818;13150
